# Viterbi_decoding posterior_decoding posterior_mean
0.32 0.32 0.333222
0.32 0.32 0.333253
0.32 0.32 0.333284
0.32 0.32 0.333315
0.32 0.32 0.333347
0.32 0.32 0.333378
0.32 0.32 0.333409
0.32 0.32 0.333441
0.32 0.32 0.333472
0.32 0.32 0.333504
0.32 0.32 0.333536
0.32 0.32 0.333567
0.32 0.32 0.333599
0.32 0.32 0.333631
0.32 0.32 0.333663
0.32 0.32 0.333696
0.32 0.32 0.333728
0.32 0.32 0.333760
0.32 0.32 0.333793
0.32 0.32 0.333826
0.32 0.32 0.333858
0.32 0.32 0.333891
0.32 0.32 0.333924
0.32 0.32 0.333957
0.32 0.32 0.333990
0.32 0.32 0.334024
0.32 0.32 0.334057
0.32 0.32 0.334091
0.32 0.32 0.334124
0.32 0.32 0.334158
0.32 0.32 0.334192
0.32 0.32 0.334225
0.32 0.32 0.334260
0.32 0.32 0.334294
0.32 0.32 0.334328
0.32 0.32 0.334362
0.32 0.32 0.334397
0.32 0.32 0.334431
0.32 0.32 0.334466
0.32 0.32 0.334501
0.32 0.32 0.334535
0.32 0.32 0.334570
0.32 0.32 0.334606
0.32 0.32 0.334641
0.32 0.32 0.334676
0.32 0.32 0.334712
0.32 0.32 0.334747
0.32 0.32 0.334783
0.32 0.32 0.334818
0.32 0.32 0.334854
0.32 0.32 0.334890
0.32 0.32 0.334927
0.32 0.32 0.334963
0.32 0.32 0.334999
0.32 0.32 0.335036
0.32 0.32 0.335072
0.32 0.32 0.335109
0.32 0.32 0.335146
0.32 0.32 0.335183
0.32 0.32 0.335220
0.32 0.32 0.335257
0.32 0.32 0.335294
0.32 0.32 0.335332
0.32 0.32 0.335369
0.32 0.32 0.335407
0.32 0.32 0.335445
0.32 0.32 0.335483
0.32 0.32 0.335521
0.32 0.32 0.335559
0.32 0.32 0.335597
0.32 0.32 0.335635
0.32 0.32 0.335674
0.32 0.32 0.335713
0.32 0.32 0.335751
0.32 0.32 0.335790
0.32 0.32 0.335829
0.32 0.32 0.335869
0.32 0.32 0.335908
0.32 0.32 0.335947
0.32 0.32 0.335987
0.32 0.32 0.336027
0.32 0.32 0.336066
0.32 0.32 0.336106
0.32 0.32 0.336146
0.32 0.32 0.336187
0.32 0.32 0.336227
0.32 0.32 0.336267
0.32 0.32 0.336308
0.32 0.32 0.336349
0.32 0.32 0.336390
0.32 0.32 0.336431
0.32 0.32 0.336472
0.32 0.32 0.336513
0.32 0.32 0.336555
0.32 0.32 0.336596
0.32 0.32 0.336638
0.32 0.32 0.336680
0.32 0.32 0.336722
0.32 0.32 0.336764
0.32 0.32 0.336806
0.32 0.32 0.336849
0.32 0.32 0.336891
0.32 0.32 0.336934
0.32 0.32 0.336977
0.32 0.32 0.337020
0.32 0.32 0.337063
0.32 0.32 0.337106
0.32 0.32 0.337149
0.32 0.32 0.337193
0.32 0.32 0.337237
0.32 0.32 0.337281
0.32 0.32 0.337325
0.32 0.32 0.337369
0.32 0.32 0.337413
0.32 0.32 0.337458
0.32 0.32 0.337502
0.32 0.32 0.337547
0.32 0.32 0.337592
0.32 0.32 0.337637
0.32 0.32 0.337682
0.32 0.32 0.337728
0.32 0.32 0.337773
0.32 0.32 0.337819
0.32 0.32 0.337865
0.32 0.32 0.337911
0.32 0.32 0.337957
0.32 0.32 0.338003
0.32 0.32 0.338050
0.32 0.32 0.338096
0.32 0.32 0.338143
0.32 0.32 0.338190
0.32 0.32 0.338237
0.32 0.32 0.338285
0.32 0.32 0.338332
0.32 0.32 0.338380
0.32 0.32 0.338428
0.32 0.32 0.338476
0.32 0.32 0.338524
0.32 0.32 0.338572
0.32 0.32 0.338620
0.32 0.32 0.338669
0.32 0.32 0.338718
0.32 0.32 0.338767
0.32 0.32 0.338816
0.32 0.32 0.338865
0.32 0.32 0.338915
0.32 0.32 0.338965
0.32 0.32 0.339014
0.32 0.32 0.339065
0.32 0.32 0.339115
0.32 0.32 0.339165
0.32 0.32 0.339216
0.32 0.32 0.339266
0.32 0.32 0.339317
0.32 0.32 0.339369
0.32 0.32 0.339420
0.32 0.32 0.339471
0.32 0.32 0.339523
0.32 0.32 0.339575
0.32 0.32 0.339627
0.32 0.32 0.339679
0.32 0.32 0.339732
0.32 0.32 0.339784
0.32 0.32 0.339837
0.32 0.32 0.339890
0.32 0.32 0.339943
0.32 0.32 0.339996
0.32 0.32 0.340050
0.32 0.32 0.340104
0.32 0.32 0.340158
0.32 0.32 0.340212
0.32 0.32 0.340266
0.32 0.32 0.340321
0.32 0.32 0.340376
0.32 0.32 0.340430
0.32 0.32 0.340486
0.32 0.32 0.340541
0.32 0.32 0.340597
0.32 0.32 0.340652
0.32 0.32 0.340708
0.32 0.32 0.340764
0.32 0.32 0.340821
0.32 0.32 0.340877
0.32 0.32 0.340934
0.32 0.32 0.340991
0.32 0.32 0.341048
0.32 0.32 0.341106
0.32 0.32 0.341164
0.32 0.32 0.341221
0.32 0.32 0.341279
0.32 0.32 0.341338
0.32 0.32 0.341396
0.32 0.32 0.341455
0.32 0.32 0.341514
0.32 0.32 0.341573
0.32 0.32 0.341633
0.32 0.32 0.341692
0.32 0.32 0.341752
0.32 0.32 0.341812
0.32 0.32 0.341872
0.32 0.32 0.341933
0.32 0.32 0.341994
0.32 0.32 0.342055
0.32 0.32 0.342116
0.32 0.32 0.342177
0.32 0.32 0.342239
0.32 0.32 0.342301
0.32 0.32 0.342363
0.32 0.32 0.342426
0.32 0.32 0.342488
0.32 0.32 0.342551
0.32 0.32 0.342614
0.32 0.32 0.342678
0.32 0.32 0.342741
0.32 0.32 0.342805
0.32 0.32 0.342869
0.32 0.32 0.342934
0.32 0.32 0.342998
0.32 0.32 0.343063
0.32 0.32 0.343128
0.32 0.32 0.343194
0.32 0.32 0.343259
0.32 0.32 0.343325
0.32 0.32 0.343392
0.32 0.32 0.343458
0.32 0.32 0.343525
0.32 0.32 0.343592
0.32 0.32 0.343659
0.32 0.32 0.343726
0.32 0.32 0.343794
0.32 0.32 0.343862
0.32 0.32 0.343930
0.32 0.32 0.343999
0.32 0.32 0.344068
0.32 0.32 0.344137
0.32 0.32 0.344206
0.32 0.32 0.344276
0.32 0.32 0.344346
0.32 0.32 0.344416
0.32 0.32 0.344487
0.32 0.32 0.344557
0.32 0.32 0.344628
0.32 0.32 0.344700
0.32 0.32 0.344771
0.32 0.32 0.344843
0.32 0.32 0.344916
0.32 0.32 0.344988
0.32 0.32 0.345061
0.32 0.32 0.345134
0.32 0.32 0.345208
0.32 0.32 0.345281
0.32 0.32 0.345355
0.32 0.32 0.345430
0.32 0.32 0.345504
0.32 0.32 0.345579
0.32 0.32 0.345655
0.32 0.32 0.345730
0.32 0.32 0.345806
0.32 0.32 0.345882
0.32 0.32 0.345959
0.32 0.32 0.346036
0.32 0.32 0.346113
0.32 0.32 0.346190
0.32 0.32 0.346268
0.32 0.32 0.346346
0.32 0.32 0.346425
0.32 0.32 0.346504
0.32 0.32 0.346583
0.32 0.32 0.346567
0.32 0.32 0.346551
0.32 0.32 0.346536
0.32 0.32 0.346520
0.32 0.32 0.346505
0.32 0.32 0.346490
0.32 0.32 0.346475
0.32 0.32 0.346461
0.32 0.32 0.346446
0.32 0.32 0.346432
0.32 0.32 0.346418
0.32 0.32 0.346404
0.32 0.32 0.346390
0.32 0.32 0.346376
0.32 0.32 0.346362
0.32 0.32 0.346349
0.32 0.32 0.346335
0.32 0.32 0.346322
0.32 0.32 0.346309
0.32 0.32 0.346296
0.32 0.32 0.346284
0.32 0.32 0.346271
0.32 0.32 0.346259
0.32 0.32 0.346246
0.32 0.32 0.346234
0.32 0.32 0.346222
0.32 0.32 0.346211
0.32 0.32 0.346199
0.32 0.32 0.346187
0.32 0.32 0.346176
0.32 0.32 0.346165
0.32 0.32 0.346154
0.32 0.32 0.346143
0.32 0.32 0.346132
0.32 0.32 0.346121
0.32 0.32 0.346110
0.32 0.32 0.346100
0.32 0.32 0.346090
0.32 0.32 0.346080
0.32 0.32 0.346070
0.32 0.32 0.346060
0.32 0.32 0.346050
0.32 0.32 0.346041
0.32 0.32 0.346031
0.32 0.32 0.346022
0.32 0.32 0.346013
0.32 0.32 0.346004
0.32 0.32 0.345995
0.32 0.32 0.345986
0.32 0.32 0.345978
0.32 0.32 0.345969
0.32 0.32 0.345961
0.32 0.32 0.345953
0.32 0.32 0.345945
0.32 0.32 0.345937
0.32 0.32 0.345929
0.32 0.32 0.345921
0.32 0.32 0.345914
0.32 0.32 0.345906
0.32 0.32 0.345899
0.32 0.32 0.345892
0.32 0.32 0.345885
0.32 0.32 0.345878
0.32 0.32 0.345872
0.32 0.32 0.345865
0.32 0.32 0.345859
0.32 0.32 0.345852
0.32 0.32 0.345846
0.32 0.32 0.345840
0.32 0.32 0.345834
0.32 0.32 0.345828
0.32 0.32 0.345823
0.32 0.32 0.345817
0.32 0.32 0.345812
0.32 0.32 0.345806
0.32 0.32 0.345801
0.32 0.32 0.345796
0.32 0.32 0.345792
0.32 0.32 0.345787
0.32 0.32 0.345782
0.32 0.32 0.345778
0.32 0.32 0.345773
0.32 0.32 0.345769
0.32 0.32 0.345765
0.32 0.32 0.345761
0.32 0.32 0.345757
0.32 0.32 0.345754
0.32 0.32 0.345750
0.32 0.32 0.345747
0.32 0.32 0.345743
0.32 0.32 0.345740
0.32 0.32 0.345737
0.32 0.32 0.345734
0.32 0.32 0.345731
0.32 0.32 0.345729
0.32 0.32 0.345726
0.32 0.32 0.345724
0.32 0.32 0.345721
0.32 0.32 0.345719
0.32 0.32 0.345717
0.32 0.32 0.345715
0.32 0.32 0.345714
0.32 0.32 0.345712
0.32 0.32 0.345710
0.32 0.32 0.345709
0.32 0.32 0.345708
0.32 0.32 0.345707
0.32 0.32 0.345706
0.32 0.32 0.345705
0.32 0.32 0.345704
0.32 0.32 0.345703
0.32 0.32 0.345703
0.32 0.32 0.345702
0.32 0.32 0.345702
0.32 0.32 0.345702
0.32 0.32 0.345702
0.32 0.32 0.345702
0.32 0.32 0.345702
0.32 0.32 0.345703
0.32 0.32 0.345703
0.32 0.32 0.345704
0.32 0.32 0.345705
0.32 0.32 0.345706
0.32 0.32 0.345707
0.32 0.32 0.345708
0.32 0.32 0.345709
0.32 0.32 0.345710
0.32 0.32 0.345712
0.32 0.32 0.345714
0.32 0.32 0.345715
0.32 0.32 0.345717
0.32 0.32 0.345719
0.32 0.32 0.345722
0.32 0.32 0.345724
0.32 0.32 0.345726
0.32 0.32 0.345729
0.32 0.32 0.345732
0.32 0.32 0.345734
0.32 0.32 0.345737
0.32 0.32 0.345740
0.32 0.32 0.345744
0.32 0.32 0.345747
0.32 0.32 0.345750
0.32 0.32 0.345754
0.32 0.32 0.345758
0.32 0.32 0.345761
0.32 0.32 0.345765
0.32 0.32 0.345769
0.32 0.32 0.345774
0.32 0.32 0.345778
0.32 0.32 0.345783
0.32 0.32 0.345787
0.32 0.32 0.345792
0.32 0.32 0.345797
0.32 0.32 0.345802
0.32 0.32 0.345807
0.32 0.32 0.345812
0.32 0.32 0.345818
0.32 0.32 0.345823
0.32 0.32 0.345829
0.32 0.32 0.345835
0.32 0.32 0.345840
0.32 0.32 0.345846
0.32 0.32 0.345853
0.32 0.32 0.345859
0.32 0.32 0.345865
0.32 0.32 0.345872
0.32 0.32 0.345879
0.32 0.32 0.345886
0.32 0.32 0.345893
0.32 0.32 0.345900
0.32 0.32 0.345907
0.32 0.32 0.345914
0.32 0.32 0.345922
0.32 0.32 0.345930
0.32 0.32 0.345937
0.32 0.32 0.345945
0.32 0.32 0.345953
0.32 0.32 0.345961
0.32 0.32 0.345970
0.32 0.32 0.345978
0.32 0.32 0.345987
0.32 0.32 0.345996
0.32 0.32 0.346005
0.32 0.32 0.346014
0.32 0.32 0.346023
0.32 0.32 0.346032
0.32 0.32 0.346041
0.32 0.32 0.346051
0.32 0.32 0.346061
0.32 0.32 0.346071
0.32 0.32 0.346081
0.32 0.32 0.346091
0.32 0.32 0.346101
0.32 0.32 0.346111
0.32 0.32 0.346122
0.32 0.32 0.346133
0.32 0.32 0.346144
0.32 0.32 0.346155
0.32 0.32 0.346166
0.32 0.32 0.346177
0.32 0.32 0.346188
0.32 0.32 0.346200
0.32 0.32 0.346212
0.32 0.32 0.346224
0.32 0.32 0.346236
0.32 0.32 0.346248
0.32 0.32 0.346260
0.32 0.32 0.346272
0.32 0.32 0.346285
0.32 0.32 0.346298
0.32 0.32 0.346311
0.32 0.32 0.346324
0.32 0.32 0.346337
0.32 0.32 0.346350
0.32 0.32 0.346364
0.32 0.32 0.346377
0.32 0.32 0.346391
0.32 0.32 0.346405
0.32 0.32 0.346419
0.32 0.32 0.346433
0.32 0.32 0.346448
0.32 0.32 0.346462
0.32 0.32 0.346477
0.32 0.32 0.346492
0.32 0.32 0.346507
0.32 0.32 0.346522
0.32 0.32 0.346538
0.32 0.32 0.346553
0.32 0.32 0.346569
0.32 0.32 0.346489
0.32 0.32 0.346410
0.32 0.32 0.346332
0.32 0.32 0.346253
0.32 0.32 0.346175
0.32 0.32 0.346098
0.32 0.32 0.346020
0.32 0.32 0.345943
0.32 0.32 0.345866
0.32 0.32 0.345790
0.32 0.32 0.345714
0.32 0.32 0.345638
0.32 0.32 0.345563
0.32 0.32 0.345487
0.32 0.32 0.345413
0.32 0.32 0.345338
0.32 0.32 0.345264
0.32 0.32 0.345190
0.32 0.32 0.345116
0.32 0.32 0.345043
0.32 0.32 0.344970
0.32 0.32 0.344897
0.32 0.32 0.344825
0.32 0.32 0.344752
0.32 0.32 0.344681
0.32 0.32 0.344609
0.32 0.32 0.344538
0.32 0.32 0.344467
0.32 0.32 0.344396
0.32 0.32 0.344325
0.32 0.32 0.344255
0.32 0.32 0.344185
0.32 0.32 0.344116
0.32 0.32 0.344047
0.32 0.32 0.343978
0.32 0.32 0.343909
0.32 0.32 0.343840
0.32 0.32 0.343772
0.32 0.32 0.343704
0.32 0.32 0.343636
0.32 0.32 0.343569
0.32 0.32 0.343502
0.32 0.32 0.343435
0.32 0.32 0.343368
0.32 0.32 0.343302
0.32 0.32 0.343236
0.32 0.32 0.343170
0.32 0.32 0.343104
0.32 0.32 0.343039
0.32 0.32 0.342974
0.32 0.32 0.342909
0.32 0.32 0.342845
0.32 0.32 0.342780
0.32 0.32 0.342716
0.32 0.32 0.342652
0.32 0.32 0.342589
0.32 0.32 0.342526
0.32 0.32 0.342462
0.32 0.32 0.342400
0.32 0.32 0.342337
0.32 0.32 0.342275
0.32 0.32 0.342213
0.32 0.32 0.342151
0.32 0.32 0.342089
0.32 0.32 0.342028
0.32 0.32 0.341966
0.32 0.32 0.341905
0.32 0.32 0.341845
0.32 0.32 0.341784
0.32 0.32 0.341724
0.32 0.32 0.341664
0.32 0.32 0.341604
0.32 0.32 0.341544
0.32 0.32 0.341485
0.32 0.32 0.341426
0.32 0.32 0.341367
0.32 0.32 0.341308
0.32 0.32 0.341250
0.32 0.32 0.341192
0.32 0.32 0.341133
0.32 0.32 0.341076
0.32 0.32 0.341018
0.32 0.32 0.340961
0.32 0.32 0.340903
0.32 0.32 0.340846
0.32 0.32 0.340790
0.32 0.32 0.340733
0.32 0.32 0.340677
0.32 0.32 0.340621
0.32 0.32 0.340565
0.32 0.32 0.340509
0.32 0.32 0.340453
0.32 0.32 0.340398
0.32 0.32 0.340343
0.32 0.32 0.340288
0.32 0.32 0.340233
0.32 0.32 0.340179
0.32 0.32 0.340124
0.32 0.32 0.340070
0.32 0.32 0.340016
0.32 0.32 0.339963
0.32 0.32 0.339909
0.32 0.32 0.339856
0.32 0.32 0.339803
0.32 0.32 0.339750
0.32 0.32 0.339697
0.32 0.32 0.339644
0.32 0.32 0.339592
0.32 0.32 0.339540
0.32 0.32 0.339488
0.32 0.32 0.339436
0.32 0.32 0.339384
0.32 0.32 0.339333
0.32 0.32 0.339281
0.32 0.32 0.339230
0.32 0.32 0.339179
0.32 0.32 0.339129
0.32 0.32 0.339078
0.32 0.32 0.339028
0.32 0.32 0.338977
0.32 0.32 0.338927
0.32 0.32 0.338878
0.32 0.32 0.338828
0.32 0.32 0.338778
0.32 0.32 0.338729
0.32 0.32 0.338680
0.32 0.32 0.338631
0.32 0.32 0.338582
0.32 0.32 0.338533
0.32 0.32 0.338485
0.32 0.32 0.338437
0.32 0.32 0.338388
0.32 0.32 0.338340
0.32 0.32 0.338293
0.32 0.32 0.338245
0.32 0.32 0.338198
0.32 0.32 0.338150
0.32 0.32 0.338103
0.32 0.32 0.338056
0.32 0.32 0.338009
0.32 0.32 0.337963
0.32 0.32 0.337916
0.32 0.32 0.337870
0.32 0.32 0.337824
0.32 0.32 0.337778
0.32 0.32 0.337732
0.32 0.32 0.337686
0.32 0.32 0.337641
0.32 0.32 0.337595
0.32 0.32 0.337550
0.32 0.32 0.337505
0.32 0.32 0.337460
0.32 0.32 0.337415
0.32 0.32 0.337370
0.32 0.32 0.337326
0.32 0.32 0.337282
0.32 0.32 0.337237
0.32 0.32 0.337193
0.32 0.32 0.337150
0.32 0.32 0.337106
0.32 0.32 0.337062
0.32 0.32 0.337019
0.32 0.32 0.336976
0.32 0.32 0.336932
0.32 0.32 0.336889
0.32 0.32 0.336847
0.32 0.32 0.336804
0.32 0.32 0.336761
0.32 0.32 0.336719
0.32 0.32 0.336677
0.32 0.32 0.336634
0.32 0.32 0.336592
0.32 0.32 0.336551
0.32 0.32 0.336509
0.32 0.32 0.336467
0.32 0.32 0.336426
0.32 0.32 0.336384
0.32 0.32 0.336343
0.32 0.32 0.336302
0.32 0.32 0.336261
0.32 0.32 0.336221
0.32 0.32 0.336180
0.32 0.32 0.336139
0.32 0.32 0.336099
0.32 0.32 0.336059
0.32 0.32 0.336019
0.32 0.32 0.335979
0.32 0.32 0.335939
0.32 0.32 0.335899
0.32 0.32 0.335860
0.32 0.32 0.335820
0.32 0.32 0.335781
0.32 0.32 0.335742
0.32 0.32 0.335703
0.32 0.32 0.335664
0.32 0.32 0.335625
0.32 0.32 0.335586
0.32 0.32 0.335548
0.32 0.32 0.335509
0.32 0.32 0.335471
0.32 0.32 0.335433
0.32 0.32 0.335395
0.32 0.32 0.335357
0.32 0.32 0.335319
0.32 0.32 0.335281
0.32 0.32 0.335244
0.32 0.32 0.335206
0.32 0.32 0.335169
0.32 0.32 0.335132
0.32 0.32 0.335095
0.32 0.32 0.335058
0.32 0.32 0.335021
0.32 0.32 0.334984
0.32 0.32 0.334947
0.32 0.32 0.334911
0.32 0.32 0.334875
0.32 0.32 0.334838
0.32 0.32 0.334802
0.32 0.32 0.334766
0.32 0.32 0.334730
0.32 0.32 0.334694
0.32 0.32 0.334659
0.32 0.32 0.334623
0.32 0.32 0.334588
0.32 0.32 0.334552
0.32 0.32 0.334517
0.32 0.32 0.334482
0.32 0.32 0.334447
0.32 0.32 0.334412
0.32 0.32 0.334377
0.32 0.32 0.334342
0.32 0.32 0.334308
0.32 0.32 0.334273
0.32 0.32 0.334239
0.32 0.32 0.334205
0.32 0.32 0.334171
0.32 0.32 0.334137
0.32 0.32 0.334103
0.32 0.32 0.334069
0.32 0.32 0.334035
0.32 0.32 0.334002
0.32 0.32 0.333968
0.32 0.32 0.333935
0.32 0.32 0.333901
0.32 0.32 0.333868
0.32 0.32 0.333835
0.32 0.32 0.333802
0.32 0.32 0.333769
0.32 0.32 0.333736
0.32 0.32 0.333704
0.32 0.32 0.333671
0.32 0.32 0.333639
0.32 0.32 0.333606
0.32 0.32 0.333574
0.32 0.32 0.333542
0.32 0.32 0.333510
0.32 0.32 0.333478
0.32 0.32 0.333446
0.32 0.32 0.333414
0.32 0.32 0.333382
0.32 0.32 0.333351
0.32 0.32 0.333319
0.32 0.32 0.333288
0.32 0.32 0.333257
0.32 0.32 0.333226
0.32 0.32 0.333194
0.32 0.32 0.333163
0.32 0.32 0.333133
0.32 0.32 0.333102
0.32 0.32 0.333071
0.32 0.32 0.333040
0.32 0.32 0.333010
0.32 0.32 0.332979
0.32 0.32 0.332949
0.32 0.32 0.332919
0.32 0.32 0.332889
0.32 0.32 0.332859
0.32 0.32 0.332829
0.32 0.32 0.332799
0.32 0.32 0.332769
0.32 0.32 0.332739
0.32 0.32 0.332710
0.32 0.32 0.332680
0.32 0.32 0.332651
0.32 0.32 0.332621
0.32 0.32 0.332592
0.32 0.32 0.332563
0.32 0.32 0.332534
0.32 0.32 0.332505
0.32 0.32 0.332476
0.32 0.32 0.332447
0.32 0.32 0.332418
0.32 0.32 0.332390
0.32 0.32 0.332361
0.32 0.32 0.332333
0.32 0.32 0.332304
0.32 0.32 0.332276
0.32 0.32 0.332248
0.32 0.32 0.332220
0.32 0.32 0.332192
0.32 0.32 0.332164
0.32 0.32 0.332136
0.32 0.32 0.332108
0.32 0.32 0.332080
0.32 0.32 0.332053
0.32 0.32 0.332025
0.32 0.32 0.331998
0.32 0.32 0.331970
0.32 0.32 0.331943
0.32 0.32 0.331916
0.32 0.32 0.331889
0.32 0.32 0.331862
0.32 0.32 0.331835
0.32 0.32 0.331808
0.32 0.32 0.331781
0.32 0.32 0.331754
0.32 0.32 0.331728
0.32 0.32 0.331701
0.32 0.32 0.331674
0.32 0.32 0.331648
0.32 0.32 0.331622
0.32 0.32 0.331595
0.32 0.32 0.331569
0.32 0.32 0.331543
0.32 0.32 0.331517
0.32 0.32 0.331491
0.32 0.32 0.331465
0.32 0.32 0.331440
0.32 0.32 0.331414
0.32 0.32 0.331388
0.32 0.32 0.331363
0.32 0.32 0.331337
0.32 0.32 0.331312
0.32 0.32 0.331286
0.32 0.32 0.331261
0.32 0.32 0.331236
0.32 0.32 0.331211
0.32 0.32 0.331186
0.32 0.32 0.331161
0.32 0.32 0.331136
0.32 0.32 0.331111
0.32 0.32 0.331086
0.32 0.32 0.331062
0.32 0.32 0.331037
0.32 0.32 0.331013
0.32 0.32 0.330988
0.32 0.32 0.330964
0.32 0.32 0.330939
0.32 0.32 0.330915
0.32 0.32 0.330891
0.32 0.32 0.330867
0.32 0.32 0.330843
0.32 0.32 0.330819
0.32 0.32 0.330795
0.32 0.32 0.330771
0.32 0.32 0.330747
0.32 0.32 0.330724
0.32 0.32 0.330700
0.32 0.32 0.330677
0.32 0.32 0.330653
0.32 0.32 0.330630
0.32 0.32 0.330606
0.32 0.32 0.330583
0.32 0.32 0.330560
0.32 0.32 0.330537
0.32 0.32 0.330514
0.32 0.32 0.330491
0.32 0.32 0.330468
0.32 0.32 0.330445
0.32 0.32 0.330422
0.32 0.32 0.330399
0.32 0.32 0.330377
0.32 0.32 0.330354
0.32 0.32 0.330332
0.32 0.32 0.330309
0.32 0.32 0.330287
0.32 0.32 0.330264
0.32 0.32 0.330242
0.32 0.32 0.330220
0.32 0.32 0.330198
0.32 0.32 0.330176
0.32 0.32 0.330154
0.32 0.32 0.330132
0.32 0.32 0.330110
0.32 0.32 0.330088
0.32 0.32 0.330066
0.32 0.32 0.330044
0.32 0.32 0.330023
0.32 0.32 0.330001
0.32 0.32 0.329980
0.32 0.32 0.329958
0.32 0.32 0.329937
0.32 0.32 0.329916
0.32 0.32 0.329894
0.32 0.32 0.329873
0.32 0.32 0.329852
0.32 0.32 0.329831
0.32 0.32 0.329810
0.32 0.32 0.329789
0.32 0.32 0.329768
0.32 0.32 0.329747
0.32 0.32 0.329726
0.32 0.32 0.329706
0.32 0.32 0.329685
0.32 0.32 0.329664
0.32 0.32 0.329644
0.32 0.32 0.329623
0.32 0.32 0.329603
0.32 0.32 0.329582
0.32 0.32 0.329562
0.32 0.32 0.329542
0.32 0.32 0.329522
0.32 0.32 0.329502
0.32 0.32 0.329481
0.32 0.32 0.329461
0.32 0.32 0.329441
0.32 0.32 0.329422
0.32 0.32 0.329402
0.32 0.32 0.329382
0.32 0.32 0.329362
0.32 0.32 0.329342
0.32 0.32 0.329323
0.32 0.32 0.329303
0.32 0.32 0.329284
0.32 0.32 0.329264
0.32 0.32 0.329245
0.32 0.32 0.329226
0.32 0.32 0.329206
0.32 0.32 0.329187
0.32 0.32 0.329168
0.32 0.32 0.329149
0.32 0.32 0.329130
0.32 0.32 0.329111
0.32 0.32 0.329092
0.32 0.32 0.329073
0.32 0.32 0.329054
0.32 0.32 0.329035
0.32 0.32 0.329016
0.32 0.32 0.328998
0.32 0.32 0.328979
0.32 0.32 0.328960
0.32 0.32 0.328942
0.32 0.32 0.328923
0.32 0.32 0.328905
0.32 0.32 0.328886
0.32 0.32 0.328868
0.32 0.32 0.328850
0.32 0.32 0.328832
0.32 0.32 0.328813
0.32 0.32 0.328795
0.32 0.32 0.328777
0.32 0.32 0.328759
0.32 0.32 0.328741
0.32 0.32 0.328723
0.32 0.32 0.328705
0.32 0.32 0.328688
0.32 0.32 0.328670
0.32 0.32 0.328652
0.32 0.32 0.328634
0.32 0.32 0.328617
0.32 0.32 0.328599
0.32 0.32 0.328582
0.32 0.32 0.328564
0.32 0.32 0.328547
0.32 0.32 0.328529
0.32 0.32 0.328512
0.32 0.32 0.328495
0.32 0.32 0.328477
0.32 0.32 0.328460
0.32 0.32 0.328443
0.32 0.32 0.328426
0.32 0.32 0.328409
0.32 0.32 0.328392
0.32 0.32 0.328375
0.32 0.32 0.328358
0.32 0.32 0.328341
0.32 0.32 0.328325
0.32 0.32 0.328308
0.32 0.32 0.328291
0.32 0.32 0.328274
0.32 0.32 0.328258
0.32 0.32 0.328241
0.32 0.32 0.328225
0.32 0.32 0.328208
0.32 0.32 0.328192
0.32 0.32 0.328175
0.32 0.32 0.328159
0.32 0.32 0.328143
0.32 0.32 0.328127
0.32 0.32 0.328110
0.32 0.32 0.328094
0.32 0.32 0.328078
0.32 0.32 0.328062
0.32 0.32 0.328046
0.32 0.32 0.328030
0.32 0.32 0.328014
0.32 0.32 0.327998
0.32 0.32 0.327982
0.32 0.32 0.327967
0.32 0.32 0.327951
0.32 0.32 0.327935
0.32 0.32 0.327919
0.32 0.32 0.327904
0.32 0.32 0.327888
0.32 0.32 0.327873
0.32 0.32 0.327857
0.32 0.32 0.327842
0.32 0.32 0.327826
0.32 0.32 0.327811
0.32 0.32 0.327796
0.32 0.32 0.327780
0.32 0.32 0.327765
0.32 0.32 0.327750
0.32 0.32 0.327735
0.32 0.32 0.327720
0.32 0.32 0.327705
0.32 0.32 0.327690
0.32 0.32 0.327675
0.32 0.32 0.327660
0.32 0.32 0.327645
0.32 0.32 0.327630
0.32 0.32 0.327615
0.32 0.32 0.327600
0.32 0.32 0.327586
0.32 0.32 0.327571
0.32 0.32 0.327556
0.32 0.32 0.327542
0.32 0.32 0.327527
0.32 0.32 0.327513
0.32 0.32 0.327498
0.32 0.32 0.327484
0.32 0.32 0.327469
0.32 0.32 0.327455
0.32 0.32 0.327440
0.32 0.32 0.327426
0.32 0.32 0.327412
0.32 0.32 0.327398
0.32 0.32 0.327384
0.32 0.32 0.327369
0.32 0.32 0.327355
0.32 0.32 0.327341
0.32 0.32 0.327327
0.32 0.32 0.327313
0.32 0.32 0.327299
0.32 0.32 0.327285
0.32 0.32 0.327272
0.32 0.32 0.327258
0.32 0.32 0.327244
0.32 0.32 0.327230
0.32 0.32 0.327216
0.32 0.32 0.327203
0.32 0.32 0.327189
0.32 0.32 0.327176
0.32 0.32 0.327162
0.32 0.32 0.327149
0.32 0.32 0.327135
0.32 0.32 0.327122
0.32 0.32 0.327108
0.32 0.32 0.327095
0.32 0.32 0.327081
0.32 0.32 0.327068
0.32 0.32 0.327055
0.32 0.32 0.327042
0.32 0.32 0.327028
0.32 0.32 0.327015
0.32 0.32 0.327002
0.32 0.32 0.326989
0.32 0.32 0.326976
0.32 0.32 0.326963
0.32 0.32 0.326950
0.32 0.32 0.326937
0.32 0.32 0.326924
0.32 0.32 0.326911
0.32 0.32 0.326899
0.32 0.32 0.326886
0.32 0.32 0.326873
0.32 0.32 0.326860
