# Viterbi_decoding posterior_decoding posterior_mean
0.32 0.32 0.324355
0.32 0.32 0.324350
0.32 0.32 0.324345
0.32 0.32 0.324340
0.32 0.32 0.324335
0.32 0.32 0.324331
0.32 0.32 0.324326
0.32 0.32 0.324321
0.32 0.32 0.324316
0.32 0.32 0.324312
0.32 0.32 0.324307
0.32 0.32 0.324302
0.32 0.32 0.324298
0.32 0.32 0.324293
0.32 0.32 0.324288
0.32 0.32 0.324284
0.32 0.32 0.324279
0.32 0.32 0.324275
0.32 0.32 0.324270
0.32 0.32 0.324266
0.32 0.32 0.324261
0.32 0.32 0.324256
0.32 0.32 0.324252
0.32 0.32 0.324247
0.32 0.32 0.324243
0.32 0.32 0.324239
0.32 0.32 0.324234
0.32 0.32 0.324230
0.32 0.32 0.324225
0.32 0.32 0.324221
0.32 0.32 0.324216
0.32 0.32 0.324212
0.32 0.32 0.324208
0.32 0.32 0.324203
0.32 0.32 0.324199
0.32 0.32 0.324195
0.32 0.32 0.324190
0.32 0.32 0.324186
0.32 0.32 0.324182
0.32 0.32 0.324178
0.32 0.32 0.324173
0.32 0.32 0.324169
0.32 0.32 0.324165
0.32 0.32 0.324161
0.32 0.32 0.324156
0.32 0.32 0.324152
0.32 0.32 0.324148
0.32 0.32 0.324144
0.32 0.32 0.324140
0.32 0.32 0.324136
0.32 0.32 0.324132
0.32 0.32 0.324128
0.32 0.32 0.324123
0.32 0.32 0.324119
0.32 0.32 0.324115
0.32 0.32 0.324111
0.32 0.32 0.324107
0.32 0.32 0.324103
0.32 0.32 0.324099
0.32 0.32 0.324095
0.32 0.32 0.324091
0.32 0.32 0.324087
0.32 0.32 0.324083
0.32 0.32 0.324079
0.32 0.32 0.324075
0.32 0.32 0.324071
0.32 0.32 0.324068
0.32 0.32 0.324064
0.32 0.32 0.324060
0.32 0.32 0.324056
0.32 0.32 0.324052
0.32 0.32 0.324048
0.32 0.32 0.324044
0.32 0.32 0.324041
0.32 0.32 0.324037
0.32 0.32 0.324033
0.32 0.32 0.324029
0.32 0.32 0.324025
0.32 0.32 0.324022
0.32 0.32 0.324018
0.32 0.32 0.324014
0.32 0.32 0.324010
0.32 0.32 0.324007
0.32 0.32 0.324003
0.32 0.32 0.323999
0.32 0.32 0.323996
0.32 0.32 0.323992
0.32 0.32 0.323988
0.32 0.32 0.323985
0.32 0.32 0.323981
0.32 0.32 0.323977
0.32 0.32 0.323974
0.32 0.32 0.323970
0.32 0.32 0.323967
0.32 0.32 0.323963
0.32 0.32 0.323959
0.32 0.32 0.323956
0.32 0.32 0.323952
0.32 0.32 0.323949
0.32 0.32 0.323945
0.32 0.32 0.323942
0.32 0.32 0.323938
0.32 0.32 0.323935
0.32 0.32 0.323931
0.32 0.32 0.323928
0.32 0.32 0.323924
0.32 0.32 0.323921
0.32 0.32 0.323917
0.32 0.32 0.323914
0.32 0.32 0.323910
0.32 0.32 0.323907
0.32 0.32 0.323904
0.32 0.32 0.323900
0.32 0.32 0.323897
0.32 0.32 0.323894
0.32 0.32 0.323890
0.32 0.32 0.323887
0.32 0.32 0.323883
0.32 0.32 0.323880
0.32 0.32 0.323877
0.32 0.32 0.323873
0.32 0.32 0.323870
0.32 0.32 0.323867
0.32 0.32 0.323864
0.32 0.32 0.323860
0.32 0.32 0.323857
0.32 0.32 0.323854
0.32 0.32 0.323851
0.32 0.32 0.323847
0.32 0.32 0.323844
0.32 0.32 0.323841
0.32 0.32 0.323838
0.32 0.32 0.323835
0.32 0.32 0.323831
0.32 0.32 0.323828
0.32 0.32 0.323825
0.32 0.32 0.323822
0.32 0.32 0.323819
0.32 0.32 0.323816
0.32 0.32 0.323812
0.32 0.32 0.323809
0.32 0.32 0.323806
0.32 0.32 0.323803
0.32 0.32 0.323800
0.32 0.32 0.323797
0.32 0.32 0.323794
0.32 0.32 0.323791
0.32 0.32 0.323788
0.32 0.32 0.323785
0.32 0.32 0.323782
0.32 0.32 0.323779
0.32 0.32 0.323776
0.32 0.32 0.323773
0.32 0.32 0.323770
0.32 0.32 0.323767
0.32 0.32 0.323764
0.32 0.32 0.323761
0.32 0.32 0.323758
0.32 0.32 0.323755
0.32 0.32 0.323752
0.32 0.32 0.323749
0.32 0.32 0.323746
0.32 0.32 0.323743
0.32 0.32 0.323740
0.32 0.32 0.323737
0.32 0.32 0.323734
0.32 0.32 0.323731
0.32 0.32 0.323728
0.32 0.32 0.323725
0.32 0.32 0.323723
0.32 0.32 0.323720
0.32 0.32 0.323717
0.32 0.32 0.323714
0.32 0.32 0.323711
0.32 0.32 0.323708
0.32 0.32 0.323706
0.32 0.32 0.323703
0.32 0.32 0.323700
0.32 0.32 0.323697
0.32 0.32 0.323694
0.32 0.32 0.323692
0.32 0.32 0.323689
0.32 0.32 0.323686
0.32 0.32 0.323683
0.32 0.32 0.323681
0.32 0.32 0.323678
0.32 0.32 0.323675
0.32 0.32 0.323672
0.32 0.32 0.323670
0.32 0.32 0.323667
0.32 0.32 0.323664
0.32 0.32 0.323662
0.32 0.32 0.323659
0.32 0.32 0.323656
0.32 0.32 0.323653
0.32 0.32 0.323651
0.32 0.32 0.323648
0.32 0.32 0.323646
0.32 0.32 0.323643
0.32 0.32 0.323640
0.32 0.32 0.323638
0.32 0.32 0.323635
0.32 0.32 0.323632
0.32 0.32 0.323630
0.32 0.32 0.323627
0.32 0.32 0.323625
0.32 0.32 0.323622
0.32 0.32 0.323619
0.32 0.32 0.323617
0.32 0.32 0.323614
0.32 0.32 0.323612
0.32 0.32 0.323609
0.32 0.32 0.323607
0.32 0.32 0.323604
0.32 0.32 0.323602
0.32 0.32 0.323599
0.32 0.32 0.323597
0.32 0.32 0.323594
0.32 0.32 0.323592
0.32 0.32 0.323589
0.32 0.32 0.323587
0.32 0.32 0.323584
0.32 0.32 0.323582
0.32 0.32 0.323579
0.32 0.32 0.323577
0.32 0.32 0.323574
0.32 0.32 0.323572
0.32 0.32 0.323569
0.32 0.32 0.323567
0.32 0.32 0.323565
0.32 0.32 0.323562
0.32 0.32 0.323560
0.32 0.32 0.323557
0.32 0.32 0.323555
0.32 0.32 0.323553
0.32 0.32 0.323550
0.32 0.32 0.323548
0.32 0.32 0.323545
0.32 0.32 0.323543
0.32 0.32 0.323541
0.32 0.32 0.323538
0.32 0.32 0.323536
0.32 0.32 0.323534
0.32 0.32 0.323531
0.32 0.32 0.323529
0.32 0.32 0.323527
0.32 0.32 0.323524
0.32 0.32 0.323522
0.32 0.32 0.323520
0.32 0.32 0.323517
0.32 0.32 0.323515
0.32 0.32 0.323513
0.32 0.32 0.323511
0.32 0.32 0.323508
0.32 0.32 0.323506
0.32 0.32 0.323504
0.32 0.32 0.323502
0.32 0.32 0.323499
0.32 0.32 0.323497
0.32 0.32 0.323495
0.32 0.32 0.323493
0.32 0.32 0.323490
0.32 0.32 0.323488
0.32 0.32 0.323486
0.32 0.32 0.323484
0.32 0.32 0.323482
0.32 0.32 0.323479
0.32 0.32 0.323477
0.32 0.32 0.323475
0.32 0.32 0.323473
0.32 0.32 0.323471
0.32 0.32 0.323469
0.32 0.32 0.323466
0.32 0.32 0.323464
0.32 0.32 0.323462
0.32 0.32 0.323460
0.32 0.32 0.323458
0.32 0.32 0.323456
0.32 0.32 0.323454
0.32 0.32 0.323452
0.32 0.32 0.323449
0.32 0.32 0.323447
0.32 0.32 0.323445
0.32 0.32 0.323443
0.32 0.32 0.323441
0.32 0.32 0.323439
0.32 0.32 0.323437
0.32 0.32 0.323435
0.32 0.32 0.323433
0.32 0.32 0.323431
0.32 0.32 0.323429
0.32 0.32 0.323427
0.32 0.32 0.323425
0.32 0.32 0.323423
0.32 0.32 0.323421
0.32 0.32 0.323419
0.32 0.32 0.323417
0.32 0.32 0.323415
0.32 0.32 0.323413
0.32 0.32 0.323411
0.32 0.32 0.323409
0.32 0.32 0.323407
0.32 0.32 0.323405
0.32 0.32 0.323403
0.32 0.32 0.323401
0.32 0.32 0.323399
0.32 0.32 0.323397
0.32 0.32 0.323395
0.32 0.32 0.323393
0.32 0.32 0.323391
0.32 0.32 0.323389
0.32 0.32 0.323387
0.32 0.32 0.323385
0.32 0.32 0.323383
0.32 0.32 0.323381
0.32 0.32 0.323379
0.32 0.32 0.323377
0.32 0.32 0.323375
0.32 0.32 0.323374
0.32 0.32 0.323372
0.32 0.32 0.323370
0.32 0.32 0.323368
0.32 0.32 0.323366
0.32 0.32 0.323364
0.32 0.32 0.323362
0.32 0.32 0.323360
0.32 0.32 0.323359
0.32 0.32 0.323357
0.32 0.32 0.323355
0.32 0.32 0.323353
0.32 0.32 0.323351
0.32 0.32 0.323349
0.32 0.32 0.323347
0.32 0.32 0.323346
0.32 0.32 0.323344
0.32 0.32 0.323342
0.32 0.32 0.323340
0.32 0.32 0.323338
0.32 0.32 0.323337
0.32 0.32 0.323335
0.32 0.32 0.323333
0.32 0.32 0.323331
0.32 0.32 0.323329
0.32 0.32 0.323328
0.32 0.32 0.323326
0.32 0.32 0.323324
0.32 0.32 0.323322
0.32 0.32 0.323321
0.32 0.32 0.323319
0.32 0.32 0.323317
0.32 0.32 0.323315
0.32 0.32 0.323314
0.32 0.32 0.323312
0.32 0.32 0.323310
0.32 0.32 0.323308
0.32 0.32 0.323307
0.32 0.32 0.323305
0.32 0.32 0.323303
0.32 0.32 0.323302
0.32 0.32 0.323300
0.32 0.32 0.323298
0.32 0.32 0.323296
0.32 0.32 0.323295
0.32 0.32 0.323293
0.32 0.32 0.323291
0.32 0.32 0.323290
0.32 0.32 0.323288
0.32 0.32 0.323286
0.32 0.32 0.323285
0.32 0.32 0.323283
0.32 0.32 0.323281
0.32 0.32 0.323280
0.32 0.32 0.323278
0.32 0.32 0.323276
0.32 0.32 0.323275
0.32 0.32 0.323273
0.32 0.32 0.323272
0.32 0.32 0.323270
0.32 0.32 0.323268
0.32 0.32 0.323267
0.32 0.32 0.323265
0.32 0.32 0.323263
0.32 0.32 0.323262
0.32 0.32 0.323260
0.32 0.32 0.323259
0.32 0.32 0.323257
0.32 0.32 0.323256
0.32 0.32 0.323254
0.32 0.32 0.323252
0.32 0.32 0.323251
0.32 0.32 0.323249
0.32 0.32 0.323248
0.32 0.32 0.323246
0.32 0.32 0.323245
0.32 0.32 0.323243
0.32 0.32 0.323241
0.32 0.32 0.323240
0.32 0.32 0.323238
0.32 0.32 0.323237
0.32 0.32 0.323235
0.32 0.32 0.323234
0.32 0.32 0.323232
0.32 0.32 0.323231
0.32 0.32 0.323229
0.32 0.32 0.323228
0.32 0.32 0.323226
0.32 0.32 0.323225
0.32 0.32 0.323223
0.32 0.32 0.323222
0.32 0.32 0.323220
0.32 0.32 0.323219
0.32 0.32 0.323217
0.32 0.32 0.323216
0.32 0.32 0.323214
0.32 0.32 0.323213
0.32 0.32 0.323211
0.32 0.32 0.323210
0.32 0.32 0.323208
0.32 0.32 0.323207
0.32 0.32 0.323205
0.32 0.32 0.323204
0.32 0.32 0.323203
0.32 0.32 0.323201
0.32 0.32 0.323200
0.32 0.32 0.323198
0.32 0.32 0.323197
0.32 0.32 0.323195
0.32 0.32 0.323194
0.32 0.32 0.323193
0.32 0.32 0.323191
0.32 0.32 0.323190
0.32 0.32 0.323188
0.32 0.32 0.323187
0.32 0.32 0.323186
0.32 0.32 0.323184
0.32 0.32 0.323183
0.32 0.32 0.323181
0.32 0.32 0.323180
0.32 0.32 0.323179
0.32 0.32 0.323177
0.32 0.32 0.323176
0.32 0.32 0.323174
0.32 0.32 0.323173
0.32 0.32 0.323172
0.32 0.32 0.323170
0.32 0.32 0.323169
0.32 0.32 0.323168
0.32 0.32 0.323166
0.32 0.32 0.323165
0.32 0.32 0.323164
0.32 0.32 0.323162
0.32 0.32 0.323161
0.32 0.32 0.323160
0.32 0.32 0.323158
0.32 0.32 0.323157
0.32 0.32 0.323156
0.32 0.32 0.323154
0.32 0.32 0.323153
0.32 0.32 0.323152
0.32 0.32 0.323150
0.32 0.32 0.323149
0.32 0.32 0.323148
0.32 0.32 0.323146
0.32 0.32 0.323145
0.32 0.32 0.323144
0.32 0.32 0.323143
0.32 0.32 0.323141
0.32 0.32 0.323140
0.32 0.32 0.323139
0.32 0.32 0.323137
0.32 0.32 0.323136
0.32 0.32 0.323135
0.32 0.32 0.323134
0.32 0.32 0.323132
0.32 0.32 0.323131
0.32 0.32 0.323130
0.32 0.32 0.323129
0.32 0.32 0.323127
0.32 0.32 0.323126
0.32 0.32 0.323125
0.32 0.32 0.323124
0.32 0.32 0.323122
0.32 0.32 0.323121
0.32 0.32 0.323120
0.32 0.32 0.323119
0.32 0.32 0.323118
0.32 0.32 0.323116
0.32 0.32 0.323115
0.32 0.32 0.323114
0.32 0.32 0.323113
0.32 0.32 0.323111
0.32 0.32 0.323110
0.32 0.32 0.323109
0.32 0.32 0.323108
0.32 0.32 0.323107
0.32 0.32 0.323105
0.32 0.32 0.323104
0.32 0.32 0.323103
0.32 0.32 0.323102
0.32 0.32 0.323101
0.32 0.32 0.323100
0.32 0.32 0.323098
0.32 0.32 0.323097
0.32 0.32 0.323096
0.32 0.32 0.323095
0.32 0.32 0.323094
0.32 0.32 0.323093
0.32 0.32 0.323091
0.32 0.32 0.323090
0.32 0.32 0.323089
0.32 0.32 0.323088
0.32 0.32 0.323087
0.32 0.32 0.323086
0.32 0.32 0.323085
0.32 0.32 0.323083
0.32 0.32 0.323082
0.32 0.32 0.323081
0.32 0.32 0.323080
0.32 0.32 0.323079
0.32 0.32 0.323078
0.32 0.32 0.323077
0.32 0.32 0.323076
0.32 0.32 0.323075
0.32 0.32 0.323073
0.32 0.32 0.323072
0.32 0.32 0.323071
0.32 0.32 0.323070
0.32 0.32 0.323069
0.32 0.32 0.323068
0.32 0.32 0.323067
0.32 0.32 0.323066
0.32 0.32 0.323065
0.32 0.32 0.323064
0.32 0.32 0.323063
0.32 0.32 0.323061
0.32 0.32 0.323060
0.32 0.32 0.323059
0.32 0.32 0.323058
0.32 0.32 0.323057
0.32 0.32 0.323056
0.32 0.32 0.323055
0.32 0.32 0.323054
0.32 0.32 0.323053
0.32 0.32 0.323052
0.32 0.32 0.323051
0.32 0.32 0.323050
0.32 0.32 0.323049
0.32 0.32 0.323048
0.32 0.32 0.323047
0.32 0.32 0.323046
0.32 0.32 0.323045
0.32 0.32 0.323044
0.32 0.32 0.323043
0.32 0.32 0.323042
0.32 0.32 0.323041
0.32 0.32 0.323040
0.32 0.32 0.323039
0.32 0.32 0.323038
0.32 0.32 0.323036
0.32 0.32 0.323035
0.32 0.32 0.323034
0.32 0.32 0.323033
0.32 0.32 0.323032
0.32 0.32 0.323031
0.32 0.32 0.323031
0.32 0.32 0.323030
0.32 0.32 0.323029
0.32 0.32 0.323028
0.32 0.32 0.323027
0.32 0.32 0.323026
0.32 0.32 0.323025
0.32 0.32 0.323024
0.32 0.32 0.323023
0.32 0.32 0.323022
0.32 0.32 0.323021
0.32 0.32 0.323020
0.32 0.32 0.323019
0.32 0.32 0.323018
0.32 0.32 0.323017
0.32 0.32 0.323016
0.32 0.32 0.323015
0.32 0.32 0.323014
0.32 0.32 0.323013
0.32 0.32 0.323012
0.32 0.32 0.323011
0.32 0.32 0.323010
0.32 0.32 0.323009
0.32 0.32 0.323008
0.32 0.32 0.323007
0.32 0.32 0.323007
0.32 0.32 0.323006
0.32 0.32 0.323005
0.32 0.32 0.323004
0.32 0.32 0.323003
0.32 0.32 0.323002
0.32 0.32 0.323001
0.32 0.32 0.323000
0.32 0.32 0.322999
0.32 0.32 0.322998
0.32 0.32 0.322997
0.32 0.32 0.322997
0.32 0.32 0.322996
0.32 0.32 0.322995
0.32 0.32 0.322994
0.32 0.32 0.322993
0.32 0.32 0.322992
0.32 0.32 0.322991
0.32 0.32 0.322990
0.32 0.32 0.322989
0.32 0.32 0.322988
0.32 0.32 0.322988
0.32 0.32 0.322987
0.32 0.32 0.322986
0.32 0.32 0.322985
0.32 0.32 0.322984
0.32 0.32 0.322983
0.32 0.32 0.322982
0.32 0.32 0.322982
0.32 0.32 0.322981
0.32 0.32 0.322980
0.32 0.32 0.322979
0.32 0.32 0.322978
0.32 0.32 0.322977
0.32 0.32 0.322976
0.32 0.32 0.322976
0.32 0.32 0.322975
0.32 0.32 0.322974
0.32 0.32 0.322973
0.32 0.32 0.322972
0.32 0.32 0.322971
0.32 0.32 0.322971
0.32 0.32 0.322970
0.32 0.32 0.322969
0.32 0.32 0.322968
0.32 0.32 0.322967
0.32 0.32 0.322966
0.32 0.32 0.322966
0.32 0.32 0.322965
0.32 0.32 0.322964
0.32 0.32 0.322963
0.32 0.32 0.322962
0.32 0.32 0.322962
0.32 0.32 0.322961
0.32 0.32 0.322960
0.32 0.32 0.322959
0.32 0.32 0.322958
0.32 0.32 0.322958
0.32 0.32 0.322957
0.32 0.32 0.322956
0.32 0.32 0.322955
0.32 0.32 0.322954
0.32 0.32 0.322954
0.32 0.32 0.322953
0.32 0.32 0.322952
0.32 0.32 0.322951
0.32 0.32 0.322950
0.32 0.32 0.322950
0.32 0.32 0.322949
0.32 0.32 0.322948
0.32 0.32 0.322947
0.32 0.32 0.322947
0.32 0.32 0.322946
0.32 0.32 0.322945
0.32 0.32 0.322944
0.32 0.32 0.322944
0.32 0.32 0.322943
0.32 0.32 0.322942
0.32 0.32 0.322941
0.32 0.32 0.322941
0.32 0.32 0.322940
0.32 0.32 0.322939
0.32 0.32 0.322938
0.32 0.32 0.322938
0.32 0.32 0.322937
0.32 0.32 0.322936
0.32 0.32 0.322935
0.32 0.32 0.322935
0.32 0.32 0.322934
0.32 0.32 0.322933
0.32 0.32 0.322932
0.32 0.32 0.322932
0.32 0.32 0.322931
0.32 0.32 0.322930
0.32 0.32 0.322930
0.32 0.32 0.322929
0.32 0.32 0.322928
0.32 0.32 0.322927
0.32 0.32 0.322927
0.32 0.32 0.322926
0.32 0.32 0.322925
0.32 0.32 0.322925
0.32 0.32 0.322924
0.32 0.32 0.322923
0.32 0.32 0.322922
0.32 0.32 0.322922
0.32 0.32 0.322921
0.32 0.32 0.322920
0.32 0.32 0.322920
0.32 0.32 0.322919
0.32 0.32 0.322918
0.32 0.32 0.322918
0.32 0.32 0.322917
0.32 0.32 0.322916
0.32 0.32 0.322916
0.32 0.32 0.322915
0.32 0.32 0.322914
0.32 0.32 0.322914
0.32 0.32 0.322913
0.32 0.32 0.322912
0.32 0.32 0.322912
0.32 0.32 0.322911
0.32 0.32 0.322910
0.32 0.32 0.322910
0.32 0.32 0.322909
0.32 0.32 0.322908
0.32 0.32 0.322908
0.32 0.32 0.322907
0.32 0.32 0.322906
0.32 0.32 0.322906
0.32 0.32 0.322905
0.32 0.32 0.322904
0.32 0.32 0.322904
0.32 0.32 0.322903
0.32 0.32 0.322902
0.32 0.32 0.322902
0.32 0.32 0.322901
0.32 0.32 0.322900
0.32 0.32 0.322900
0.32 0.32 0.322899
0.32 0.32 0.322899
0.32 0.32 0.322898
0.32 0.32 0.322897
0.32 0.32 0.322897
0.32 0.32 0.322896
0.32 0.32 0.322895
0.32 0.32 0.322895
0.32 0.32 0.322894
0.32 0.32 0.322894
0.32 0.32 0.322893
0.32 0.32 0.322892
0.32 0.32 0.322892
0.32 0.32 0.322891
0.32 0.32 0.322890
0.32 0.32 0.322890
0.32 0.32 0.322889
0.32 0.32 0.322889
0.32 0.32 0.322888
0.32 0.32 0.322887
0.32 0.32 0.322887
0.32 0.32 0.322886
0.32 0.32 0.322886
0.32 0.32 0.322885
0.32 0.32 0.322884
0.32 0.32 0.322884
0.32 0.32 0.322883
0.32 0.32 0.322883
0.32 0.32 0.322882
0.32 0.32 0.322881
0.32 0.32 0.322881
0.32 0.32 0.322880
0.32 0.32 0.322880
0.32 0.32 0.322879
0.32 0.32 0.322879
0.32 0.32 0.322878
0.32 0.32 0.322877
0.32 0.32 0.322877
0.32 0.32 0.322876
0.32 0.32 0.322876
0.32 0.32 0.322875
0.32 0.32 0.322875
0.32 0.32 0.322874
0.32 0.32 0.322873
0.32 0.32 0.322873
0.32 0.32 0.322872
0.32 0.32 0.322872
0.32 0.32 0.322871
0.32 0.32 0.322871
0.32 0.32 0.322870
0.32 0.32 0.322870
0.32 0.32 0.322869
0.32 0.32 0.322868
0.32 0.32 0.322868
0.32 0.32 0.322867
0.32 0.32 0.322867
0.32 0.32 0.322866
0.32 0.32 0.322866
0.32 0.32 0.322865
0.32 0.32 0.322865
0.32 0.32 0.322864
0.32 0.32 0.322864
0.32 0.32 0.322863
0.32 0.32 0.322863
0.32 0.32 0.322862
0.32 0.32 0.322862
0.32 0.32 0.322861
0.32 0.32 0.322860
0.32 0.32 0.322860
0.32 0.32 0.322859
0.32 0.32 0.322859
0.32 0.32 0.322858
0.32 0.32 0.322858
0.32 0.32 0.322857
0.32 0.32 0.322857
0.32 0.32 0.322856
0.32 0.32 0.322856
0.32 0.32 0.322855
0.32 0.32 0.322855
0.32 0.32 0.322854
0.32 0.32 0.322854
0.32 0.32 0.322853
0.32 0.32 0.322853
0.32 0.32 0.322852
0.32 0.32 0.322852
0.32 0.32 0.322851
0.32 0.32 0.322851
0.32 0.32 0.322850
0.32 0.32 0.322850
0.32 0.32 0.322849
0.32 0.32 0.322849
0.32 0.32 0.322848
0.32 0.32 0.322848
0.32 0.32 0.322847
0.32 0.32 0.322847
0.32 0.32 0.322846
0.32 0.32 0.322846
0.32 0.32 0.322845
0.32 0.32 0.322845
0.32 0.32 0.322844
0.32 0.32 0.322844
0.32 0.32 0.322844
0.32 0.32 0.322843
0.32 0.32 0.322843
0.32 0.32 0.322842
0.32 0.32 0.322842
0.32 0.32 0.322841
0.32 0.32 0.322841
0.32 0.32 0.322840
0.32 0.32 0.322840
0.32 0.32 0.322839
0.32 0.32 0.322839
0.32 0.32 0.322838
0.32 0.32 0.322838
0.32 0.32 0.322838
0.32 0.32 0.322837
0.32 0.32 0.322837
0.32 0.32 0.322836
0.32 0.32 0.322836
0.32 0.32 0.322835
0.32 0.32 0.322835
0.32 0.32 0.322834
0.32 0.32 0.322834
0.32 0.32 0.322833
0.32 0.32 0.322833
0.32 0.32 0.322833
0.32 0.32 0.322832
0.32 0.32 0.322832
0.32 0.32 0.322831
0.32 0.32 0.322831
0.32 0.32 0.322830
0.32 0.32 0.322830
0.32 0.32 0.322830
0.32 0.32 0.322829
0.32 0.32 0.322829
0.32 0.32 0.322828
0.32 0.32 0.322828
0.32 0.32 0.322827
0.32 0.32 0.322827
0.32 0.32 0.322827
0.32 0.32 0.322826
0.32 0.32 0.322826
0.32 0.32 0.322825
0.32 0.32 0.322825
0.32 0.32 0.322824
0.32 0.32 0.322824
0.32 0.32 0.322824
0.32 0.32 0.322823
0.32 0.32 0.322823
0.32 0.32 0.322822
0.32 0.32 0.322822
0.32 0.32 0.322822
0.32 0.32 0.322821
0.32 0.32 0.322821
0.32 0.32 0.322820
0.32 0.32 0.322820
0.32 0.32 0.322820
0.32 0.32 0.322819
0.32 0.32 0.322819
0.32 0.32 0.322818
0.32 0.32 0.322818
0.32 0.32 0.322818
0.32 0.32 0.322817
0.32 0.32 0.322817
0.32 0.32 0.322816
0.32 0.32 0.322816
0.32 0.32 0.322816
0.32 0.32 0.322815
0.32 0.32 0.322815
0.32 0.32 0.322815
0.32 0.32 0.322814
0.32 0.32 0.322814
0.32 0.32 0.322813
0.32 0.32 0.322813
0.32 0.32 0.322813
0.32 0.32 0.322812
0.32 0.32 0.322812
0.32 0.32 0.322812
0.32 0.32 0.322811
0.32 0.32 0.322811
0.32 0.32 0.322810
0.32 0.32 0.322810
0.32 0.32 0.322810
0.32 0.32 0.322809
0.32 0.32 0.322809
0.32 0.32 0.322809
0.32 0.32 0.322808
0.32 0.32 0.322808
0.32 0.32 0.322808
0.32 0.32 0.322807
0.32 0.32 0.322807
0.32 0.32 0.322806
0.32 0.32 0.322806
0.32 0.32 0.322806
0.32 0.32 0.322805
0.32 0.32 0.322805
0.32 0.32 0.322805
0.32 0.32 0.322804
0.32 0.32 0.322804
0.32 0.32 0.322804
0.32 0.32 0.322803
0.32 0.32 0.322803
0.32 0.32 0.322803
0.32 0.32 0.322802
0.32 0.32 0.322802
0.32 0.32 0.322802
0.32 0.32 0.322801
0.32 0.32 0.322801
0.32 0.32 0.322801
0.32 0.32 0.322800
0.32 0.32 0.322800
0.32 0.32 0.322800
0.32 0.32 0.322799
0.32 0.32 0.322799
0.32 0.32 0.322799
0.32 0.32 0.322798
0.32 0.32 0.322798
0.32 0.32 0.322798
0.32 0.32 0.322797
0.32 0.32 0.322797
0.32 0.32 0.322797
0.32 0.32 0.322796
0.32 0.32 0.322796
0.32 0.32 0.322796
0.32 0.32 0.322795
0.32 0.32 0.322795
0.32 0.32 0.322795
0.32 0.32 0.322794
0.32 0.32 0.322794
0.32 0.32 0.322794
0.32 0.32 0.322794
0.32 0.32 0.322793
0.32 0.32 0.322793
0.32 0.32 0.322793
0.32 0.32 0.322792
0.32 0.32 0.322792
0.32 0.32 0.322792
0.32 0.32 0.322791
0.32 0.32 0.322791
0.32 0.32 0.322791
0.32 0.32 0.322791
0.32 0.32 0.322790
0.32 0.32 0.322790
0.32 0.32 0.322790
0.32 0.32 0.322789
0.32 0.32 0.322789
0.32 0.32 0.322789
0.32 0.32 0.322788
0.32 0.32 0.322788
0.32 0.32 0.322788
0.32 0.32 0.322788
0.32 0.32 0.322787
0.32 0.32 0.322787
0.32 0.32 0.322787
0.32 0.32 0.322786
0.32 0.32 0.322786
0.32 0.32 0.322786
0.32 0.32 0.322786
0.32 0.32 0.322785
0.32 0.32 0.322785
0.32 0.32 0.322785
0.32 0.32 0.322785
0.32 0.32 0.322784
0.32 0.32 0.322784
0.32 0.32 0.322784
0.32 0.32 0.322783
0.32 0.32 0.322783
0.32 0.32 0.322783
0.32 0.32 0.322783
0.32 0.32 0.322782
0.32 0.32 0.322782
0.32 0.32 0.322782
0.32 0.32 0.322782
0.32 0.32 0.322781
0.32 0.32 0.322781
0.32 0.32 0.322781
0.32 0.32 0.322781
0.32 0.32 0.322780
0.32 0.32 0.322780
0.32 0.32 0.322780
0.32 0.32 0.322779
0.32 0.32 0.322779
0.32 0.32 0.322779
0.32 0.32 0.322779
0.32 0.32 0.322778
0.32 0.32 0.322778
0.32 0.32 0.322778
0.32 0.32 0.322778
0.32 0.32 0.322777
0.32 0.32 0.322777
0.32 0.32 0.322777
0.32 0.32 0.322777
0.32 0.32 0.322776
0.32 0.32 0.322776
0.32 0.32 0.322776
0.32 0.32 0.322776
0.32 0.32 0.322776
0.32 0.32 0.322775
0.32 0.32 0.322775
0.32 0.32 0.322775
0.32 0.32 0.322775
0.32 0.32 0.322774
0.32 0.32 0.322774
0.32 0.32 0.322774
0.32 0.32 0.322774
0.32 0.32 0.322773
0.32 0.32 0.322773
0.32 0.32 0.322773
0.32 0.32 0.322773
0.32 0.32 0.322773
0.32 0.32 0.322772
0.32 0.32 0.322772
0.32 0.32 0.322772
0.32 0.32 0.322772
0.32 0.32 0.322771
0.32 0.32 0.322771
0.32 0.32 0.322771
0.32 0.32 0.322771
0.32 0.32 0.322771
0.32 0.32 0.322770
0.32 0.32 0.322770
0.32 0.32 0.322770
0.32 0.32 0.322770
0.32 0.32 0.322769
0.32 0.32 0.322769
0.32 0.32 0.322769
0.32 0.32 0.322769
0.32 0.32 0.322769
0.32 0.32 0.322768
0.32 0.32 0.322768
0.32 0.32 0.322768
0.32 0.32 0.322768
0.32 0.32 0.322768
0.32 0.32 0.322767
0.32 0.32 0.322767
0.32 0.32 0.322767
0.32 0.32 0.322767
0.32 0.32 0.322767
0.32 0.32 0.322766
0.32 0.32 0.322766
0.32 0.32 0.322766
0.32 0.32 0.322766
0.32 0.32 0.322766
0.32 0.32 0.322765
0.32 0.32 0.322765
0.32 0.32 0.322765
0.32 0.32 0.322765
