# Viterbi_decoding posterior_decoding posterior_mean
0.32 0.32 0.332473
0.32 0.32 0.332474
0.32 0.32 0.332474
0.32 0.32 0.332475
0.32 0.32 0.332475
0.32 0.32 0.332476
0.32 0.32 0.332477
0.32 0.32 0.332477
0.32 0.32 0.332478
0.32 0.32 0.332478
0.32 0.32 0.332479
0.32 0.32 0.332480
0.32 0.32 0.332480
0.32 0.32 0.332481
0.32 0.32 0.332481
0.32 0.32 0.332482
0.32 0.32 0.332483
0.32 0.32 0.332483
0.32 0.32 0.332484
0.32 0.32 0.332484
0.32 0.32 0.332485
0.32 0.32 0.332486
0.32 0.32 0.332486
0.32 0.32 0.332487
0.32 0.32 0.332487
0.32 0.32 0.332488
0.32 0.32 0.332489
0.32 0.32 0.332489
0.32 0.32 0.332490
0.32 0.32 0.332491
0.32 0.32 0.332491
0.32 0.32 0.332492
0.32 0.32 0.332492
0.32 0.32 0.332493
0.32 0.32 0.332494
0.32 0.32 0.332494
0.32 0.32 0.332495
0.32 0.32 0.332496
0.32 0.32 0.332496
0.32 0.32 0.332497
0.32 0.32 0.332498
0.32 0.32 0.332498
0.32 0.32 0.332499
0.32 0.32 0.332499
0.32 0.32 0.332500
0.32 0.32 0.332501
0.32 0.32 0.332501
0.32 0.32 0.332502
0.32 0.32 0.332503
0.32 0.32 0.332503
0.32 0.32 0.332504
0.32 0.32 0.332505
0.32 0.32 0.332505
0.32 0.32 0.332506
0.32 0.32 0.332507
0.32 0.32 0.332507
0.32 0.32 0.332508
0.32 0.32 0.332509
0.32 0.32 0.332509
0.32 0.32 0.332510
0.32 0.32 0.332511
0.32 0.32 0.332511
0.32 0.32 0.332512
0.32 0.32 0.332513
0.32 0.32 0.332513
0.32 0.32 0.332514
0.32 0.32 0.332515
0.32 0.32 0.332516
0.32 0.32 0.332516
0.32 0.32 0.332517
0.32 0.32 0.332518
0.32 0.32 0.332518
0.32 0.32 0.332519
0.32 0.32 0.332520
0.32 0.32 0.332520
0.32 0.32 0.332521
0.32 0.32 0.332522
0.32 0.32 0.332523
0.32 0.32 0.332523
0.32 0.32 0.332524
0.32 0.32 0.332525
0.32 0.32 0.332525
0.32 0.32 0.332526
0.32 0.32 0.332527
0.32 0.32 0.332528
0.32 0.32 0.332528
0.32 0.32 0.332529
0.32 0.32 0.332530
0.32 0.32 0.332530
0.32 0.32 0.332531
0.32 0.32 0.332532
0.32 0.32 0.332533
0.32 0.32 0.332533
0.32 0.32 0.332534
0.32 0.32 0.332535
0.32 0.32 0.332536
0.32 0.32 0.332536
0.32 0.32 0.332537
0.32 0.32 0.332538
0.32 0.32 0.332539
0.32 0.32 0.332539
0.32 0.32 0.332540
0.32 0.32 0.332541
0.32 0.32 0.332542
0.32 0.32 0.332542
0.32 0.32 0.332543
0.32 0.32 0.332544
0.32 0.32 0.332545
0.32 0.32 0.332545
0.32 0.32 0.332546
0.32 0.32 0.332547
0.32 0.32 0.332548
0.32 0.32 0.332548
0.32 0.32 0.332549
0.32 0.32 0.332550
0.32 0.32 0.332551
0.32 0.32 0.332552
0.32 0.32 0.332552
0.32 0.32 0.332553
0.32 0.32 0.332554
0.32 0.32 0.332555
0.32 0.32 0.332555
0.32 0.32 0.332556
0.32 0.32 0.332557
0.32 0.32 0.332558
0.32 0.32 0.332559
0.32 0.32 0.332559
0.32 0.32 0.332560
0.32 0.32 0.332561
0.32 0.32 0.332562
0.32 0.32 0.332563
0.32 0.32 0.332563
0.32 0.32 0.332564
0.32 0.32 0.332565
0.32 0.32 0.332566
0.32 0.32 0.332567
0.32 0.32 0.332567
0.32 0.32 0.332568
0.32 0.32 0.332569
0.32 0.32 0.332570
0.32 0.32 0.332571
0.32 0.32 0.332572
0.32 0.32 0.332572
0.32 0.32 0.332573
0.32 0.32 0.332574
0.32 0.32 0.332575
0.32 0.32 0.332576
0.32 0.32 0.332577
0.32 0.32 0.332577
0.32 0.32 0.332578
0.32 0.32 0.332579
0.32 0.32 0.332580
0.32 0.32 0.332581
0.32 0.32 0.332582
0.32 0.32 0.332583
0.32 0.32 0.332583
0.32 0.32 0.332584
0.32 0.32 0.332585
0.32 0.32 0.332586
0.32 0.32 0.332587
0.32 0.32 0.332588
0.32 0.32 0.332589
0.32 0.32 0.332589
0.32 0.32 0.332590
0.32 0.32 0.332591
0.32 0.32 0.332592
0.32 0.32 0.332593
0.32 0.32 0.332594
0.32 0.32 0.332595
0.32 0.32 0.332596
0.32 0.32 0.332596
0.32 0.32 0.332597
0.32 0.32 0.332598
0.32 0.32 0.332599
0.32 0.32 0.332600
0.32 0.32 0.332601
0.32 0.32 0.332602
0.32 0.32 0.332603
0.32 0.32 0.332604
0.32 0.32 0.332604
0.32 0.32 0.332605
0.32 0.32 0.332606
0.32 0.32 0.332607
0.32 0.32 0.332608
0.32 0.32 0.332609
0.32 0.32 0.332610
0.32 0.32 0.332611
0.32 0.32 0.332612
0.32 0.32 0.332613
0.32 0.32 0.332614
0.32 0.32 0.332615
0.32 0.32 0.332616
0.32 0.32 0.332616
0.32 0.32 0.332617
0.32 0.32 0.332618
0.32 0.32 0.332619
0.32 0.32 0.332620
0.32 0.32 0.332621
0.32 0.32 0.332622
0.32 0.32 0.332623
0.32 0.32 0.332624
0.32 0.32 0.332625
0.32 0.32 0.332626
0.32 0.32 0.332627
0.32 0.32 0.332628
0.32 0.32 0.332629
0.32 0.32 0.332630
0.32 0.32 0.332631
0.32 0.32 0.332632
0.32 0.32 0.332633
0.32 0.32 0.332634
0.32 0.32 0.332635
0.32 0.32 0.332636
0.32 0.32 0.332637
0.32 0.32 0.332638
0.32 0.32 0.332639
0.32 0.32 0.332639
0.32 0.32 0.332640
0.32 0.32 0.332641
0.32 0.32 0.332642
0.32 0.32 0.332643
0.32 0.32 0.332644
0.32 0.32 0.332645
0.32 0.32 0.332646
0.32 0.32 0.332647
0.32 0.32 0.332648
0.32 0.32 0.332649
0.32 0.32 0.332650
0.32 0.32 0.332651
0.32 0.32 0.332653
0.32 0.32 0.332654
0.32 0.32 0.332655
0.32 0.32 0.332656
0.32 0.32 0.332657
0.32 0.32 0.332658
0.32 0.32 0.332659
0.32 0.32 0.332660
0.32 0.32 0.332661
0.32 0.32 0.332662
0.32 0.32 0.332663
0.32 0.32 0.332664
0.32 0.32 0.332665
0.32 0.32 0.332666
0.32 0.32 0.332667
0.32 0.32 0.332668
0.32 0.32 0.332669
0.32 0.32 0.332670
0.32 0.32 0.332671
0.32 0.32 0.332672
0.32 0.32 0.332673
0.32 0.32 0.332674
0.32 0.32 0.332675
0.32 0.32 0.332677
0.32 0.32 0.332678
0.32 0.32 0.332679
0.32 0.32 0.332680
0.32 0.32 0.332681
0.32 0.32 0.332682
0.32 0.32 0.332683
0.32 0.32 0.332684
0.32 0.32 0.332685
0.32 0.32 0.332686
0.32 0.32 0.332687
0.32 0.32 0.332688
0.32 0.32 0.332690
0.32 0.32 0.332691
0.32 0.32 0.332692
0.32 0.32 0.332693
0.32 0.32 0.332694
0.32 0.32 0.332695
0.32 0.32 0.332696
0.32 0.32 0.332697
0.32 0.32 0.332698
0.32 0.32 0.332700
0.32 0.32 0.332701
0.32 0.32 0.332702
0.32 0.32 0.332703
0.32 0.32 0.332704
0.32 0.32 0.332705
0.32 0.32 0.332706
0.32 0.32 0.332707
0.32 0.32 0.332709
0.32 0.32 0.332710
0.32 0.32 0.332711
0.32 0.32 0.332712
0.32 0.32 0.332713
0.32 0.32 0.332714
0.32 0.32 0.332716
0.32 0.32 0.332717
0.32 0.32 0.332718
0.32 0.32 0.332719
0.32 0.32 0.332720
0.32 0.32 0.332721
0.32 0.32 0.332723
0.32 0.32 0.332724
0.32 0.32 0.332725
0.32 0.32 0.332726
0.32 0.32 0.332727
0.32 0.32 0.332728
0.32 0.32 0.332730
0.32 0.32 0.332731
0.32 0.32 0.332732
0.32 0.32 0.332733
0.32 0.32 0.332734
0.32 0.32 0.332736
0.32 0.32 0.332737
0.32 0.32 0.332738
0.32 0.32 0.332739
0.32 0.32 0.332740
0.32 0.32 0.332742
0.32 0.32 0.332743
0.32 0.32 0.332744
0.32 0.32 0.332745
0.32 0.32 0.332747
0.32 0.32 0.332748
0.32 0.32 0.332749
0.32 0.32 0.332750
0.32 0.32 0.332752
0.32 0.32 0.332753
0.32 0.32 0.332754
0.32 0.32 0.332755
0.32 0.32 0.332757
0.32 0.32 0.332758
0.32 0.32 0.332759
0.32 0.32 0.332760
0.32 0.32 0.332762
0.32 0.32 0.332763
0.32 0.32 0.332764
0.32 0.32 0.332765
0.32 0.32 0.332767
0.32 0.32 0.332768
0.32 0.32 0.332769
0.32 0.32 0.332770
0.32 0.32 0.332772
0.32 0.32 0.332773
0.32 0.32 0.332774
0.32 0.32 0.332776
0.32 0.32 0.332777
0.32 0.32 0.332778
0.32 0.32 0.332779
0.32 0.32 0.332781
0.32 0.32 0.332782
0.32 0.32 0.332783
0.32 0.32 0.332785
0.32 0.32 0.332786
0.32 0.32 0.332787
0.32 0.32 0.332789
0.32 0.32 0.332790
0.32 0.32 0.332791
0.32 0.32 0.332793
0.32 0.32 0.332794
0.32 0.32 0.332795
0.32 0.32 0.332797
0.32 0.32 0.332798
0.32 0.32 0.332799
0.32 0.32 0.332801
0.32 0.32 0.332802
0.32 0.32 0.332803
0.32 0.32 0.332805
0.32 0.32 0.332806
0.32 0.32 0.332807
0.32 0.32 0.332809
0.32 0.32 0.332810
0.32 0.32 0.332812
0.32 0.32 0.332813
0.32 0.32 0.332814
0.32 0.32 0.332816
0.32 0.32 0.332817
0.32 0.32 0.332818
0.32 0.32 0.332820
0.32 0.32 0.332821
0.32 0.32 0.332823
0.32 0.32 0.332824
0.32 0.32 0.332825
0.32 0.32 0.332827
0.32 0.32 0.332828
0.32 0.32 0.332830
0.32 0.32 0.332831
0.32 0.32 0.332832
0.32 0.32 0.332834
0.32 0.32 0.332835
0.32 0.32 0.332837
0.32 0.32 0.332838
0.32 0.32 0.332840
0.32 0.32 0.332841
0.32 0.32 0.332843
0.32 0.32 0.332844
0.32 0.32 0.332845
0.32 0.32 0.332847
0.32 0.32 0.332848
0.32 0.32 0.332850
0.32 0.32 0.332851
0.32 0.32 0.332853
0.32 0.32 0.332854
0.32 0.32 0.332856
0.32 0.32 0.332857
0.32 0.32 0.332859
0.32 0.32 0.332860
0.32 0.32 0.332861
0.32 0.32 0.332863
0.32 0.32 0.332864
0.32 0.32 0.332866
0.32 0.32 0.332867
0.32 0.32 0.332869
0.32 0.32 0.332870
0.32 0.32 0.332872
0.32 0.32 0.332873
0.32 0.32 0.332875
0.32 0.32 0.332876
0.32 0.32 0.332878
0.32 0.32 0.332880
0.32 0.32 0.332881
0.32 0.32 0.332883
0.32 0.32 0.332884
0.32 0.32 0.332886
0.32 0.32 0.332887
0.32 0.32 0.332889
0.32 0.32 0.332890
0.32 0.32 0.332892
0.32 0.32 0.332893
0.32 0.32 0.332895
0.32 0.32 0.332896
0.32 0.32 0.332898
0.32 0.32 0.332900
0.32 0.32 0.332901
0.32 0.32 0.332903
0.32 0.32 0.332904
0.32 0.32 0.332906
0.32 0.32 0.332907
0.32 0.32 0.332909
0.32 0.32 0.332911
0.32 0.32 0.332912
0.32 0.32 0.332914
0.32 0.32 0.332915
0.32 0.32 0.332917
0.32 0.32 0.332919
0.32 0.32 0.332920
0.32 0.32 0.332922
0.32 0.32 0.332923
0.32 0.32 0.332925
0.32 0.32 0.332927
0.32 0.32 0.332928
0.32 0.32 0.332930
0.32 0.32 0.332932
0.32 0.32 0.332933
0.32 0.32 0.332935
0.32 0.32 0.332936
0.32 0.32 0.332938
0.32 0.32 0.332940
0.32 0.32 0.332941
0.32 0.32 0.332943
0.32 0.32 0.332945
0.32 0.32 0.332946
0.32 0.32 0.332948
0.32 0.32 0.332950
0.32 0.32 0.332951
0.32 0.32 0.332953
0.32 0.32 0.332955
0.32 0.32 0.332956
0.32 0.32 0.332958
0.32 0.32 0.332960
0.32 0.32 0.332962
0.32 0.32 0.332963
0.32 0.32 0.332965
0.32 0.32 0.332967
0.32 0.32 0.332968
0.32 0.32 0.332970
0.32 0.32 0.332972
0.32 0.32 0.332974
0.32 0.32 0.332975
0.32 0.32 0.332977
0.32 0.32 0.332979
0.32 0.32 0.332980
0.32 0.32 0.332982
0.32 0.32 0.332984
0.32 0.32 0.332986
0.32 0.32 0.332987
0.32 0.32 0.332989
0.32 0.32 0.332991
0.32 0.32 0.332993
0.32 0.32 0.332994
0.32 0.32 0.332996
0.32 0.32 0.332998
0.32 0.32 0.333000
0.32 0.32 0.333002
0.32 0.32 0.333003
0.32 0.32 0.333005
0.32 0.32 0.333007
0.32 0.32 0.333009
0.32 0.32 0.333011
0.32 0.32 0.333012
0.32 0.32 0.333014
0.32 0.32 0.333016
0.32 0.32 0.333018
0.32 0.32 0.333020
0.32 0.32 0.333021
0.32 0.32 0.333023
0.32 0.32 0.333025
0.32 0.32 0.333027
0.32 0.32 0.333029
0.32 0.32 0.333031
0.32 0.32 0.333032
0.32 0.32 0.333034
0.32 0.32 0.333036
0.32 0.32 0.333038
0.32 0.32 0.333040
0.32 0.32 0.333042
0.32 0.32 0.333044
0.32 0.32 0.333046
0.32 0.32 0.333047
0.32 0.32 0.333049
0.32 0.32 0.333051
0.32 0.32 0.333053
0.32 0.32 0.333055
0.32 0.32 0.333057
0.32 0.32 0.333059
0.32 0.32 0.333061
0.32 0.32 0.333063
0.32 0.32 0.333065
0.32 0.32 0.333066
0.32 0.32 0.333068
0.32 0.32 0.333070
0.32 0.32 0.333072
0.32 0.32 0.333074
0.32 0.32 0.333076
0.32 0.32 0.333078
0.32 0.32 0.333080
0.32 0.32 0.333082
0.32 0.32 0.333084
0.32 0.32 0.333086
0.32 0.32 0.333088
0.32 0.32 0.333090
0.32 0.32 0.333092
0.32 0.32 0.333094
0.32 0.32 0.333096
0.32 0.32 0.333098
0.32 0.32 0.333100
0.32 0.32 0.333102
0.32 0.32 0.333104
0.32 0.32 0.333106
0.32 0.32 0.333108
0.32 0.32 0.333110
0.32 0.32 0.333112
0.32 0.32 0.333114
0.32 0.32 0.333116
0.32 0.32 0.333118
0.32 0.32 0.333120
0.32 0.32 0.333122
0.32 0.32 0.333124
0.32 0.32 0.333126
0.32 0.32 0.333128
0.32 0.32 0.333130
0.32 0.32 0.333132
0.32 0.32 0.333134
0.32 0.32 0.333136
0.32 0.32 0.333138
0.32 0.32 0.333141
0.32 0.32 0.333143
0.32 0.32 0.333145
0.32 0.32 0.333147
0.32 0.32 0.333149
0.32 0.32 0.333151
0.32 0.32 0.333153
0.32 0.32 0.333155
0.32 0.32 0.333157
0.32 0.32 0.333159
0.32 0.32 0.333162
0.32 0.32 0.333164
0.32 0.32 0.333166
0.32 0.32 0.333168
0.32 0.32 0.333170
0.32 0.32 0.333172
0.32 0.32 0.333174
0.32 0.32 0.333177
0.32 0.32 0.333179
0.32 0.32 0.333181
0.32 0.32 0.333183
0.32 0.32 0.333185
0.32 0.32 0.333187
0.32 0.32 0.333190
0.32 0.32 0.333192
0.32 0.32 0.333194
0.32 0.32 0.333196
0.32 0.32 0.333198
0.32 0.32 0.333201
0.32 0.32 0.333203
0.32 0.32 0.333205
0.32 0.32 0.333207
0.32 0.32 0.333210
0.32 0.32 0.333212
0.32 0.32 0.333214
0.32 0.32 0.333216
0.32 0.32 0.333218
0.32 0.32 0.333221
0.32 0.32 0.333223
0.32 0.32 0.333225
0.32 0.32 0.333227
0.32 0.32 0.333230
0.32 0.32 0.333232
0.32 0.32 0.333234
0.32 0.32 0.333237
0.32 0.32 0.333239
0.32 0.32 0.333241
0.32 0.32 0.333243
0.32 0.32 0.333246
0.32 0.32 0.333248
0.32 0.32 0.333250
0.32 0.32 0.333253
0.32 0.32 0.333255
0.32 0.32 0.333257
0.32 0.32 0.333260
0.32 0.32 0.333262
0.32 0.32 0.333264
0.32 0.32 0.333267
0.32 0.32 0.333269
0.32 0.32 0.333271
0.32 0.32 0.333274
0.32 0.32 0.333276
0.32 0.32 0.333279
0.32 0.32 0.333281
0.32 0.32 0.333283
0.32 0.32 0.333286
0.32 0.32 0.333288
0.32 0.32 0.333291
0.32 0.32 0.333293
0.32 0.32 0.333295
0.32 0.32 0.333298
0.32 0.32 0.333300
0.32 0.32 0.333303
0.32 0.32 0.333305
0.32 0.32 0.333307
0.32 0.32 0.333310
0.32 0.32 0.333312
0.32 0.32 0.333315
0.32 0.32 0.333317
0.32 0.32 0.333320
0.32 0.32 0.333322
0.32 0.32 0.333325
0.32 0.32 0.333327
0.32 0.32 0.333330
0.32 0.32 0.333332
0.32 0.32 0.333335
0.32 0.32 0.333337
0.32 0.32 0.333340
0.32 0.32 0.333342
0.32 0.32 0.333345
0.32 0.32 0.333347
0.32 0.32 0.333350
0.32 0.32 0.333352
0.32 0.32 0.333355
0.32 0.32 0.333357
0.32 0.32 0.333360
0.32 0.32 0.333362
0.32 0.32 0.333365
0.32 0.32 0.333367
0.32 0.32 0.333370
0.32 0.32 0.333373
0.32 0.32 0.333375
0.32 0.32 0.333378
0.32 0.32 0.333380
0.32 0.32 0.333383
0.32 0.32 0.333386
0.32 0.32 0.333388
0.32 0.32 0.333391
0.32 0.32 0.333393
0.32 0.32 0.333396
0.32 0.32 0.333399
0.32 0.32 0.333401
0.32 0.32 0.333404
0.32 0.32 0.333407
0.32 0.32 0.333409
0.32 0.32 0.333412
0.32 0.32 0.333414
0.32 0.32 0.333417
0.32 0.32 0.333420
0.32 0.32 0.333422
0.32 0.32 0.333425
0.32 0.32 0.333428
0.32 0.32 0.333431
0.32 0.32 0.333433
0.32 0.32 0.333436
0.32 0.32 0.333439
0.32 0.32 0.333441
0.32 0.32 0.333444
0.32 0.32 0.333447
0.32 0.32 0.333450
0.32 0.32 0.333452
0.32 0.32 0.333455
0.32 0.32 0.333458
0.32 0.32 0.333461
0.32 0.32 0.333463
0.32 0.32 0.333466
0.32 0.32 0.333469
0.32 0.32 0.333472
0.32 0.32 0.333474
0.32 0.32 0.333477
0.32 0.32 0.333480
0.32 0.32 0.333483
0.32 0.32 0.333486
0.32 0.32 0.333488
0.32 0.32 0.333491
0.32 0.32 0.333494
0.32 0.32 0.333497
0.32 0.32 0.333500
0.32 0.32 0.333503
0.32 0.32 0.333505
0.32 0.32 0.333508
0.32 0.32 0.333511
0.32 0.32 0.333514
0.32 0.32 0.333517
0.32 0.32 0.333520
0.32 0.32 0.333523
0.32 0.32 0.333526
0.32 0.32 0.333529
0.32 0.32 0.333531
0.32 0.32 0.333534
0.32 0.32 0.333537
0.32 0.32 0.333540
0.32 0.32 0.333543
0.32 0.32 0.333546
0.32 0.32 0.333549
0.32 0.32 0.333552
0.32 0.32 0.333555
0.32 0.32 0.333558
0.32 0.32 0.333561
0.32 0.32 0.333564
0.32 0.32 0.333567
0.32 0.32 0.333570
0.32 0.32 0.333573
0.32 0.32 0.333576
0.32 0.32 0.333579
0.32 0.32 0.333582
0.32 0.32 0.333585
0.32 0.32 0.333588
0.32 0.32 0.333591
0.32 0.32 0.333594
0.32 0.32 0.333597
0.32 0.32 0.333600
0.32 0.32 0.333603
0.32 0.32 0.333606
0.32 0.32 0.333609
0.32 0.32 0.333612
0.32 0.32 0.333615
0.32 0.32 0.333618
0.32 0.32 0.333622
0.32 0.32 0.333625
0.32 0.32 0.333628
0.32 0.32 0.333631
0.32 0.32 0.333634
0.32 0.32 0.333637
0.32 0.32 0.333640
0.32 0.32 0.333643
0.32 0.32 0.333647
0.32 0.32 0.333650
0.32 0.32 0.333653
0.32 0.32 0.333656
0.32 0.32 0.333659
0.32 0.32 0.333662
0.32 0.32 0.333666
0.32 0.32 0.333669
0.32 0.32 0.333672
0.32 0.32 0.333675
0.32 0.32 0.333678
0.32 0.32 0.333682
0.32 0.32 0.333685
0.32 0.32 0.333688
0.32 0.32 0.333691
0.32 0.32 0.333695
0.32 0.32 0.333698
0.32 0.32 0.333701
0.32 0.32 0.333704
0.32 0.32 0.333708
0.32 0.32 0.333711
0.32 0.32 0.333714
0.32 0.32 0.333718
0.32 0.32 0.333721
0.32 0.32 0.333724
0.32 0.32 0.333727
0.32 0.32 0.333731
0.32 0.32 0.333734
0.32 0.32 0.333737
0.32 0.32 0.333741
0.32 0.32 0.333744
0.32 0.32 0.333748
0.32 0.32 0.333751
0.32 0.32 0.333754
0.32 0.32 0.333758
0.32 0.32 0.333761
0.32 0.32 0.333764
0.32 0.32 0.333768
0.32 0.32 0.333771
0.32 0.32 0.333775
0.32 0.32 0.333778
0.32 0.32 0.333782
0.32 0.32 0.333785
0.32 0.32 0.333788
0.32 0.32 0.333792
0.32 0.32 0.333795
0.32 0.32 0.333799
0.32 0.32 0.333802
0.32 0.32 0.333806
0.32 0.32 0.333809
0.32 0.32 0.333813
0.32 0.32 0.333816
0.32 0.32 0.333820
0.32 0.32 0.333823
0.32 0.32 0.333827
0.32 0.32 0.333830
0.32 0.32 0.333834
0.32 0.32 0.333837
0.32 0.32 0.333841
0.32 0.32 0.333845
0.32 0.32 0.333848
0.32 0.32 0.333852
0.32 0.32 0.333855
0.32 0.32 0.333859
0.32 0.32 0.333862
0.32 0.32 0.333866
0.32 0.32 0.333870
0.32 0.32 0.333873
0.32 0.32 0.333877
0.32 0.32 0.333881
0.32 0.32 0.333884
0.32 0.32 0.333888
0.32 0.32 0.333892
0.32 0.32 0.333895
0.32 0.32 0.333899
0.32 0.32 0.333903
0.32 0.32 0.333906
0.32 0.32 0.333910
0.32 0.32 0.333914
0.32 0.32 0.333917
0.32 0.32 0.333921
0.32 0.32 0.333925
0.32 0.32 0.333929
0.32 0.32 0.333932
0.32 0.32 0.333936
0.32 0.32 0.333940
0.32 0.32 0.333944
0.32 0.32 0.333947
0.32 0.32 0.333951
0.32 0.32 0.333955
0.32 0.32 0.333959
0.32 0.32 0.333963
0.32 0.32 0.333966
0.32 0.32 0.333970
0.32 0.32 0.333974
0.32 0.32 0.333978
0.32 0.32 0.333982
0.32 0.32 0.333986
0.32 0.32 0.333990
0.32 0.32 0.333993
0.32 0.32 0.333997
0.32 0.32 0.334001
0.32 0.32 0.334005
0.32 0.32 0.334009
0.32 0.32 0.334013
0.32 0.32 0.334017
0.32 0.32 0.334021
0.32 0.32 0.334025
0.32 0.32 0.334029
0.32 0.32 0.334033
0.32 0.32 0.334037
0.32 0.32 0.334041
0.32 0.32 0.334045
0.32 0.32 0.334049
0.32 0.32 0.334053
0.32 0.32 0.334057
0.32 0.32 0.334061
0.32 0.32 0.334065
0.32 0.32 0.334069
0.32 0.32 0.334073
0.32 0.32 0.334077
0.32 0.32 0.334081
0.32 0.32 0.334085
0.32 0.32 0.334089
0.32 0.32 0.334093
0.32 0.32 0.334097
0.32 0.32 0.334101
0.32 0.32 0.334105
0.32 0.32 0.334109
0.32 0.32 0.334114
0.32 0.32 0.334118
0.32 0.32 0.334122
0.32 0.32 0.334126
0.32 0.32 0.334130
0.32 0.32 0.334134
0.32 0.32 0.334139
0.32 0.32 0.334143
0.32 0.32 0.334147
0.32 0.32 0.334151
0.32 0.32 0.334155
0.32 0.32 0.334160
0.32 0.32 0.334164
0.32 0.32 0.334168
0.32 0.32 0.334172
0.32 0.32 0.334177
0.32 0.32 0.334181
0.32 0.32 0.334185
0.32 0.32 0.334189
0.32 0.32 0.334194
0.32 0.32 0.334198
0.32 0.32 0.334202
0.32 0.32 0.334207
0.32 0.32 0.334211
0.32 0.32 0.334215
0.32 0.32 0.334220
0.32 0.32 0.334224
0.32 0.32 0.334228
0.32 0.32 0.334233
0.32 0.32 0.334237
0.32 0.32 0.334242
0.32 0.32 0.334246
0.32 0.32 0.334250
0.32 0.32 0.334255
0.32 0.32 0.334259
0.32 0.32 0.334264
0.32 0.32 0.334268
0.32 0.32 0.334273
0.32 0.32 0.334277
0.32 0.32 0.334282
0.32 0.32 0.334286
0.32 0.32 0.334291
0.32 0.32 0.334295
0.32 0.32 0.334300
0.32 0.32 0.334304
0.32 0.32 0.334309
0.32 0.32 0.334313
0.32 0.32 0.334318
0.32 0.32 0.334322
0.32 0.32 0.334327
0.32 0.32 0.334331
0.32 0.32 0.334336
0.32 0.32 0.334341
0.32 0.32 0.334345
0.32 0.32 0.334350
0.32 0.32 0.334355
0.32 0.32 0.334359
0.32 0.32 0.334364
0.32 0.32 0.334368
0.32 0.32 0.334373
0.32 0.32 0.334378
0.32 0.32 0.334383
0.32 0.32 0.334387
0.32 0.32 0.334392
0.32 0.32 0.334397
0.32 0.32 0.334401
0.32 0.32 0.334406
0.32 0.32 0.334411
0.32 0.32 0.334416
0.32 0.32 0.334420
0.32 0.32 0.334425
0.32 0.32 0.334430
0.32 0.32 0.334435
0.32 0.32 0.334440
0.32 0.32 0.334444
0.32 0.32 0.334449
0.32 0.32 0.334454
0.32 0.32 0.334459
0.32 0.32 0.334464
0.32 0.32 0.334469
0.32 0.32 0.334474
0.32 0.32 0.334478
0.32 0.32 0.334483
0.32 0.32 0.334488
0.32 0.32 0.334493
0.32 0.32 0.334498
0.32 0.32 0.334503
0.32 0.32 0.334508
0.32 0.32 0.334513
0.32 0.32 0.334518
0.32 0.32 0.334523
0.32 0.32 0.334528
0.32 0.32 0.334533
0.32 0.32 0.334538
0.32 0.32 0.334543
0.32 0.32 0.334548
0.32 0.32 0.334553
0.32 0.32 0.334558
0.32 0.32 0.334563
0.32 0.32 0.334568
0.32 0.32 0.334573
0.32 0.32 0.334578
0.32 0.32 0.334584
0.32 0.32 0.334589
0.32 0.32 0.334594
0.32 0.32 0.334599
0.32 0.32 0.334604
0.32 0.32 0.334609
0.32 0.32 0.334614
0.32 0.32 0.334620
0.32 0.32 0.334625
0.32 0.32 0.334630
0.32 0.32 0.334635
0.32 0.32 0.334640
0.32 0.32 0.334646
0.32 0.32 0.334651
0.32 0.32 0.334656
0.32 0.32 0.334662
0.32 0.32 0.334667
0.32 0.32 0.334672
0.32 0.32 0.334677
0.32 0.32 0.334683
0.32 0.32 0.334688
0.32 0.32 0.334693
0.32 0.32 0.334699
0.32 0.32 0.334704
0.32 0.32 0.334709
0.32 0.32 0.334715
0.32 0.32 0.334720
0.32 0.32 0.334726
0.32 0.32 0.334731
0.32 0.32 0.334737
0.32 0.32 0.334742
0.32 0.32 0.334747
0.32 0.32 0.334753
0.32 0.32 0.334758
0.32 0.32 0.334764
0.32 0.32 0.334769
0.32 0.32 0.334775
0.32 0.32 0.334780
0.32 0.32 0.334786
0.32 0.32 0.334791
0.32 0.32 0.334797
0.32 0.32 0.334803
0.32 0.32 0.334808
0.32 0.32 0.334814
0.32 0.32 0.334819
0.32 0.32 0.334825
0.32 0.32 0.334831
0.32 0.32 0.334836
0.32 0.32 0.334842
0.32 0.32 0.334848
0.32 0.32 0.334853
0.32 0.32 0.334859
0.32 0.32 0.334865
0.32 0.32 0.334870
0.32 0.32 0.334876
0.32 0.32 0.334882
0.32 0.32 0.334888
0.32 0.32 0.334893
0.32 0.32 0.334899
0.32 0.32 0.334905
0.32 0.32 0.334911
0.32 0.32 0.334916
0.32 0.32 0.334922
0.32 0.32 0.334928
0.32 0.32 0.334934
0.32 0.32 0.334940
0.32 0.32 0.334946
0.32 0.32 0.334952
0.32 0.32 0.334957
0.32 0.32 0.334963
0.32 0.32 0.334969
0.32 0.32 0.334975
0.32 0.32 0.334981
0.32 0.32 0.334987
0.32 0.32 0.334993
0.32 0.32 0.334999
0.32 0.32 0.335005
0.32 0.32 0.335011
0.32 0.32 0.335017
0.32 0.32 0.335023
0.32 0.32 0.335029
0.32 0.32 0.335035
0.32 0.32 0.335041
0.32 0.32 0.335047
0.32 0.32 0.335053
0.32 0.32 0.335060
0.32 0.32 0.335066
0.32 0.32 0.335072
0.32 0.32 0.335078
0.32 0.32 0.335084
0.32 0.32 0.335090
0.32 0.32 0.335096
