# Viterbi_decoding posterior_decoding posterior_mean
0.32 0.32 0.351651
0.32 0.32 0.351684
0.32 0.32 0.351718
0.32 0.32 0.351751
0.32 0.32 0.351785
0.32 0.32 0.351819
0.32 0.32 0.351852
0.32 0.32 0.351886
0.32 0.32 0.351920
0.32 0.32 0.351954
0.32 0.32 0.351988
0.32 0.32 0.352022
0.32 0.32 0.352056
0.32 0.32 0.352090
0.32 0.32 0.352124
0.32 0.32 0.352158
0.32 0.32 0.352192
0.32 0.32 0.352226
0.32 0.32 0.352261
0.32 0.32 0.352295
0.32 0.32 0.352329
0.32 0.32 0.352364
0.32 0.32 0.352398
0.32 0.32 0.352433
0.32 0.32 0.352467
0.32 0.32 0.352502
0.32 0.32 0.352537
0.32 0.32 0.352572
0.32 0.32 0.352606
0.32 0.32 0.352641
0.32 0.32 0.352676
0.32 0.32 0.352711
0.32 0.32 0.352746
0.32 0.32 0.352781
0.32 0.32 0.352816
0.32 0.32 0.352851
0.32 0.32 0.352886
0.32 0.32 0.352922
0.32 0.32 0.352957
0.32 0.32 0.352992
0.32 0.32 0.353028
0.32 0.32 0.353063
0.32 0.32 0.353099
0.32 0.32 0.353134
0.32 0.32 0.353170
0.32 0.32 0.353206
0.32 0.32 0.353241
0.32 0.32 0.353277
0.32 0.32 0.353313
0.32 0.32 0.353349
0.32 0.32 0.353385
0.32 0.32 0.353421
0.32 0.32 0.353457
0.32 0.32 0.353493
0.32 0.32 0.353529
0.32 0.32 0.353565
0.32 0.32 0.353601
0.32 0.32 0.353638
0.32 0.32 0.353674
0.32 0.32 0.353710
0.32 0.32 0.353747
0.32 0.32 0.353783
0.32 0.32 0.353820
0.32 0.32 0.353856
0.32 0.32 0.353893
0.32 0.32 0.353930
0.32 0.32 0.353966
0.32 0.32 0.354003
0.32 0.32 0.354040
0.32 0.32 0.354077
0.32 0.32 0.354114
0.32 0.32 0.354151
0.32 0.32 0.354188
0.32 0.32 0.354225
0.32 0.32 0.354262
0.32 0.32 0.354300
0.32 0.32 0.354337
0.32 0.32 0.354374
0.32 0.32 0.354412
0.32 0.32 0.354449
0.32 0.32 0.354487
0.32 0.32 0.354524
0.32 0.32 0.354562
0.32 0.32 0.354600
0.32 0.32 0.354637
0.32 0.32 0.354675
0.32 0.32 0.354713
0.32 0.32 0.354751
0.32 0.32 0.354789
0.32 0.32 0.354827
0.32 0.32 0.354865
0.32 0.32 0.354903
0.32 0.32 0.354941
0.32 0.32 0.354979
0.32 0.32 0.355018
0.32 0.32 0.355056
0.32 0.32 0.355095
0.32 0.32 0.355133
0.32 0.32 0.355171
0.32 0.32 0.355210
0.32 0.32 0.355249
0.32 0.32 0.355287
0.32 0.32 0.355326
0.32 0.32 0.355365
0.32 0.32 0.355404
0.32 0.32 0.355443
0.32 0.32 0.355482
0.32 0.32 0.355521
0.32 0.32 0.355560
0.32 0.32 0.355599
0.32 0.32 0.355638
0.32 0.32 0.355677
0.32 0.32 0.355717
0.32 0.32 0.355756
0.32 0.32 0.355795
0.32 0.32 0.355835
0.32 0.32 0.355874
0.32 0.32 0.355914
0.32 0.32 0.355954
0.32 0.32 0.355993
0.32 0.32 0.356033
0.32 0.32 0.356073
0.32 0.32 0.356113
0.32 0.32 0.356153
0.32 0.32 0.356193
0.32 0.32 0.356233
0.32 0.32 0.356273
0.32 0.32 0.356313
0.32 0.32 0.356353
0.32 0.32 0.356394
0.32 0.32 0.356434
0.32 0.32 0.356474
0.32 0.32 0.356515
0.32 0.32 0.356555
0.32 0.32 0.356596
0.32 0.32 0.356637
0.32 0.32 0.356677
0.32 0.32 0.356718
0.32 0.32 0.356759
0.32 0.32 0.356800
0.32 0.32 0.356841
0.32 0.32 0.356882
0.32 0.32 0.356923
0.32 0.32 0.356964
0.32 0.32 0.357005
0.32 0.32 0.357046
0.32 0.32 0.357088
0.32 0.32 0.357129
0.32 0.32 0.357170
0.32 0.32 0.357212
0.32 0.32 0.357253
0.32 0.32 0.357295
0.32 0.32 0.357337
0.32 0.32 0.357378
0.32 0.32 0.357420
0.32 0.32 0.357462
0.32 0.32 0.357504
0.32 0.32 0.357546
0.32 0.32 0.357588
0.32 0.32 0.357630
0.32 0.32 0.357672
0.32 0.32 0.357715
0.32 0.32 0.357757
0.32 0.32 0.357799
0.32 0.32 0.357842
0.32 0.32 0.357884
0.32 0.32 0.357927
0.32 0.32 0.357969
0.32 0.32 0.358012
0.32 0.32 0.358055
0.32 0.32 0.358097
0.32 0.32 0.358140
0.32 0.32 0.358183
0.32 0.32 0.358226
0.32 0.32 0.358269
0.32 0.32 0.358312
0.32 0.32 0.358355
0.32 0.32 0.358399
0.32 0.32 0.358442
0.32 0.32 0.358485
0.32 0.32 0.358529
0.32 0.32 0.358572
0.32 0.32 0.358616
0.32 0.32 0.358659
0.32 0.32 0.358703
0.32 0.32 0.358747
0.32 0.32 0.358791
0.32 0.32 0.358834
0.32 0.32 0.358878
0.32 0.32 0.358922
0.32 0.32 0.358966
0.32 0.32 0.359011
0.32 0.32 0.359055
0.32 0.32 0.359099
0.32 0.32 0.359143
0.32 0.32 0.359188
0.32 0.32 0.359232
0.32 0.32 0.359277
0.32 0.32 0.359321
0.32 0.32 0.359366
0.32 0.32 0.359411
0.32 0.32 0.359455
0.32 0.32 0.359500
0.32 0.32 0.359545
0.32 0.32 0.359590
0.32 0.32 0.359635
0.32 0.32 0.359680
0.32 0.32 0.359726
0.32 0.32 0.359771
0.32 0.32 0.359816
0.32 0.32 0.359862
0.32 0.32 0.359907
0.32 0.32 0.359953
0.32 0.32 0.359998
0.32 0.32 0.360044
0.32 0.32 0.360089
0.32 0.32 0.360135
0.32 0.32 0.360181
0.32 0.32 0.360227
0.32 0.32 0.360273
0.32 0.32 0.360319
0.32 0.32 0.360365
0.32 0.32 0.360411
0.32 0.32 0.360458
0.32 0.32 0.360504
0.32 0.32 0.360550
0.32 0.32 0.360597
0.32 0.32 0.360643
0.32 0.32 0.360690
0.32 0.32 0.360737
0.32 0.32 0.360784
0.32 0.32 0.360830
0.32 0.32 0.360877
0.32 0.32 0.360924
0.32 0.32 0.360971
0.32 0.32 0.361018
0.32 0.32 0.361065
0.32 0.32 0.361113
0.32 0.32 0.361160
0.32 0.32 0.361207
0.32 0.32 0.361255
0.32 0.32 0.361302
0.32 0.32 0.361350
0.32 0.32 0.361398
0.32 0.32 0.361445
0.32 0.32 0.361493
0.32 0.32 0.361541
0.32 0.32 0.361589
0.32 0.32 0.361637
0.32 0.32 0.361685
0.32 0.32 0.361733
0.32 0.32 0.361781
0.32 0.32 0.361830
0.32 0.32 0.361878
0.32 0.32 0.361927
0.32 0.32 0.361975
0.32 0.32 0.362024
0.32 0.32 0.362072
0.32 0.32 0.362121
0.32 0.32 0.362170
0.32 0.32 0.362219
0.32 0.32 0.362268
0.32 0.32 0.362317
0.32 0.32 0.362366
0.32 0.32 0.362415
0.32 0.32 0.362464
0.32 0.32 0.362514
0.32 0.32 0.362563
0.32 0.32 0.362613
0.32 0.32 0.362662
0.32 0.32 0.362712
0.32 0.32 0.362761
0.32 0.32 0.362811
0.32 0.32 0.362861
0.32 0.32 0.362911
0.32 0.32 0.362961
0.32 0.32 0.363011
0.32 0.32 0.363061
0.32 0.32 0.363111
0.32 0.32 0.363162
0.32 0.32 0.363212
0.32 0.32 0.363262
0.32 0.32 0.363313
0.32 0.32 0.363364
0.32 0.32 0.363414
0.32 0.32 0.363465
0.32 0.32 0.363516
0.32 0.32 0.363567
0.32 0.32 0.363618
0.32 0.32 0.363669
0.32 0.32 0.363720
0.32 0.32 0.363771
0.32 0.32 0.363822
0.32 0.32 0.363874
0.32 0.32 0.363925
0.32 0.32 0.363977
0.32 0.32 0.364028
0.32 0.32 0.364080
0.32 0.32 0.364132
0.32 0.32 0.364184
0.32 0.32 0.364235
0.32 0.32 0.364287
0.32 0.32 0.364339
0.32 0.32 0.364392
0.32 0.32 0.364444
0.32 0.32 0.364496
0.32 0.32 0.364548
0.32 0.32 0.364601
0.32 0.32 0.364653
0.32 0.32 0.364706
0.32 0.32 0.364759
0.32 0.32 0.364812
0.32 0.32 0.364864
0.32 0.32 0.364917
0.32 0.32 0.364970
0.32 0.32 0.365023
0.32 0.32 0.365077
0.32 0.32 0.365130
0.32 0.32 0.365183
0.32 0.32 0.365237
0.32 0.32 0.365290
0.32 0.32 0.365344
0.32 0.32 0.365397
0.32 0.32 0.365451
0.32 0.32 0.365505
0.32 0.32 0.365559
0.32 0.32 0.365613
0.32 0.32 0.365667
0.32 0.32 0.365721
0.32 0.32 0.365775
0.32 0.32 0.365829
0.32 0.32 0.365884
0.32 0.32 0.365938
0.32 0.32 0.365993
0.32 0.32 0.366048
0.32 0.32 0.366102
0.32 0.32 0.366157
0.32 0.32 0.366212
0.32 0.32 0.366267
0.32 0.32 0.366322
0.32 0.32 0.366377
0.32 0.32 0.366432
0.32 0.32 0.366488
0.32 0.32 0.366543
0.32 0.32 0.366599
0.32 0.32 0.366654
0.32 0.32 0.366710
0.32 0.32 0.366765
0.32 0.32 0.366821
0.32 0.32 0.366877
0.32 0.32 0.366933
0.32 0.32 0.366989
0.32 0.32 0.367045
0.32 0.32 0.367102
0.32 0.32 0.367158
0.32 0.32 0.367214
0.32 0.32 0.367271
0.32 0.32 0.367327
0.32 0.32 0.367384
0.32 0.32 0.367441
0.32 0.32 0.367498
0.32 0.32 0.367555
0.32 0.32 0.367612
0.32 0.32 0.367669
0.32 0.32 0.367726
0.32 0.32 0.367783
0.32 0.32 0.367841
0.32 0.32 0.367898
0.32 0.32 0.367956
0.32 0.32 0.368013
0.32 0.32 0.368071
0.32 0.32 0.368129
0.32 0.32 0.368187
0.32 0.32 0.368245
0.32 0.32 0.368303
0.32 0.32 0.368361
0.32 0.32 0.368419
0.32 0.32 0.368477
0.32 0.32 0.368536
0.32 0.32 0.368594
0.32 0.32 0.368653
0.32 0.32 0.368712
0.32 0.32 0.368771
0.32 0.32 0.368829
0.32 0.32 0.368888
0.32 0.32 0.368947
0.32 0.32 0.369007
0.32 0.32 0.369066
0.32 0.32 0.369125
0.32 0.32 0.369185
0.32 0.32 0.369244
0.32 0.32 0.369304
0.32 0.32 0.369363
0.32 0.32 0.369423
0.32 0.32 0.369483
0.32 0.32 0.369543
0.32 0.32 0.369603
0.32 0.32 0.369663
0.32 0.32 0.369724
0.32 0.32 0.369784
0.32 0.32 0.369844
0.32 0.32 0.369905
0.32 0.32 0.369966
0.32 0.32 0.370026
0.32 0.32 0.370087
0.32 0.32 0.370148
0.32 0.32 0.370209
0.32 0.32 0.370270
0.32 0.32 0.370331
0.32 0.32 0.370393
0.32 0.32 0.370454
0.32 0.32 0.370515
0.32 0.32 0.370577
0.32 0.32 0.370639
0.32 0.32 0.370700
0.32 0.32 0.370762
0.32 0.32 0.370824
0.32 0.32 0.370886
0.32 0.32 0.370948
0.32 0.32 0.371011
0.32 0.32 0.371073
0.32 0.32 0.371135
0.32 0.32 0.371198
0.32 0.32 0.371261
0.32 0.32 0.371323
0.32 0.32 0.371386
0.32 0.32 0.371449
0.32 0.32 0.371512
0.32 0.32 0.371575
0.32 0.32 0.371638
0.32 0.32 0.371702
0.32 0.32 0.371765
0.32 0.32 0.371829
0.32 0.32 0.371892
0.32 0.32 0.371956
0.32 0.32 0.372020
0.32 0.32 0.372084
0.32 0.32 0.372148
0.32 0.32 0.372212
0.32 0.32 0.372276
0.32 0.32 0.372340
0.32 0.32 0.372405
0.32 0.32 0.372469
0.32 0.32 0.372534
0.32 0.32 0.372599
0.32 0.32 0.372664
0.32 0.32 0.372728
0.32 0.32 0.372793
0.32 0.32 0.372859
0.32 0.32 0.372924
0.32 0.32 0.372989
0.32 0.32 0.373055
0.32 0.32 0.373120
0.32 0.32 0.373186
0.32 0.32 0.373251
0.32 0.32 0.373317
0.32 0.32 0.373383
0.32 0.32 0.373449
0.32 0.32 0.373515
0.32 0.32 0.373582
0.32 0.32 0.373648
0.32 0.32 0.373715
0.32 0.32 0.373781
0.32 0.32 0.373848
0.32 0.32 0.373915
0.32 0.32 0.373981
0.32 0.32 0.374048
0.32 0.32 0.374116
0.32 0.32 0.374183
0.32 0.32 0.374250
0.32 0.32 0.374317
0.32 0.32 0.374385
0.32 0.32 0.374453
0.32 0.32 0.374520
0.32 0.32 0.374588
0.32 0.32 0.374656
0.32 0.32 0.374724
0.32 0.32 0.374792
0.32 0.32 0.374861
0.32 0.32 0.374929
0.32 0.32 0.374998
0.32 0.32 0.375066
0.32 0.32 0.375135
0.32 0.32 0.375204
0.32 0.32 0.375273
0.32 0.32 0.375342
0.32 0.32 0.375411
0.32 0.32 0.375480
0.32 0.32 0.375549
0.32 0.32 0.375619
0.32 0.32 0.375688
0.32 0.32 0.375758
0.32 0.32 0.375828
0.32 0.32 0.375898
0.32 0.32 0.375968
0.32 0.32 0.376038
0.32 0.32 0.376108
0.32 0.32 0.376179
0.32 0.32 0.376249
0.32 0.32 0.376320
0.32 0.32 0.376390
0.32 0.32 0.376461
0.32 0.32 0.376532
0.32 0.32 0.376603
0.32 0.32 0.376674
0.32 0.32 0.376746
0.32 0.32 0.376817
0.32 0.32 0.376888
0.32 0.32 0.376960
0.32 0.32 0.377032
0.32 0.32 0.377104
0.32 0.32 0.377176
0.32 0.32 0.377248
0.32 0.32 0.377320
0.32 0.32 0.377392
0.32 0.32 0.377465
0.32 0.32 0.377537
0.32 0.32 0.377610
0.32 0.32 0.377683
0.32 0.32 0.377755
0.32 0.32 0.377828
0.32 0.32 0.377902
0.32 0.32 0.377975
0.32 0.32 0.378048
0.32 0.32 0.378122
0.32 0.32 0.378195
0.32 0.32 0.378269
0.32 0.32 0.378343
0.32 0.32 0.378417
0.32 0.32 0.378491
0.32 0.32 0.378565
0.32 0.32 0.378639
0.32 0.32 0.378714
0.32 0.32 0.378788
0.32 0.32 0.378863
0.32 0.32 0.378938
0.32 0.32 0.379013
0.32 0.32 0.379088
0.32 0.32 0.379163
0.32 0.32 0.379238
0.32 0.32 0.379313
0.32 0.32 0.379389
0.32 0.32 0.379465
0.32 0.32 0.379540
0.32 0.32 0.379616
0.32 0.32 0.379692
0.32 0.32 0.379768
0.32 0.32 0.379845
0.32 0.32 0.379921
0.32 0.32 0.379998
0.32 0.32 0.380074
0.32 0.32 0.380151
0.32 0.32 0.380228
0.32 0.32 0.380305
0.32 0.32 0.380382
0.32 0.32 0.380459
0.32 0.32 0.380537
0.32 0.32 0.380614
0.32 0.32 0.380692
0.32 0.32 0.380770
0.32 0.32 0.380847
0.32 0.32 0.380926
0.32 0.32 0.381004
0.32 0.32 0.381082
0.32 0.32 0.381160
0.32 0.32 0.381239
0.32 0.32 0.381318
0.32 0.32 0.381396
0.32 0.32 0.381475
0.32 0.32 0.381554
0.32 0.32 0.381634
0.32 0.32 0.381713
0.32 0.32 0.381792
0.32 0.32 0.381872
0.32 0.32 0.381952
0.32 0.32 0.382031
0.32 0.32 0.382111
0.32 0.32 0.382191
0.32 0.32 0.382272
0.32 0.32 0.382352
0.32 0.32 0.382433
0.32 0.32 0.382513
0.32 0.32 0.382594
0.32 0.32 0.382675
0.32 0.32 0.382756
0.32 0.32 0.382837
0.32 0.32 0.382918
0.32 0.32 0.383000
0.32 0.32 0.383081
0.32 0.32 0.383163
0.32 0.32 0.383245
0.32 0.32 0.383327
0.32 0.32 0.383409
0.32 0.32 0.383491
0.32 0.32 0.383574
0.32 0.32 0.383656
0.32 0.32 0.383739
0.32 0.32 0.383822
0.32 0.32 0.383904
0.32 0.32 0.383988
0.32 0.32 0.384071
0.32 0.32 0.384154
0.32 0.32 0.384238
0.32 0.32 0.384321
0.32 0.32 0.384405
0.32 0.32 0.384489
0.32 0.32 0.384573
0.32 0.32 0.384657
0.32 0.32 0.384741
0.32 0.32 0.384826
0.32 0.32 0.384911
0.32 0.32 0.384995
0.32 0.32 0.385080
0.32 0.32 0.385165
0.32 0.32 0.385250
0.32 0.32 0.385336
0.32 0.32 0.385421
0.32 0.32 0.385507
0.32 0.32 0.385593
0.32 0.32 0.385679
0.32 0.32 0.385765
0.32 0.32 0.385851
0.32 0.32 0.385937
0.32 0.32 0.386024
0.32 0.32 0.386110
0.32 0.32 0.386197
0.32 0.32 0.386284
0.32 0.32 0.386371
0.32 0.32 0.386458
0.32 0.32 0.386546
0.32 0.32 0.386633
0.32 0.32 0.386721
0.32 0.32 0.386809
0.32 0.32 0.386896
0.32 0.32 0.386985
0.32 0.32 0.387073
0.32 0.32 0.387161
0.32 0.32 0.387250
0.32 0.32 0.387339
0.32 0.32 0.387427
0.32 0.32 0.387516
0.32 0.32 0.387606
0.32 0.32 0.387695
0.32 0.32 0.387784
0.32 0.32 0.387874
0.32 0.32 0.387964
0.32 0.32 0.388054
0.32 0.32 0.388144
0.32 0.32 0.388234
0.32 0.32 0.388324
0.32 0.32 0.388415
0.32 0.32 0.388506
0.32 0.32 0.388596
0.32 0.32 0.388687
0.32 0.32 0.388779
0.32 0.32 0.388870
0.32 0.32 0.388961
0.32 0.32 0.389053
0.32 0.32 0.389145
0.32 0.32 0.389237
0.32 0.32 0.389329
0.32 0.32 0.389421
0.32 0.32 0.389514
0.32 0.32 0.389606
0.32 0.32 0.389699
0.32 0.32 0.389792
0.32 0.32 0.389885
0.32 0.32 0.389978
0.32 0.32 0.390071
0.32 0.32 0.390165
0.32 0.32 0.390259
0.32 0.32 0.390353
0.32 0.32 0.390447
0.32 0.32 0.390541
0.32 0.32 0.390635
0.32 0.32 0.390730
0.32 0.32 0.390824
0.32 0.32 0.390919
0.32 0.32 0.391014
0.32 0.32 0.391109
0.32 0.32 0.391205
0.32 0.32 0.391300
0.32 0.32 0.391396
0.32 0.32 0.391492
0.32 0.32 0.391588
0.32 0.32 0.391684
0.32 0.32 0.391780
0.32 0.32 0.391877
0.32 0.32 0.391974
0.32 0.32 0.392070
0.32 0.32 0.392168
0.32 0.32 0.392265
0.32 0.32 0.392362
0.32 0.32 0.392460
0.32 0.32 0.392557
0.32 0.32 0.392655
0.32 0.32 0.392753
0.32 0.32 0.392852
0.32 0.32 0.392950
0.32 0.32 0.393049
0.32 0.32 0.393147
0.32 0.32 0.393246
0.32 0.32 0.393345
0.32 0.32 0.393445
0.32 0.32 0.393544
0.32 0.32 0.393644
0.32 0.32 0.393743
0.32 0.32 0.393843
0.32 0.32 0.393944
0.32 0.32 0.394044
0.32 0.32 0.394144
0.32 0.32 0.394245
0.32 0.32 0.394346
0.32 0.32 0.394447
0.32 0.32 0.394548
0.32 0.32 0.394650
0.32 0.32 0.394751
0.32 0.32 0.394853
0.32 0.32 0.394955
0.32 0.32 0.395057
0.32 0.32 0.395159
0.32 0.32 0.395262
0.32 0.32 0.395365
0.32 0.32 0.395468
0.32 0.32 0.395571
0.32 0.32 0.395674
0.32 0.32 0.395777
0.32 0.32 0.395881
0.32 0.32 0.395985
0.32 0.32 0.396089
0.32 0.32 0.396193
0.32 0.32 0.396297
0.32 0.32 0.396402
0.32 0.32 0.396506
0.32 0.32 0.396611
0.32 0.32 0.396717
0.32 0.32 0.396822
0.32 0.32 0.396927
0.32 0.32 0.397033
0.32 0.32 0.397139
0.32 0.32 0.397245
0.32 0.32 0.397351
0.32 0.32 0.397458
0.32 0.32 0.397564
0.32 0.32 0.397671
0.32 0.32 0.397778
0.32 0.32 0.397885
0.32 0.32 0.397993
0.32 0.32 0.398100
0.32 0.32 0.398208
0.32 0.32 0.398316
0.32 0.32 0.398424
0.32 0.32 0.398533
0.32 0.32 0.398641
0.32 0.32 0.398750
0.32 0.32 0.398859
0.32 0.32 0.398969
0.32 0.32 0.399078
0.32 0.32 0.399188
0.32 0.32 0.399297
0.32 0.32 0.399407
0.32 0.32 0.399518
0.32 0.32 0.399628
0.32 0.32 0.399739
0.32 0.32 0.399849
0.32 0.32 0.399960
0.32 0.32 0.400072
0.32 0.32 0.400183
0.32 0.32 0.400295
0.32 0.32 0.400407
0.32 0.32 0.400519
0.32 0.32 0.400631
0.32 0.32 0.400743
0.32 0.32 0.400856
0.32 0.32 0.400969
0.32 0.32 0.401082
0.32 0.32 0.401195
0.32 0.32 0.401309
0.32 0.32 0.401423
0.32 0.32 0.401537
0.32 0.32 0.401651
0.32 0.32 0.401765
0.32 0.32 0.401880
0.32 0.32 0.401994
0.32 0.32 0.402109
0.32 0.32 0.402225
0.32 0.32 0.402340
0.32 0.32 0.402456
0.32 0.32 0.402572
0.32 0.32 0.402688
0.32 0.32 0.402804
0.32 0.32 0.402921
0.32 0.32 0.403037
0.32 0.32 0.403154
0.32 0.32 0.403272
0.32 0.32 0.403389
0.32 0.32 0.403507
0.32 0.32 0.403624
0.32 0.32 0.403743
0.32 0.32 0.403861
0.32 0.32 0.403979
0.32 0.32 0.404098
0.32 0.32 0.404217
0.32 0.32 0.404336
0.32 0.32 0.404456
0.32 0.32 0.404575
0.32 0.32 0.404695
0.32 0.32 0.404815
0.32 0.32 0.404936
0.32 0.32 0.405056
0.32 0.32 0.405177
0.32 0.32 0.405298
0.32 0.32 0.405420
0.32 0.32 0.405541
0.32 0.32 0.405663
0.32 0.32 0.405785
0.32 0.32 0.405907
0.32 0.32 0.406029
0.32 0.32 0.406152
0.32 0.32 0.406275
0.32 0.32 0.406398
0.32 0.32 0.406522
0.32 0.32 0.406645
0.32 0.32 0.406769
0.32 0.32 0.406893
0.32 0.32 0.407017
0.32 0.32 0.407142
0.32 0.32 0.407267
0.32 0.32 0.407392
0.32 0.32 0.407517
0.32 0.32 0.407643
0.32 0.32 0.407769
0.32 0.32 0.407895
0.32 0.32 0.408021
0.32 0.32 0.408147
0.32 0.32 0.408274
0.32 0.32 0.408401
0.32 0.32 0.408529
0.32 0.32 0.408656
0.32 0.32 0.408784
0.32 0.32 0.408912
0.32 0.32 0.409040
0.32 0.32 0.409169
0.32 0.32 0.409298
0.32 0.32 0.409427
0.32 0.32 0.409556
0.32 0.32 0.409685
0.32 0.32 0.409815
0.32 0.32 0.409945
0.32 0.32 0.410076
0.32 0.32 0.410206
0.32 0.32 0.410337
0.32 0.32 0.410468
0.32 0.32 0.410600
0.32 0.32 0.410731
0.32 0.32 0.410863
0.32 0.32 0.410995
0.32 0.32 0.411128
0.32 0.32 0.411260
0.32 0.32 0.411393
0.32 0.32 0.411526
0.32 0.32 0.411660
0.32 0.32 0.411794
0.32 0.32 0.411928
0.32 0.32 0.412062
0.32 0.32 0.412196
0.32 0.32 0.412331
0.32 0.32 0.412466
0.32 0.32 0.412602
0.32 0.32 0.412737
0.32 0.32 0.412873
0.32 0.32 0.413009
0.32 0.32 0.413146
0.32 0.32 0.413283
0.32 0.32 0.413420
0.32 0.32 0.413557
0.32 0.32 0.413695
0.32 0.32 0.413832
0.32 0.32 0.413970
0.32 0.32 0.414109
0.32 0.32 0.414248
0.32 0.32 0.414387
0.32 0.32 0.414526
0.32 0.32 0.414665
0.32 0.32 0.414805
0.32 0.32 0.414945
0.32 0.32 0.415086
0.32 0.32 0.415226
0.32 0.32 0.415367
0.32 0.32 0.415509
0.32 0.32 0.415650
0.32 0.32 0.415792
0.32 0.32 0.415934
0.32 0.32 0.416077
0.32 0.32 0.416219
0.32 0.32 0.416362
0.32 0.32 0.416506
0.32 0.32 0.416649
0.32 0.32 0.416611
0.32 0.32 0.416572
0.32 0.32 0.416534
0.32 0.32 0.416496
0.32 0.32 0.416458
0.32 0.32 0.416420
0.32 0.32 0.416383
0.32 0.32 0.416345
0.32 0.32 0.416308
0.32 0.32 0.416271
0.32 0.32 0.416234
0.32 0.32 0.416197
0.32 0.32 0.416161
0.32 0.32 0.416124
0.32 0.32 0.416088
0.32 0.32 0.416052
0.32 0.32 0.416017
0.32 0.32 0.415981
0.32 0.32 0.415945
0.32 0.32 0.415910
0.32 0.32 0.415875
0.32 0.32 0.415840
0.32 0.32 0.415805
0.32 0.32 0.415771
0.32 0.32 0.415736
0.32 0.32 0.415702
0.32 0.32 0.415668
0.32 0.32 0.415634
0.32 0.32 0.415600
0.32 0.32 0.415566
0.32 0.32 0.415533
0.32 0.32 0.415500
0.32 0.32 0.415467
0.32 0.32 0.415434
0.32 0.32 0.415401
0.32 0.32 0.415368
0.32 0.32 0.415336
0.32 0.32 0.415304
0.32 0.32 0.415271
0.32 0.32 0.415239
0.32 0.32 0.415208
0.32 0.32 0.415176
0.32 0.32 0.415144
0.32 0.32 0.415113
0.32 0.32 0.415082
0.32 0.32 0.415051
0.32 0.32 0.415020
0.32 0.32 0.414989
0.32 0.32 0.414959
0.32 0.32 0.414929
0.32 0.32 0.414898
0.32 0.32 0.414868
0.32 0.32 0.414838
0.32 0.32 0.414809
0.32 0.32 0.414779
0.32 0.32 0.414750
0.32 0.32 0.414720
0.32 0.32 0.414691
0.32 0.32 0.414662
0.32 0.32 0.414634
0.32 0.32 0.414605
0.32 0.32 0.414576
0.32 0.32 0.414548
0.32 0.32 0.414520
0.32 0.32 0.414492
0.32 0.32 0.414464
0.32 0.32 0.414436
0.32 0.32 0.414409
0.32 0.32 0.414381
0.32 0.32 0.414354
0.32 0.32 0.414327
0.32 0.32 0.414300
0.32 0.32 0.414273
0.32 0.32 0.414246
0.32 0.32 0.414220
0.32 0.32 0.414193
0.32 0.32 0.414167
0.32 0.32 0.414141
0.32 0.32 0.414115
0.32 0.32 0.414089
0.32 0.32 0.414064
0.32 0.32 0.414038
0.32 0.32 0.414013
0.32 0.32 0.413988
0.32 0.32 0.413963
0.32 0.32 0.413938
0.32 0.32 0.413913
0.32 0.32 0.413888
0.32 0.32 0.413864
0.32 0.32 0.413839
0.32 0.32 0.413815
0.32 0.32 0.413791
0.32 0.32 0.413767
0.32 0.32 0.413743
0.32 0.32 0.413720
0.32 0.32 0.413696
0.32 0.32 0.413673
0.32 0.32 0.413650
0.32 0.32 0.413627
0.32 0.32 0.413604
0.32 0.32 0.413581
0.32 0.32 0.413558
0.32 0.32 0.413536
0.32 0.32 0.413513
0.32 0.32 0.413491
0.32 0.32 0.413469
0.32 0.32 0.413447
0.32 0.32 0.413425
0.32 0.32 0.413403
0.32 0.32 0.413382
0.32 0.32 0.413360
0.32 0.32 0.413339
0.32 0.32 0.413318
0.32 0.32 0.413297
0.32 0.32 0.413276
0.32 0.32 0.413255
0.32 0.32 0.413235
0.32 0.32 0.413214
0.32 0.32 0.413194
0.32 0.32 0.413174
0.32 0.32 0.413154
0.32 0.32 0.413134
0.32 0.32 0.413114
0.32 0.32 0.413094
0.32 0.32 0.413075
0.32 0.32 0.413055
0.32 0.32 0.413036
0.32 0.32 0.413017
0.32 0.32 0.412998
0.32 0.32 0.412979
0.32 0.32 0.412960
0.32 0.32 0.412942
0.32 0.32 0.412923
0.32 0.32 0.412905
0.32 0.32 0.412887
0.32 0.32 0.412868
0.32 0.32 0.412850
0.32 0.32 0.412833
0.32 0.32 0.412815
0.32 0.32 0.412797
0.32 0.32 0.412780
0.32 0.32 0.412763
0.32 0.32 0.412745
0.32 0.32 0.412728
0.32 0.32 0.412711
0.32 0.32 0.412694
0.32 0.32 0.412678
0.32 0.32 0.412661
0.32 0.32 0.412645
0.32 0.32 0.412628
0.32 0.32 0.412612
0.32 0.32 0.412596
0.32 0.32 0.412580
0.32 0.32 0.412564
0.32 0.32 0.412549
0.32 0.32 0.412533
0.32 0.32 0.412518
0.32 0.32 0.412502
0.32 0.32 0.412487
0.32 0.32 0.412472
0.32 0.32 0.412457
0.32 0.32 0.412442
0.32 0.32 0.412428
0.32 0.32 0.412413
0.32 0.32 0.412399
0.32 0.32 0.412384
0.32 0.32 0.412370
0.32 0.32 0.412356
0.32 0.32 0.412342
0.32 0.32 0.412328
0.32 0.32 0.412314
0.32 0.32 0.412301
0.32 0.32 0.412287
0.32 0.32 0.412274
0.32 0.32 0.412261
0.32 0.32 0.412248
0.32 0.32 0.412235
