# Viterbi_decoding posterior_decoding posterior_mean
1.75 1.75 2.572751
1.75 1.75 2.572689
1.75 1.75 2.572628
1.75 1.75 2.572569
1.75 1.75 2.572513
1.75 1.75 2.572459
1.75 1.75 2.572407
1.75 1.75 2.572358
1.75 1.75 2.572310
1.75 1.75 2.572265
1.75 1.75 2.572223
1.75 1.75 2.572182
1.75 1.75 2.572143
1.75 1.75 2.572107
1.75 1.75 2.572073
1.75 1.75 2.572041
1.75 1.75 2.572012
1.75 1.75 2.571984
1.75 1.75 2.571959
1.75 1.75 2.571936
1.75 1.75 2.571916
1.75 1.75 2.571897
1.75 1.75 2.571881
1.75 1.75 2.571867
1.75 1.75 2.571855
1.75 1.75 2.571845
1.75 1.75 2.571838
1.75 1.75 2.571832
1.75 1.75 2.571829
1.75 1.75 2.571828
1.75 1.75 2.571830
1.75 1.75 2.571833
1.75 1.75 2.571839
1.75 1.75 2.571847
1.75 1.75 2.571857
1.75 1.75 2.571869
1.75 1.75 2.571884
1.75 1.75 2.571901
1.75 1.75 2.571920
1.75 1.75 2.571941
1.75 1.75 2.571964
1.75 1.75 2.571990
1.75 1.75 2.572017
1.75 1.75 2.572047
1.75 1.75 2.572079
1.75 1.75 2.572114
1.75 1.75 2.572150
1.75 1.75 2.572189
1.75 1.75 2.572230
1.75 1.75 2.572273
1.75 1.75 2.572318
1.75 1.75 2.572366
1.75 1.75 2.572416
1.75 1.75 2.572468
1.75 1.75 2.572522
1.75 1.75 2.572578
1.75 1.75 2.572637
1.75 1.75 2.572697
1.75 1.75 2.572760
1.75 1.75 2.572826
1.75 1.75 2.572893
1.75 1.75 2.572962
1.75 1.75 2.573034
1.75 1.75 2.573108
1.75 1.75 2.573184
1.75 1.75 2.573263
1.75 1.75 2.573343
1.75 1.75 2.573426
1.75 1.75 2.573511
1.75 1.75 2.573598
1.75 1.75 2.573687
1.75 1.75 2.573779
1.75 1.75 2.573873
1.75 1.75 2.573969
1.75 1.75 2.574067
1.75 1.75 2.574168
1.75 1.75 2.574270
1.75 1.75 2.574375
1.75 1.75 2.574482
1.75 1.75 2.574591
1.75 1.75 2.574703
1.75 1.75 2.574817
1.75 1.75 2.574933
1.75 1.75 2.575051
1.75 1.75 2.575171
1.75 1.75 2.575294
1.75 1.75 2.575418
1.75 1.75 2.575545
1.75 1.75 2.575675
1.75 1.75 2.575806
1.75 1.75 2.575940
1.75 1.75 2.576076
1.75 1.75 2.576214
1.75 1.75 2.576354
1.75 1.75 2.576497
1.75 1.75 2.576642
1.75 1.75 2.576789
1.75 1.75 2.576938
1.75 1.75 2.577090
1.75 1.75 2.577244
1.75 1.75 2.577400
1.75 1.75 2.577558
1.75 1.75 2.577719
1.75 1.75 2.577881
1.75 1.75 2.578047
1.75 1.75 2.578214
1.75 1.75 2.578383
1.75 1.75 2.578555
1.75 1.75 2.578729
1.75 1.75 2.578906
1.75 1.75 2.579084
1.75 1.75 2.579265
1.75 1.75 2.579448
1.75 1.75 2.579633
1.75 1.75 2.579821
1.75 1.75 2.580011
1.75 1.75 2.580203
1.75 1.75 2.580397
1.75 1.75 2.580594
1.75 1.75 2.580793
1.75 1.75 2.580994
1.75 1.75 2.581198
1.75 1.75 2.581404
1.75 1.75 2.581612
1.75 1.75 2.581822
1.75 1.75 2.582035
1.75 1.75 2.582250
1.75 1.75 2.582467
1.75 1.75 2.582687
1.75 1.75 2.582909
1.75 1.75 2.583133
1.75 1.75 2.583359
1.75 1.75 2.583588
1.75 1.75 2.583819
1.75 1.75 2.584053
1.75 1.75 2.584289
1.75 1.75 2.584527
1.75 1.75 2.584767
1.75 1.75 2.585010
1.75 1.75 2.585255
1.75 1.75 2.585502
1.75 1.75 2.585752
1.75 1.75 2.586004
1.75 1.75 2.586258
1.75 1.75 2.586515
1.75 1.75 2.586774
1.75 1.75 2.587035
1.75 1.75 2.587299
1.75 1.75 2.587565
1.75 1.75 2.587834
1.75 1.75 2.588105
1.75 1.75 2.588378
1.75 1.75 2.588653
1.75 1.75 2.588931
1.75 1.75 2.589212
1.75 1.75 2.589494
1.75 1.75 2.589779
1.75 1.75 2.590067
1.75 1.75 2.590357
1.75 1.75 2.590649
1.75 1.75 2.590944
1.75 1.75 2.591241
1.75 1.75 2.591540
1.75 1.75 2.591842
1.75 1.75 2.592146
1.75 1.75 2.592453
1.75 1.75 2.592762
1.75 1.75 2.593073
1.75 1.75 2.593387
1.75 1.75 2.593703
1.75 1.75 2.594022
1.75 1.75 2.594343
1.75 1.75 2.594667
1.75 1.75 2.594993
1.75 1.75 2.595321
1.75 1.75 2.595652
1.75 1.75 2.595986
1.75 1.75 2.596322
1.75 1.75 2.596660
1.75 1.75 2.597001
1.75 1.75 2.597344
1.75 1.75 2.597690
1.75 1.75 2.598038
1.75 1.75 2.598389
1.75 1.75 2.598742
1.75 1.75 2.599098
1.75 1.75 2.599456
1.75 1.75 2.599817
1.75 1.75 2.600180
1.75 1.75 2.600545
1.75 1.75 2.600914
1.75 1.75 2.601284
1.75 1.75 2.601658
1.75 1.75 2.602033
1.75 1.75 2.602412
1.75 1.75 2.602792
1.75 1.75 2.603176
1.75 1.75 2.603562
1.75 1.75 2.603950
1.75 1.75 2.604341
1.75 1.75 2.604735
1.75 1.75 2.605131
1.75 1.75 2.605530
1.75 1.75 2.605931
1.75 1.75 2.606335
1.75 1.75 2.606741
1.75 1.75 2.607151
1.75 1.75 2.607562
1.75 1.75 2.607976
1.75 1.75 2.608393
1.75 1.75 2.608813
1.75 1.75 2.609235
1.75 1.75 2.609660
1.75 1.75 2.610087
1.75 1.75 2.610517
1.75 1.75 2.610949
1.75 1.75 2.611385
1.75 1.75 2.611823
1.75 1.75 2.612263
1.75 1.75 2.612706
1.75 1.75 2.613152
1.75 1.75 2.613601
1.75 1.75 2.614052
1.75 1.75 2.614506
1.75 1.75 2.614963
1.75 1.75 2.615422
1.75 1.75 2.615884
1.75 1.75 2.616348
1.75 1.75 2.616816
1.75 1.75 2.617286
1.75 1.75 2.617759
1.75 1.75 2.618234
1.75 1.75 2.618713
1.75 1.75 2.619194
1.75 1.75 2.619678
1.75 1.75 2.620164
1.75 1.75 2.620653
1.75 1.75 2.621146
1.75 1.75 2.621640
1.75 1.75 2.622138
1.75 1.75 2.622638
1.75 1.75 2.623142
1.75 1.75 2.623648
1.75 1.75 2.624156
1.75 1.75 2.624668
1.75 1.75 2.625183
1.75 1.75 2.625700
1.75 1.75 2.626220
1.75 1.75 2.626743
1.75 1.75 2.627269
1.75 1.75 2.627797
1.75 1.75 2.628329
1.75 1.75 2.628863
1.75 1.75 2.629400
1.75 1.75 2.629940
1.75 1.75 2.630483
1.75 1.75 2.631029
1.75 1.75 2.631578
1.75 1.75 2.632130
1.75 1.75 2.632684
1.75 1.75 2.633242
1.75 1.75 2.633802
1.75 1.75 2.634366
1.75 1.75 2.634932
1.75 1.75 2.635501
1.75 1.75 2.636074
1.75 1.75 2.636649
1.75 1.75 2.637227
1.75 1.75 2.637808
1.75 1.75 2.638392
1.75 1.75 2.638980
1.75 1.75 2.639570
1.75 1.75 2.640163
1.75 1.75 2.640759
1.75 1.75 2.641358
1.75 1.75 2.641961
1.75 1.75 2.642566
1.75 1.75 2.643174
1.75 1.75 2.643786
1.75 1.75 2.644400
1.75 1.75 2.645018
1.75 1.75 2.645638
1.75 1.75 2.646262
1.75 1.75 2.646889
1.75 1.75 2.647519
1.75 1.75 2.648152
1.75 1.75 2.648788
1.75 1.75 2.649428
1.75 1.75 2.650070
1.75 1.75 2.650716
1.75 1.75 2.651364
1.75 1.75 2.652016
1.75 1.75 2.652672
1.75 1.75 2.653330
1.75 1.75 2.653991
1.75 1.75 2.654656
1.75 1.75 2.655324
1.75 1.75 2.655995
1.75 1.75 2.656670
1.75 1.75 2.657347
1.75 1.75 2.658028
1.75 1.75 2.658712
1.75 1.75 2.659400
1.75 1.75 2.660091
1.75 1.75 2.660784
1.75 1.75 2.661482
1.75 1.75 2.662182
1.75 1.75 2.662886
1.75 1.75 2.663594
1.75 1.75 2.664304
1.75 1.75 2.665018
1.75 1.75 2.665735
1.75 1.75 2.666456
1.75 1.75 2.667180
1.75 1.75 2.667907
1.75 1.75 2.668638
1.75 1.75 2.669372
1.75 1.75 2.670110
1.75 1.75 2.670057
1.75 1.75 2.670007
1.75 1.75 2.669959
1.75 1.75 2.669914
1.75 1.75 2.669871
1.75 1.75 2.669830
1.75 1.75 2.669791
1.75 1.75 2.669755
1.75 1.75 2.669722
1.75 1.75 2.669690
1.75 1.75 2.669661
1.75 1.75 2.669634
1.75 1.75 2.669610
1.75 1.75 2.669588
1.75 1.75 2.669568
1.75 1.75 2.669551
1.75 1.75 2.669536
1.75 1.75 2.669523
1.75 1.75 2.669513
1.75 1.75 2.669505
1.75 1.75 2.669499
1.75 1.75 2.669495
1.75 1.75 2.669494
1.75 1.75 2.669496
1.75 1.75 2.669499
1.75 1.75 2.669505
1.75 1.75 2.669513
1.75 1.75 2.669524
1.75 1.75 2.669537
1.75 1.75 2.669552
1.75 1.75 2.669570
1.75 1.75 2.669590
1.75 1.75 2.669612
1.75 1.75 2.669636
1.75 1.75 2.669663
1.75 1.75 2.669693
1.75 1.75 2.669724
1.75 1.75 2.669758
1.75 1.75 2.669794
1.75 1.75 2.669833
1.75 1.75 2.669873
1.75 1.75 2.669917
1.75 1.75 2.669962
1.75 1.75 2.670010
1.75 1.75 2.670060
1.75 1.75 2.670113
1.75 1.75 2.670167
1.75 1.75 2.670224
1.75 1.75 2.670284
1.75 1.75 2.670346
1.75 1.75 2.670410
1.75 1.75 2.670476
1.75 1.75 2.670545
1.75 1.75 2.670616
1.75 1.75 2.670689
1.75 1.75 2.670765
1.75 1.75 2.670843
1.75 1.75 2.670924
1.75 1.75 2.671006
1.75 1.75 2.671091
1.75 1.75 2.671179
1.75 1.75 2.671269
1.75 1.75 2.671361
1.75 1.75 2.671455
1.75 1.75 2.671552
1.75 1.75 2.671651
1.75 1.75 2.671752
1.75 1.75 2.671856
1.75 1.75 2.671962
1.75 1.75 2.672070
1.75 1.75 2.672181
1.75 1.75 2.672294
1.75 1.75 2.672410
1.75 1.75 2.672528
1.75 1.75 2.672648
1.75 1.75 2.672770
1.75 1.75 2.672895
1.75 1.75 2.673022
1.75 1.75 2.673152
1.75 1.75 2.673284
1.75 1.75 2.673418
1.75 1.75 2.673554
1.75 1.75 2.673693
1.75 1.75 2.673835
1.75 1.75 2.673978
1.75 1.75 2.674124
1.75 1.75 2.674273
1.75 1.75 2.674423
1.75 1.75 2.674576
1.75 1.75 2.674732
1.75 1.75 2.674890
1.75 1.75 2.675050
1.75 1.75 2.675213
1.75 1.75 2.675378
1.75 1.75 2.675545
1.75 1.75 2.675715
1.75 1.75 2.675887
1.75 1.75 2.676061
1.75 1.75 2.676238
1.75 1.75 2.676417
1.75 1.75 2.676599
1.75 1.75 2.676783
1.75 1.75 2.676969
1.75 1.75 2.677158
1.75 1.75 2.677349
1.75 1.75 2.677543
1.75 1.75 2.677739
1.75 1.75 2.677937
1.75 1.75 2.678138
1.75 1.75 2.678341
1.75 1.75 2.678547
1.75 1.75 2.678755
1.75 1.75 2.678965
1.75 1.75 2.679178
1.75 1.75 2.679393
1.75 1.75 2.679611
1.75 1.75 2.679831
1.75 1.75 2.680053
1.75 1.75 2.680278
1.75 1.75 2.680506
1.75 1.75 2.680735
1.75 1.75 2.680968
1.75 1.75 2.681202
1.75 1.75 2.681440
1.75 1.75 2.681679
1.75 1.75 2.681921
1.75 1.75 2.682166
1.75 1.75 2.682413
1.75 1.75 2.682662
1.75 1.75 2.682914
1.75 1.75 2.683168
1.75 1.75 2.683425
1.75 1.75 2.683684
1.75 1.75 2.683946
1.75 1.75 2.684210
1.75 1.75 2.684477
1.75 1.75 2.684746
1.75 1.75 2.685018
1.75 1.75 2.685292
1.75 1.75 2.685568
1.75 1.75 2.685847
1.75 1.75 2.686129
1.75 1.75 2.686413
1.75 1.75 2.686700
1.75 1.75 2.686989
1.75 1.75 2.687281
1.75 1.75 2.687575
1.75 1.75 2.687872
1.75 1.75 2.688171
1.75 1.75 2.688472
1.75 1.75 2.688777
1.75 1.75 2.689084
1.75 1.75 2.689393
1.75 1.75 2.689705
1.75 1.75 2.690019
1.75 1.75 2.690336
1.75 1.75 2.690656
1.75 1.75 2.690978
1.75 1.75 2.691303
1.75 1.75 2.691630
1.75 1.75 2.691960
1.75 1.75 2.692292
1.75 1.75 2.692627
1.75 1.75 2.692965
1.75 1.75 2.693305
1.75 1.75 2.693648
1.75 1.75 2.693993
1.75 1.75 2.694341
1.75 1.75 2.694691
1.75 1.75 2.695045
1.75 1.75 2.695400
1.75 1.75 2.695759
1.75 1.75 2.696120
1.75 1.75 2.696484
1.75 1.75 2.696850
1.75 1.75 2.697219
1.75 1.75 2.697590
1.75 1.75 2.697965
1.75 1.75 2.698341
1.75 1.75 2.698721
1.75 1.75 2.699103
1.75 1.75 2.699488
1.75 1.75 2.699876
1.75 1.75 2.700266
1.75 1.75 2.700659
1.75 1.75 2.701055
1.75 1.75 2.701453
1.75 1.75 2.701854
1.75 1.75 2.702258
1.75 1.75 2.702664
1.75 1.75 2.703073
1.75 1.75 2.703485
1.75 1.75 2.703900
1.75 1.75 2.704317
1.75 1.75 2.704737
1.75 1.75 2.705160
1.75 1.75 2.705585
1.75 1.75 2.706014
1.75 1.75 2.706445
1.75 1.75 2.706879
1.75 1.75 2.707315
1.75 1.75 2.707755
1.75 1.75 2.708197
1.75 1.75 2.708642
1.75 1.75 2.709090
1.75 1.75 2.709540
1.75 1.75 2.709994
1.75 1.75 2.710450
1.75 1.75 2.710909
1.75 1.75 2.711371
1.75 1.75 2.711835
1.75 1.75 2.712303
1.75 1.75 2.712773
1.75 1.75 2.713246
1.75 1.75 2.713722
1.75 1.75 2.714201
1.75 1.75 2.714683
1.75 1.75 2.715168
1.75 1.75 2.714915
1.75 1.75 2.714664
1.75 1.75 2.714416
1.75 1.75 2.714170
1.75 1.75 2.713927
1.75 1.75 2.713686
1.75 1.75 2.713448
1.75 1.75 2.713212
1.75 1.75 2.712979
1.75 1.75 2.712749
1.75 1.75 2.712521
1.75 1.75 2.712295
1.75 1.75 2.712072
1.75 1.75 2.711852
1.75 1.75 2.711634
1.75 1.75 2.711418
1.75 1.75 2.711206
1.75 1.75 2.710995
1.75 1.75 2.710787
1.75 1.75 2.710581
1.75 1.75 2.710378
1.75 1.75 2.710178
1.75 1.75 2.709980
1.75 1.75 2.709784
1.75 1.75 2.709591
1.75 1.75 2.709400
1.75 1.75 2.709212
1.75 1.75 2.709026
1.75 1.75 2.708843
1.75 1.75 2.708662
1.75 1.75 2.708484
1.75 1.75 2.708308
1.75 1.75 2.708134
1.75 1.75 2.707963
1.75 1.75 2.707794
1.75 1.75 2.707628
1.75 1.75 2.707464
1.75 1.75 2.707303
1.75 1.75 2.707144
1.75 1.75 2.706987
1.75 1.75 2.706833
1.75 1.75 2.706681
1.75 1.75 2.706532
1.75 1.75 2.706385
1.75 1.75 2.706241
1.75 1.75 2.706099
1.75 1.75 2.705959
1.75 1.75 2.705822
1.75 1.75 2.705687
1.75 1.75 2.705554
1.75 1.75 2.705424
1.75 1.75 2.705297
1.75 1.75 2.705171
1.75 1.75 2.705048
1.75 1.75 2.704928
1.75 1.75 2.704810
1.75 1.75 2.704694
1.75 1.75 2.704581
1.75 1.75 2.704470
1.75 1.75 2.704361
1.75 1.75 2.704255
1.75 1.75 2.704151
1.75 1.75 2.704049
1.75 1.75 2.703950
1.75 1.75 2.703853
1.75 1.75 2.703759
1.75 1.75 2.703667
1.75 1.75 2.703577
1.75 1.75 2.703490
1.75 1.75 2.703405
1.75 1.75 2.703322
1.75 1.75 2.703242
1.75 1.75 2.703164
1.75 1.75 2.703088
1.75 1.75 2.703015
1.75 1.75 2.702944
1.75 1.75 2.702876
1.75 1.75 2.702810
1.75 1.75 2.702746
1.75 1.75 2.702684
1.75 1.75 2.702625
1.75 1.75 2.702568
1.75 1.75 2.702514
1.75 1.75 2.702462
1.75 1.75 2.702412
1.75 1.75 2.702365
1.75 1.75 2.702320
1.75 1.75 2.702277
1.75 1.75 2.702236
1.75 1.75 2.702198
1.75 1.75 2.702162
1.75 1.75 2.702129
1.75 1.75 2.702098
1.75 1.75 2.702069
1.75 1.75 2.702043
1.75 1.75 2.702018
1.75 1.75 2.701997
1.75 1.75 2.701977
1.75 1.75 2.701960
1.75 1.75 2.701945
1.75 1.75 2.701933
1.75 1.75 2.701922
1.75 1.75 2.701915
1.75 1.75 2.701909
1.75 1.75 2.701906
1.75 1.75 2.701905
1.75 1.75 2.701906
1.75 1.75 2.701910
1.75 1.75 2.701916
1.75 1.75 2.701925
1.75 1.75 2.701935
1.75 1.75 2.701948
1.75 1.75 2.701964
1.75 1.75 2.701981
1.75 1.75 2.702001
1.75 1.75 2.702024
1.75 1.75 2.702048
1.75 1.75 2.702075
1.75 1.75 2.702105
1.75 1.75 2.702136
1.75 1.75 2.702170
1.75 1.75 2.702206
1.75 1.75 2.702245
1.75 1.75 2.702286
1.75 1.75 2.702329
1.75 1.75 2.702374
1.75 1.75 2.702422
1.75 1.75 2.702472
1.75 1.75 2.702525
1.75 1.75 2.702580
1.75 1.75 2.702637
1.75 1.75 2.702696
1.75 1.75 2.702758
1.75 1.75 2.702822
1.75 1.75 2.702889
1.75 1.75 2.702957
1.75 1.75 2.703028
1.75 1.75 2.703102
1.75 1.75 2.703178
1.75 1.75 2.703256
1.75 1.75 2.703336
1.75 1.75 2.703419
1.75 1.75 2.703504
1.75 1.75 2.703591
1.75 1.75 2.703681
1.75 1.75 2.703773
1.75 1.75 2.703867
1.75 1.75 2.703964
1.75 1.75 2.704063
1.75 1.75 2.704164
1.75 1.75 2.704268
1.75 1.75 2.704374
1.75 1.75 2.704483
1.75 1.75 2.704593
1.75 1.75 2.704706
1.75 1.75 2.704822
1.75 1.75 2.704940
1.75 1.75 2.705060
1.75 1.75 2.705182
1.75 1.75 2.705307
1.75 1.75 2.705434
1.75 1.75 2.705564
1.75 1.75 2.705696
1.75 1.75 2.705830
1.75 1.75 2.705966
1.75 1.75 2.706105
1.75 1.75 2.706247
1.75 1.75 2.706390
1.75 1.75 2.706536
1.75 1.75 2.706685
1.75 1.75 2.706836
1.75 1.75 2.706989
1.75 1.75 2.707144
1.75 1.75 2.707302
1.75 1.75 2.707462
1.75 1.75 2.707625
1.75 1.75 2.707790
1.75 1.75 2.707957
1.75 1.75 2.708127
1.75 1.75 2.708299
1.75 1.75 2.708474
1.75 1.75 2.708651
1.75 1.75 2.708830
1.75 1.75 2.709012
1.75 1.75 2.709196
1.75 1.75 2.709383
1.75 1.75 2.709571
1.75 1.75 2.709763
1.75 1.75 2.709957
1.75 1.75 2.710153
1.75 1.75 2.710351
1.75 1.75 2.710552
1.75 1.75 2.710755
1.75 1.75 2.710961
1.75 1.75 2.711169
1.75 1.75 2.711380
1.75 1.75 2.711593
1.75 1.75 2.711809
1.75 1.75 2.712026
1.75 1.75 2.712247
1.75 1.75 2.712470
1.75 1.75 2.712695
1.75 1.75 2.712922
1.75 1.75 2.713152
1.75 1.75 2.713385
1.75 1.75 2.713620
1.75 1.75 2.713857
1.75 1.75 2.714097
1.75 1.75 2.714340
1.75 1.75 2.714584
1.75 1.75 2.714832
1.75 1.75 2.715081
1.75 1.75 2.715334
1.75 1.75 2.715588
1.75 1.75 2.715845
1.75 1.75 2.716105
1.75 1.75 2.716367
1.75 1.75 2.716632
1.75 1.75 2.716899
1.75 1.75 2.717169
1.75 1.75 2.717441
1.75 1.75 2.717715
1.75 1.75 2.717992
1.75 1.75 2.718272
1.75 1.75 2.718554
1.75 1.75 2.718839
1.75 1.75 2.719126
1.75 1.75 2.719416
1.75 1.75 2.719708
1.75 1.75 2.720003
1.75 1.75 2.720300
1.75 1.75 2.720600
1.75 1.75 2.720902
1.75 1.75 2.721207
1.75 1.75 2.721514
1.75 1.75 2.721824
1.75 1.75 2.722137
1.75 1.75 2.722452
1.75 1.75 2.722770
1.75 1.75 2.723090
1.75 1.75 2.723413
1.75 1.75 2.723738
1.75 1.75 2.724066
1.75 1.75 2.724397
1.75 1.75 2.724730
1.75 1.75 2.725066
1.75 1.75 2.725404
1.75 1.75 2.725745
1.75 1.75 2.726089
1.75 1.75 2.726435
1.75 1.75 2.726784
1.75 1.75 2.727135
1.75 1.75 2.727489
1.75 1.75 2.727846
1.75 1.75 2.728205
1.75 1.75 2.728567
1.75 1.75 2.728932
1.75 1.75 2.729299
1.75 1.75 2.729669
1.75 1.75 2.730042
1.75 1.75 2.730417
1.75 1.75 2.730795
1.75 1.75 2.731176
1.75 1.75 2.731559
1.75 1.75 2.731945
1.75 1.75 2.732334
1.75 1.75 2.732725
1.75 1.75 2.733119
1.75 1.75 2.733516
1.75 1.75 2.733915
1.75 1.75 2.734318
1.75 1.75 2.734723
1.75 1.75 2.735130
1.75 1.75 2.735541
1.75 1.75 2.735954
1.75 1.75 2.736370
1.75 1.75 2.736788
1.75 1.75 2.737210
1.75 1.75 2.737634
1.75 1.75 2.738061
1.75 1.75 2.738491
1.75 1.75 2.738923
1.75 1.75 2.739359
1.75 1.75 2.739797
1.75 1.75 2.740238
1.75 1.75 2.740681
1.75 1.75 2.741128
1.75 1.75 2.741577
1.75 1.75 2.742029
1.75 1.75 2.742484
1.75 1.75 2.742942
1.75 1.75 2.743403
1.75 1.75 2.743866
1.75 1.75 2.744332
1.75 1.75 2.744802
1.75 1.75 2.745274
1.75 1.75 2.745749
1.75 1.75 2.746227
1.75 1.75 2.746707
1.75 1.75 2.747191
1.75 1.75 2.747677
1.75 1.75 2.748167
1.75 1.75 2.748659
1.75 1.75 2.749155
1.75 1.75 2.749653
1.75 1.75 2.750154
1.75 1.75 2.750658
1.75 1.75 2.751165
1.75 1.75 2.751675
1.75 1.75 2.752188
1.75 1.75 2.752704
1.75 1.75 2.753223
1.75 1.75 2.753745
1.75 1.75 2.754269
1.75 1.75 2.754797
1.75 1.75 2.755328
1.75 1.75 2.755862
1.75 1.75 2.756399
1.75 1.75 2.756939
1.75 1.75 2.756727
1.75 1.75 2.756518
1.75 1.75 2.756312
1.75 1.75 2.756108
1.75 1.75 2.755907
1.75 1.75 2.755708
1.75 1.75 2.755511
1.75 1.75 2.755317
1.75 1.75 2.755126
1.75 1.75 2.754937
1.75 1.75 2.754751
1.75 1.75 2.754567
1.75 1.75 2.754385
1.75 1.75 2.754206
1.75 1.75 2.754030
1.75 1.75 2.753856
1.75 1.75 2.753685
1.75 1.75 2.753516
1.75 1.75 2.753349
1.75 1.75 2.753185
1.75 1.75 2.753024
1.75 1.75 2.752865
1.75 1.75 2.752708
1.75 1.75 2.752554
1.75 1.75 2.752402
1.75 1.75 2.752253
1.75 1.75 2.752106
1.75 1.75 2.751962
1.75 1.75 2.751820
1.75 1.75 2.751680
1.75 1.75 2.751543
1.75 1.75 2.751409
1.75 1.75 2.751277
1.75 1.75 2.751147
1.75 1.75 2.751020
1.75 1.75 2.750895
1.75 1.75 2.750773
1.75 1.75 2.750653
1.75 1.75 2.750536
1.75 1.75 2.750421
1.75 1.75 2.750308
1.75 1.75 2.750198
1.75 1.75 2.750090
1.75 1.75 2.749985
1.75 1.75 2.749882
1.75 1.75 2.749781
1.75 1.75 2.749683
1.75 1.75 2.749587
1.75 1.75 2.749494
1.75 1.75 2.749403
1.75 1.75 2.749315
1.75 1.75 2.749229
1.75 1.75 2.749145
1.75 1.75 2.749064
1.75 1.75 2.748985
1.75 1.75 2.748909
1.75 1.75 2.748835
1.75 1.75 2.748763
1.75 1.75 2.748694
1.75 1.75 2.748627
1.75 1.75 2.748563
1.75 1.75 2.748500
1.75 1.75 2.748441
1.75 1.75 2.748384
1.75 1.75 2.748329
1.75 1.75 2.748276
1.75 1.75 2.748226
1.75 1.75 2.748178
1.75 1.75 2.748133
1.75 1.75 2.748090
1.75 1.75 2.748050
1.75 1.75 2.748012
1.75 1.75 2.747976
1.75 1.75 2.747942
1.75 1.75 2.747911
1.75 1.75 2.747883
1.75 1.75 2.747856
1.75 1.75 2.747833
1.75 1.75 2.747811
1.75 1.75 2.747792
1.75 1.75 2.747775
1.75 1.75 2.747761
1.75 1.75 2.747749
1.75 1.75 2.747739
1.75 1.75 2.747732
1.75 1.75 2.747727
1.75 1.75 2.747725
1.75 1.75 2.747725
1.75 1.75 2.747727
1.75 1.75 2.747732
1.75 1.75 2.747739
1.75 1.75 2.747748
1.75 1.75 2.747760
1.75 1.75 2.747774
1.75 1.75 2.747791
1.75 1.75 2.747810
1.75 1.75 2.747831
1.75 1.75 2.747855
1.75 1.75 2.747881
1.75 1.75 2.747909
1.75 1.75 2.747940
1.75 1.75 2.747973
1.75 1.75 2.748009
1.75 1.75 2.748047
1.75 1.75 2.748087
1.75 1.75 2.748130
1.75 1.75 2.748175
1.75 1.75 2.748222
1.75 1.75 2.748272
1.75 1.75 2.748324
1.75 1.75 2.748379
1.75 1.75 2.748436
1.75 1.75 2.748495
1.75 1.75 2.748557
1.75 1.75 2.748621
1.75 1.75 2.748687
1.75 1.75 2.748756
1.75 1.75 2.748827
1.75 1.75 2.748901
1.75 1.75 2.748977
1.75 1.75 2.749056
1.75 1.75 2.749136
1.75 1.75 2.749220
1.75 1.75 2.749305
1.75 1.75 2.749393
1.75 1.75 2.749483
1.75 1.75 2.749576
1.75 1.75 2.749671
1.75 1.75 2.749769
1.75 1.75 2.749869
1.75 1.75 2.749971
1.75 1.75 2.750076
1.75 1.75 2.750183
1.75 1.75 2.750293
1.75 1.75 2.750405
1.75 1.75 2.750519
1.75 1.75 2.750636
1.75 1.75 2.750755
1.75 1.75 2.750876
1.75 1.75 2.751000
1.75 1.75 2.751127
1.75 1.75 2.751256
1.75 1.75 2.751387
1.75 1.75 2.751521
1.75 1.75 2.751657
1.75 1.75 2.751795
1.75 1.75 2.751936
1.75 1.75 2.752079
1.75 1.75 2.752225
1.75 1.75 2.752373
1.75 1.75 2.752524
1.75 1.75 2.752677
1.75 1.75 2.752832
1.75 1.75 2.752990
1.75 1.75 2.753151
1.75 1.75 2.753314
1.75 1.75 2.753479
1.75 1.75 2.753646
1.75 1.75 2.753817
1.75 1.75 2.753989
1.75 1.75 2.754164
1.75 1.75 2.754342
1.75 1.75 2.754522
1.75 1.75 2.754704
1.75 1.75 2.754889
1.75 1.75 2.755076
1.75 1.75 2.755266
1.75 1.75 2.755458
1.75 1.75 2.755653
1.75 1.75 2.755850
1.75 1.75 2.756050
1.75 1.75 2.756252
1.75 1.75 2.756457
1.75 1.75 2.756664
1.75 1.75 2.756873
1.75 1.75 2.757085
1.75 1.75 2.757300
1.75 1.75 2.757517
1.75 1.75 2.757737
1.75 1.75 2.757959
1.75 1.75 2.758183
1.75 1.75 2.758411
1.75 1.75 2.758640
1.75 1.75 2.758872
1.75 1.75 2.759107
1.75 1.75 2.759344
1.75 1.75 2.759584
1.75 1.75 2.759826
1.75 1.75 2.760071
1.75 1.75 2.760318
1.75 1.75 2.760568
1.75 1.75 2.760820
1.75 1.75 2.761075
1.75 1.75 2.761332
1.75 1.75 2.761592
1.75 1.75 2.761855
1.75 1.75 2.762120
1.75 1.75 2.762388
1.75 1.75 2.762658
1.75 1.75 2.762931
1.75 1.75 2.763206
1.75 1.75 2.763484
1.75 1.75 2.763765
1.75 1.75 2.764048
1.75 1.75 2.764334
1.75 1.75 2.764622
1.75 1.75 2.764913
1.75 1.75 2.765206
1.75 1.75 2.765502
1.75 1.75 2.765801
1.75 1.75 2.766102
1.75 1.75 2.766406
1.75 1.75 2.766713
1.75 1.75 2.767022
1.75 1.75 2.767334
1.75 1.75 2.767648
1.75 1.75 2.767966
1.75 1.75 2.768285
1.75 1.75 2.768608
1.75 1.75 2.768933
