# Viterbi_decoding posterior_decoding posterior_mean
1.75 1.75 1.777878
1.75 1.75 1.777771
1.75 1.75 1.777664
1.75 1.75 1.777558
1.75 1.75 1.777452
1.75 1.75 1.777346
1.75 1.75 1.777241
1.75 1.75 1.777137
1.75 1.75 1.777033
1.75 1.75 1.776930
1.75 1.75 1.776827
1.75 1.75 1.776724
1.75 1.75 1.776622
1.75 1.75 1.776521
1.75 1.75 1.776420
1.75 1.75 1.776319
1.75 1.75 1.776219
1.75 1.75 1.776120
1.75 1.75 1.776020
1.75 1.75 1.775922
1.75 1.75 1.775824
1.75 1.75 1.775726
1.75 1.75 1.775629
1.75 1.75 1.775532
1.75 1.75 1.775436
1.75 1.75 1.775340
1.75 1.75 1.775244
1.75 1.75 1.775149
1.75 1.75 1.775055
1.75 1.75 1.774961
1.75 1.75 1.774867
1.75 1.75 1.774774
1.75 1.75 1.774681
1.75 1.75 1.774589
1.75 1.75 1.774497
1.75 1.75 1.774406
1.75 1.75 1.774315
1.75 1.75 1.774225
1.75 1.75 1.774134
1.75 1.75 1.774045
1.75 1.75 1.773956
1.75 1.75 1.773867
1.75 1.75 1.773779
1.75 1.75 1.773691
1.75 1.75 1.773603
1.75 1.75 1.773517
1.75 1.75 1.773430
1.75 1.75 1.773344
1.75 1.75 1.773258
1.75 1.75 1.773173
1.75 1.75 1.773088
1.75 1.75 1.773004
1.75 1.75 1.772920
1.75 1.75 1.772836
1.75 1.75 1.772753
1.75 1.75 1.772670
1.75 1.75 1.772588
1.75 1.75 1.772506
1.75 1.75 1.772424
1.75 1.75 1.772343
1.75 1.75 1.772263
1.75 1.75 1.772182
1.75 1.75 1.772102
1.75 1.75 1.772023
1.75 1.75 1.771944
1.75 1.75 1.771865
1.75 1.75 1.771787
1.75 1.75 1.771709
1.75 1.75 1.771632
1.75 1.75 1.771555
1.75 1.75 1.771478
1.75 1.75 1.771402
1.75 1.75 1.771326
1.75 1.75 1.771251
1.75 1.75 1.771176
1.75 1.75 1.771101
1.75 1.75 1.771027
1.75 1.75 1.770953
1.75 1.75 1.770879
1.75 1.75 1.770806
1.75 1.75 1.770733
1.75 1.75 1.770661
1.75 1.75 1.770589
1.75 1.75 1.770518
1.75 1.75 1.770446
1.75 1.75 1.770376
1.75 1.75 1.770305
1.75 1.75 1.770235
1.75 1.75 1.770165
1.75 1.75 1.770096
1.75 1.75 1.770027
1.75 1.75 1.769959
1.75 1.75 1.769891
1.75 1.75 1.769823
1.75 1.75 1.769755
1.75 1.75 1.769688
1.75 1.75 1.769622
1.75 1.75 1.769555
1.75 1.75 1.769489
1.75 1.75 1.769424
1.75 1.75 1.769359
1.75 1.75 1.769294
1.75 1.75 1.769229
1.75 1.75 1.769165
1.75 1.75 1.769101
1.75 1.75 1.769038
1.75 1.75 1.768975
1.75 1.75 1.768912
1.75 1.75 1.768850
1.75 1.75 1.768788
1.75 1.75 1.768726
1.75 1.75 1.768665
1.75 1.75 1.768604
1.75 1.75 1.768544
1.75 1.75 1.768483
1.75 1.75 1.768424
1.75 1.75 1.768364
1.75 1.75 1.768305
1.75 1.75 1.768246
1.75 1.75 1.768188
1.75 1.75 1.768130
1.75 1.75 1.768072
1.75 1.75 1.768014
1.75 1.75 1.767957
1.75 1.75 1.767901
1.75 1.75 1.767844
1.75 1.75 1.767788
1.75 1.75 1.767732
1.75 1.75 1.767677
1.75 1.75 1.767622
1.75 1.75 1.767567
1.75 1.75 1.767513
1.75 1.75 1.767459
1.75 1.75 1.767405
1.75 1.75 1.767352
1.75 1.75 1.767299
1.75 1.75 1.767246
1.75 1.75 1.767194
1.75 1.75 1.767142
1.75 1.75 1.767090
1.75 1.75 1.767039
1.75 1.75 1.766988
1.75 1.75 1.766937
1.75 1.75 1.766886
1.75 1.75 1.766836
1.75 1.75 1.766787
1.75 1.75 1.766737
1.75 1.75 1.766688
1.75 1.75 1.766639
1.75 1.75 1.766591
1.75 1.75 1.766543
1.75 1.75 1.766495
1.75 1.75 1.766448
1.75 1.75 1.766400
1.75 1.75 1.766354
1.75 1.75 1.766307
1.75 1.75 1.766261
1.75 1.75 1.766215
1.75 1.75 1.766169
1.75 1.75 1.766124
1.75 1.75 1.766079
1.75 1.75 1.766034
1.75 1.75 1.765990
1.75 1.75 1.765946
1.75 1.75 1.765902
1.75 1.75 1.765859
1.75 1.75 1.765816
1.75 1.75 1.765773
1.75 1.75 1.765731
1.75 1.75 1.765689
1.75 1.75 1.765647
1.75 1.75 1.765605
1.75 1.75 1.765564
1.75 1.75 1.765523
1.75 1.75 1.765482
1.75 1.75 1.765442
1.75 1.75 1.765402
1.75 1.75 1.765362
1.75 1.75 1.765323
1.75 1.75 1.765284
1.75 1.75 1.765245
1.75 1.75 1.765207
1.75 1.75 1.765168
1.75 1.75 1.765130
1.75 1.75 1.765093
1.75 1.75 1.765056
1.75 1.75 1.765019
1.75 1.75 1.764982
1.75 1.75 1.764945
1.75 1.75 1.764909
1.75 1.75 1.764873
1.75 1.75 1.764838
1.75 1.75 1.764803
1.75 1.75 1.764768
1.75 1.75 1.764733
1.75 1.75 1.764699
1.75 1.75 1.764665
1.75 1.75 1.764631
1.75 1.75 1.764597
1.75 1.75 1.764564
1.75 1.75 1.764531
1.75 1.75 1.764499
1.75 1.75 1.764466
1.75 1.75 1.764434
1.75 1.75 1.764403
1.75 1.75 1.764371
1.75 1.75 1.764340
1.75 1.75 1.764309
1.75 1.75 1.764279
1.75 1.75 1.764248
1.75 1.75 1.764218
1.75 1.75 1.764189
1.75 1.75 1.764159
1.75 1.75 1.764130
1.75 1.75 1.764101
1.75 1.75 1.764072
1.75 1.75 1.764044
1.75 1.75 1.764016
1.75 1.75 1.763988
1.75 1.75 1.763961
1.75 1.75 1.763934
1.75 1.75 1.763907
1.75 1.75 1.763880
1.75 1.75 1.763854
1.75 1.75 1.763828
1.75 1.75 1.763802
1.75 1.75 1.763776
1.75 1.75 1.763751
1.75 1.75 1.763726
1.75 1.75 1.763702
1.75 1.75 1.763677
1.75 1.75 1.763653
1.75 1.75 1.763629
1.75 1.75 1.763606
1.75 1.75 1.763582
1.75 1.75 1.763559
1.75 1.75 1.763537
1.75 1.75 1.763514
1.75 1.75 1.763492
1.75 1.75 1.763470
1.75 1.75 1.763448
1.75 1.75 1.763427
1.75 1.75 1.763406
1.75 1.75 1.763385
1.75 1.75 1.763365
1.75 1.75 1.763344
1.75 1.75 1.763324
1.75 1.75 1.763304
1.75 1.75 1.763285
1.75 1.75 1.763266
1.75 1.75 1.763247
1.75 1.75 1.763228
1.75 1.75 1.763210
1.75 1.75 1.763192
1.75 1.75 1.763174
1.75 1.75 1.763156
1.75 1.75 1.763139
1.75 1.75 1.763122
1.75 1.75 1.763105
1.75 1.75 1.763089
1.75 1.75 1.763072
1.75 1.75 1.763056
1.75 1.75 1.763041
1.75 1.75 1.763025
1.75 1.75 1.763010
1.75 1.75 1.762995
1.75 1.75 1.762981
1.75 1.75 1.762966
1.75 1.75 1.762952
1.75 1.75 1.762938
1.75 1.75 1.762925
1.75 1.75 1.762911
1.75 1.75 1.762898
1.75 1.75 1.762886
1.75 1.75 1.762873
1.75 1.75 1.762861
1.75 1.75 1.762849
1.75 1.75 1.762837
1.75 1.75 1.762826
1.75 1.75 1.762815
1.75 1.75 1.762804
1.75 1.75 1.762793
1.75 1.75 1.762783
1.75 1.75 1.762773
1.75 1.75 1.762763
1.75 1.75 1.762753
1.75 1.75 1.762744
1.75 1.75 1.762735
1.75 1.75 1.762726
1.75 1.75 1.762717
1.75 1.75 1.762709
1.75 1.75 1.762701
1.75 1.75 1.762693
1.75 1.75 1.762686
1.75 1.75 1.762679
1.75 1.75 1.762672
1.75 1.75 1.762665
1.75 1.75 1.762658
1.75 1.75 1.762652
1.75 1.75 1.762646
1.75 1.75 1.762641
1.75 1.75 1.762635
1.75 1.75 1.762630
1.75 1.75 1.762625
1.75 1.75 1.762621
1.75 1.75 1.762616
1.75 1.75 1.762612
1.75 1.75 1.762608
1.75 1.75 1.762605
1.75 1.75 1.762601
1.75 1.75 1.762598
1.75 1.75 1.762596
1.75 1.75 1.762593
1.75 1.75 1.762591
1.75 1.75 1.762589
1.75 1.75 1.762587
1.75 1.75 1.762586
1.75 1.75 1.762584
1.75 1.75 1.762583
1.75 1.75 1.762583
1.75 1.75 1.762582
1.75 1.75 1.762582
1.75 1.75 1.762582
1.75 1.75 1.762583
1.75 1.75 1.762583
1.75 1.75 1.762584
1.75 1.75 1.762585
1.75 1.75 1.762587
1.75 1.75 1.762588
1.75 1.75 1.762590
1.75 1.75 1.762592
1.75 1.75 1.762595
1.75 1.75 1.762598
1.75 1.75 1.762601
1.75 1.75 1.762604
1.75 1.75 1.762607
1.75 1.75 1.762611
1.75 1.75 1.762615
1.75 1.75 1.762619
1.75 1.75 1.762624
1.75 1.75 1.762629
1.75 1.75 1.762634
1.75 1.75 1.762639
1.75 1.75 1.762645
1.75 1.75 1.762651
1.75 1.75 1.762657
1.75 1.75 1.762663
1.75 1.75 1.762670
1.75 1.75 1.762677
1.75 1.75 1.762684
1.75 1.75 1.762691
1.75 1.75 1.762699
1.75 1.75 1.762707
1.75 1.75 1.762715
1.75 1.75 1.762724
1.75 1.75 1.762733
1.75 1.75 1.762742
1.75 1.75 1.762751
1.75 1.75 1.762760
1.75 1.75 1.762770
1.75 1.75 1.762780
1.75 1.75 1.762791
1.75 1.75 1.762801
1.75 1.75 1.762812
1.75 1.75 1.762823
1.75 1.75 1.762835
1.75 1.75 1.762847
1.75 1.75 1.762859
1.75 1.75 1.762871
1.75 1.75 1.762883
1.75 1.75 1.762896
1.75 1.75 1.762909
1.75 1.75 1.762922
1.75 1.75 1.762936
1.75 1.75 1.762950
1.75 1.75 1.762964
1.75 1.75 1.762978
1.75 1.75 1.762993
1.75 1.75 1.763008
1.75 1.75 1.763023
1.75 1.75 1.763039
1.75 1.75 1.763055
1.75 1.75 1.763071
1.75 1.75 1.763087
1.75 1.75 1.763103
1.75 1.75 1.763120
1.75 1.75 1.763137
1.75 1.75 1.763155
1.75 1.75 1.763172
1.75 1.75 1.763190
1.75 1.75 1.763209
1.75 1.75 1.763227
1.75 1.75 1.763246
1.75 1.75 1.763265
1.75 1.75 1.763284
1.75 1.75 1.763304
1.75 1.75 1.763324
1.75 1.75 1.763344
1.75 1.75 1.763364
1.75 1.75 1.763385
1.75 1.75 1.763406
1.75 1.75 1.763427
1.75 1.75 1.763449
1.75 1.75 1.763471
1.75 1.75 1.763493
1.75 1.75 1.763515
1.75 1.75 1.763538
1.75 1.75 1.763561
1.75 1.75 1.763584
1.75 1.75 1.763608
1.75 1.75 1.763631
1.75 1.75 1.763656
1.75 1.75 1.763680
1.75 1.75 1.763705
1.75 1.75 1.763730
1.75 1.75 1.763755
1.75 1.75 1.763780
1.75 1.75 1.763806
1.75 1.75 1.763832
1.75 1.75 1.763859
1.75 1.75 1.763885
1.75 1.75 1.763912
1.75 1.75 1.763940
1.75 1.75 1.763967
1.75 1.75 1.763995
1.75 1.75 1.764023
1.75 1.75 1.764052
1.75 1.75 1.764080
1.75 1.75 1.764109
1.75 1.75 1.764139
1.75 1.75 1.764168
1.75 1.75 1.764198
1.75 1.75 1.764228
1.75 1.75 1.764259
1.75 1.75 1.764290
1.75 1.75 1.764321
1.75 1.75 1.764352
1.75 1.75 1.764384
1.75 1.75 1.764416
1.75 1.75 1.764448
1.75 1.75 1.764481
1.75 1.75 1.764514
1.75 1.75 1.764547
1.75 1.75 1.764581
1.75 1.75 1.764614
1.75 1.75 1.764649
1.75 1.75 1.764683
1.75 1.75 1.764718
1.75 1.75 1.764753
1.75 1.75 1.764788
1.75 1.75 1.764824
1.75 1.75 1.764860
1.75 1.75 1.764896
1.75 1.75 1.764933
1.75 1.75 1.764970
1.75 1.75 1.765007
1.75 1.75 1.765045
1.75 1.75 1.765083
1.75 1.75 1.765121
1.75 1.75 1.765159
1.75 1.75 1.765198
1.75 1.75 1.765237
1.75 1.75 1.765277
1.75 1.75 1.765317
1.75 1.75 1.765357
1.75 1.75 1.765397
1.75 1.75 1.765438
1.75 1.75 1.765479
1.75 1.75 1.765521
1.75 1.75 1.765562
1.75 1.75 1.765604
1.75 1.75 1.765647
1.75 1.75 1.765690
1.75 1.75 1.765733
1.75 1.75 1.765776
1.75 1.75 1.765820
1.75 1.75 1.765864
1.75 1.75 1.765908
1.75 1.75 1.765953
1.75 1.75 1.765998
1.75 1.75 1.766044
1.75 1.75 1.766090
1.75 1.75 1.766136
1.75 1.75 1.766182
1.75 1.75 1.766229
1.75 1.75 1.766276
1.75 1.75 1.766324
1.75 1.75 1.766372
1.75 1.75 1.766420
1.75 1.75 1.766468
1.75 1.75 1.766517
1.75 1.75 1.766567
1.75 1.75 1.766616
1.75 1.75 1.766666
1.75 1.75 1.766717
1.75 1.75 1.766767
1.75 1.75 1.766818
1.75 1.75 1.766870
1.75 1.75 1.766922
1.75 1.75 1.766974
1.75 1.75 1.767026
1.75 1.75 1.767079
1.75 1.75 1.767133
1.75 1.75 1.767186
1.75 1.75 1.767240
1.75 1.75 1.767295
1.75 1.75 1.767349
1.75 1.75 1.767405
1.75 1.75 1.767460
1.75 1.75 1.767516
1.75 1.75 1.767572
1.75 1.75 1.767629
1.75 1.75 1.767686
1.75 1.75 1.767743
1.75 1.75 1.767801
1.75 1.75 1.767860
1.75 1.75 1.767918
1.75 1.75 1.767977
1.75 1.75 1.768037
1.75 1.75 1.768096
1.75 1.75 1.768157
1.75 1.75 1.768217
1.75 1.75 1.768278
1.75 1.75 1.768340
1.75 1.75 1.768402
1.75 1.75 1.768464
1.75 1.75 1.768527
1.75 1.75 1.768590
1.75 1.75 1.768653
1.75 1.75 1.768717
1.75 1.75 1.768781
1.75 1.75 1.768846
1.75 1.75 1.768911
1.75 1.75 1.768977
1.75 1.75 1.769043
1.75 1.75 1.769109
1.75 1.75 1.769176
1.75 1.75 1.769244
1.75 1.75 1.769311
1.75 1.75 1.769380
1.75 1.75 1.769448
1.75 1.75 1.769517
1.75 1.75 1.769461
1.75 1.75 1.769405
1.75 1.75 1.769350
1.75 1.75 1.769295
1.75 1.75 1.769241
1.75 1.75 1.769187
1.75 1.75 1.769133
1.75 1.75 1.769080
1.75 1.75 1.769027
1.75 1.75 1.768975
1.75 1.75 1.768923
1.75 1.75 1.768872
1.75 1.75 1.768821
1.75 1.75 1.768770
1.75 1.75 1.768720
1.75 1.75 1.768670
1.75 1.75 1.768620
1.75 1.75 1.768571
1.75 1.75 1.768523
1.75 1.75 1.768475
1.75 1.75 1.768427
1.75 1.75 1.768379
1.75 1.75 1.768332
1.75 1.75 1.768286
1.75 1.75 1.768239
1.75 1.75 1.768193
1.75 1.75 1.768148
1.75 1.75 1.768103
1.75 1.75 1.768058
1.75 1.75 1.768013
1.75 1.75 1.767969
1.75 1.75 1.767925
1.75 1.75 1.767882
1.75 1.75 1.767839
1.75 1.75 1.767796
1.75 1.75 1.767754
1.75 1.75 1.767712
1.75 1.75 1.767671
1.75 1.75 1.767629
1.75 1.75 1.767588
1.75 1.75 1.767548
1.75 1.75 1.767508
1.75 1.75 1.767468
1.75 1.75 1.767428
1.75 1.75 1.767389
1.75 1.75 1.767350
1.75 1.75 1.767312
1.75 1.75 1.767274
1.75 1.75 1.767236
1.75 1.75 1.767198
1.75 1.75 1.767161
1.75 1.75 1.767124
1.75 1.75 1.767088
1.75 1.75 1.767052
1.75 1.75 1.767016
1.75 1.75 1.766980
1.75 1.75 1.766945
1.75 1.75 1.766910
1.75 1.75 1.766875
1.75 1.75 1.766841
1.75 1.75 1.766807
1.75 1.75 1.766774
1.75 1.75 1.766740
1.75 1.75 1.766707
1.75 1.75 1.766674
1.75 1.75 1.766642
1.75 1.75 1.766610
1.75 1.75 1.766578
1.75 1.75 1.766547
1.75 1.75 1.766515
1.75 1.75 1.766485
1.75 1.75 1.766454
1.75 1.75 1.766424
1.75 1.75 1.766394
1.75 1.75 1.766364
1.75 1.75 1.766335
1.75 1.75 1.766306
1.75 1.75 1.766277
1.75 1.75 1.766248
1.75 1.75 1.766220
1.75 1.75 1.766192
1.75 1.75 1.766165
1.75 1.75 1.766137
1.75 1.75 1.766110
1.75 1.75 1.766084
1.75 1.75 1.766057
1.75 1.75 1.766031
1.75 1.75 1.766005
1.75 1.75 1.765980
1.75 1.75 1.765954
1.75 1.75 1.765929
1.75 1.75 1.765905
1.75 1.75 1.765880
1.75 1.75 1.765856
1.75 1.75 1.765832
1.75 1.75 1.765809
1.75 1.75 1.765785
1.75 1.75 1.765762
1.75 1.75 1.765740
1.75 1.75 1.765717
1.75 1.75 1.765695
1.75 1.75 1.765673
1.75 1.75 1.765651
1.75 1.75 1.765630
1.75 1.75 1.765609
1.75 1.75 1.765588
1.75 1.75 1.765568
1.75 1.75 1.765548
1.75 1.75 1.765528
1.75 1.75 1.765508
1.75 1.75 1.765489
1.75 1.75 1.765469
1.75 1.75 1.765451
1.75 1.75 1.765432
1.75 1.75 1.765414
1.75 1.75 1.765396
1.75 1.75 1.765378
1.75 1.75 1.765360
1.75 1.75 1.765343
1.75 1.75 1.765326
1.75 1.75 1.765310
1.75 1.75 1.765293
1.75 1.75 1.765277
1.75 1.75 1.765261
1.75 1.75 1.765246
1.75 1.75 1.765230
1.75 1.75 1.765215
1.75 1.75 1.765200
1.75 1.75 1.765186
1.75 1.75 1.765172
1.75 1.75 1.765158
1.75 1.75 1.765144
1.75 1.75 1.765131
1.75 1.75 1.765117
1.75 1.75 1.765104
1.75 1.75 1.765092
1.75 1.75 1.765079
1.75 1.75 1.765067
1.75 1.75 1.765056
1.75 1.75 1.765044
1.75 1.75 1.765033
1.75 1.75 1.765022
1.75 1.75 1.765011
1.75 1.75 1.765000
1.75 1.75 1.764990
1.75 1.75 1.764980
1.75 1.75 1.764970
1.75 1.75 1.764961
1.75 1.75 1.764952
1.75 1.75 1.764943
1.75 1.75 1.764934
1.75 1.75 1.764926
1.75 1.75 1.764918
1.75 1.75 1.764910
1.75 1.75 1.764902
1.75 1.75 1.764895
1.75 1.75 1.764888
1.75 1.75 1.764881
1.75 1.75 1.764875
1.75 1.75 1.764868
1.75 1.75 1.764862
1.75 1.75 1.764857
1.75 1.75 1.764851
1.75 1.75 1.764846
1.75 1.75 1.764841
1.75 1.75 1.764836
1.75 1.75 1.764832
1.75 1.75 1.764828
1.75 1.75 1.764824
1.75 1.75 1.764820
1.75 1.75 1.764817
1.75 1.75 1.764814
1.75 1.75 1.764811
1.75 1.75 1.764808
1.75 1.75 1.764806
1.75 1.75 1.764804
1.75 1.75 1.764802
1.75 1.75 1.764801
1.75 1.75 1.764800
1.75 1.75 1.764799
1.75 1.75 1.764798
1.75 1.75 1.764798
1.75 1.75 1.764798
1.75 1.75 1.764798
1.75 1.75 1.764798
1.75 1.75 1.764799
1.75 1.75 1.764800
1.75 1.75 1.764801
1.75 1.75 1.764802
1.75 1.75 1.764804
1.75 1.75 1.764806
1.75 1.75 1.764808
1.75 1.75 1.764811
1.75 1.75 1.764814
1.75 1.75 1.764817
1.75 1.75 1.764820
1.75 1.75 1.764824
1.75 1.75 1.764828
1.75 1.75 1.764832
1.75 1.75 1.764837
1.75 1.75 1.764841
1.75 1.75 1.764846
1.75 1.75 1.764852
1.75 1.75 1.764857
1.75 1.75 1.764863
1.75 1.75 1.764869
1.75 1.75 1.764876
1.75 1.75 1.764882
1.75 1.75 1.764889
1.75 1.75 1.764896
1.75 1.75 1.764904
1.75 1.75 1.764912
1.75 1.75 1.764920
1.75 1.75 1.764928
1.75 1.75 1.764937
1.75 1.75 1.764946
1.75 1.75 1.764955
1.75 1.75 1.764964
1.75 1.75 1.764974
1.75 1.75 1.764984
1.75 1.75 1.764994
1.75 1.75 1.765005
1.75 1.75 1.765016
1.75 1.75 1.765027
1.75 1.75 1.765039
1.75 1.75 1.765050
1.75 1.75 1.765062
1.75 1.75 1.765075
1.75 1.75 1.765087
1.75 1.75 1.765100
1.75 1.75 1.765114
1.75 1.75 1.765127
1.75 1.75 1.765141
1.75 1.75 1.765155
1.75 1.75 1.765169
1.75 1.75 1.765184
1.75 1.75 1.765199
1.75 1.75 1.765214
1.75 1.75 1.765230
1.75 1.75 1.765246
1.75 1.75 1.765262
1.75 1.75 1.765278
1.75 1.75 1.765295
1.75 1.75 1.765312
1.75 1.75 1.765330
1.75 1.75 1.765347
1.75 1.75 1.765365
1.75 1.75 1.765384
1.75 1.75 1.765402
1.75 1.75 1.765421
1.75 1.75 1.765441
1.75 1.75 1.765460
1.75 1.75 1.765480
1.75 1.75 1.765500
1.75 1.75 1.765521
1.75 1.75 1.765542
1.75 1.75 1.765563
1.75 1.75 1.765584
1.75 1.75 1.765606
1.75 1.75 1.765628
1.75 1.75 1.765650
1.75 1.75 1.765673
1.75 1.75 1.765696
1.75 1.75 1.765720
1.75 1.75 1.765743
1.75 1.75 1.765767
1.75 1.75 1.765792
1.75 1.75 1.765817
1.75 1.75 1.765842
1.75 1.75 1.765867
1.75 1.75 1.765893
1.75 1.75 1.765919
1.75 1.75 1.765945
1.75 1.75 1.765972
1.75 1.75 1.765999
1.75 1.75 1.766027
1.75 1.75 1.766054
1.75 1.75 1.766083
1.75 1.75 1.766111
1.75 1.75 1.766140
1.75 1.75 1.766169
1.75 1.75 1.766199
1.75 1.75 1.766229
1.75 1.75 1.766259
1.75 1.75 1.766290
1.75 1.75 1.766321
1.75 1.75 1.766352
1.75 1.75 1.766384
1.75 1.75 1.766416
1.75 1.75 1.766448
1.75 1.75 1.766481
1.75 1.75 1.766514
1.75 1.75 1.766548
1.75 1.75 1.766582
1.75 1.75 1.766616
1.75 1.75 1.766651
1.75 1.75 1.766686
1.75 1.75 1.766722
1.75 1.75 1.766758
1.75 1.75 1.766794
1.75 1.75 1.766831
1.75 1.75 1.766868
1.75 1.75 1.766906
1.75 1.75 1.766943
1.75 1.75 1.766982
1.75 1.75 1.767021
1.75 1.75 1.767060
1.75 1.75 1.767099
1.75 1.75 1.767139
1.75 1.75 1.767180
1.75 1.75 1.767221
1.75 1.75 1.767262
1.75 1.75 1.767304
1.75 1.75 1.767346
1.75 1.75 1.767388
1.75 1.75 1.767431
1.75 1.75 1.767343
1.75 1.75 1.767256
1.75 1.75 1.767169
1.75 1.75 1.767083
1.75 1.75 1.766998
1.75 1.75 1.766913
1.75 1.75 1.766829
1.75 1.75 1.766745
1.75 1.75 1.766662
1.75 1.75 1.766580
1.75 1.75 1.766498
1.75 1.75 1.766416
1.75 1.75 1.766335
1.75 1.75 1.766255
1.75 1.75 1.766176
1.75 1.75 1.766096
1.75 1.75 1.766018
1.75 1.75 1.765940
1.75 1.75 1.765862
1.75 1.75 1.765785
1.75 1.75 1.765709
1.75 1.75 1.765633
1.75 1.75 1.765557
1.75 1.75 1.765482
1.75 1.75 1.765408
1.75 1.75 1.765334
1.75 1.75 1.765260
1.75 1.75 1.765187
1.75 1.75 1.765115
1.75 1.75 1.765043
1.75 1.75 1.764971
1.75 1.75 1.764900
1.75 1.75 1.764830
1.75 1.75 1.764760
1.75 1.75 1.764690
1.75 1.75 1.764621
1.75 1.75 1.764552
1.75 1.75 1.764483
1.75 1.75 1.764416
1.75 1.75 1.764348
1.75 1.75 1.764281
1.75 1.75 1.764215
1.75 1.75 1.764148
1.75 1.75 1.764083
1.75 1.75 1.764017
1.75 1.75 1.763952
1.75 1.75 1.763888
1.75 1.75 1.763824
1.75 1.75 1.763760
1.75 1.75 1.763697
1.75 1.75 1.763634
1.75 1.75 1.763572
1.75 1.75 1.763510
1.75 1.75 1.763448
1.75 1.75 1.763387
1.75 1.75 1.763326
1.75 1.75 1.763266
1.75 1.75 1.763206
1.75 1.75 1.763146
1.75 1.75 1.763087
1.75 1.75 1.763028
1.75 1.75 1.762969
1.75 1.75 1.762911
1.75 1.75 1.762853
1.75 1.75 1.762796
1.75 1.75 1.762739
1.75 1.75 1.762682
1.75 1.75 1.762626
1.75 1.75 1.762570
1.75 1.75 1.762514
1.75 1.75 1.762459
1.75 1.75 1.762404
1.75 1.75 1.762349
1.75 1.75 1.762295
1.75 1.75 1.762241
1.75 1.75 1.762188
1.75 1.75 1.762135
1.75 1.75 1.762082
1.75 1.75 1.762029
1.75 1.75 1.761977
1.75 1.75 1.761925
1.75 1.75 1.761874
1.75 1.75 1.761823
1.75 1.75 1.761772
1.75 1.75 1.761722
1.75 1.75 1.761672
1.75 1.75 1.761622
1.75 1.75 1.761572
1.75 1.75 1.761523
1.75 1.75 1.761475
1.75 1.75 1.761426
1.75 1.75 1.761378
1.75 1.75 1.761330
1.75 1.75 1.761283
1.75 1.75 1.761235
1.75 1.75 1.761189
1.75 1.75 1.761142
1.75 1.75 1.761096
1.75 1.75 1.761050
1.75 1.75 1.761004
1.75 1.75 1.760959
1.75 1.75 1.760914
1.75 1.75 1.760870
1.75 1.75 1.760825
1.75 1.75 1.760781
1.75 1.75 1.760737
1.75 1.75 1.760694
1.75 1.75 1.760651
1.75 1.75 1.760608
1.75 1.75 1.760566
1.75 1.75 1.760523
1.75 1.75 1.760482
1.75 1.75 1.760440
1.75 1.75 1.760399
1.75 1.75 1.760358
1.75 1.75 1.760317
1.75 1.75 1.760277
1.75 1.75 1.760237
1.75 1.75 1.760197
1.75 1.75 1.760157
1.75 1.75 1.760118
1.75 1.75 1.760079
1.75 1.75 1.760041
1.75 1.75 1.760002
1.75 1.75 1.759964
1.75 1.75 1.759927
1.75 1.75 1.759889
1.75 1.75 1.759852
1.75 1.75 1.759815
1.75 1.75 1.759779
1.75 1.75 1.759742
1.75 1.75 1.759706
1.75 1.75 1.759671
1.75 1.75 1.759635
1.75 1.75 1.759600
1.75 1.75 1.759565
1.75 1.75 1.759531
1.75 1.75 1.759497
1.75 1.75 1.759463
1.75 1.75 1.759429
1.75 1.75 1.759396
1.75 1.75 1.759363
1.75 1.75 1.759330
1.75 1.75 1.759297
1.75 1.75 1.759265
1.75 1.75 1.759233
1.75 1.75 1.759201
1.75 1.75 1.759170
1.75 1.75 1.759139
1.75 1.75 1.759108
1.75 1.75 1.759078
1.75 1.75 1.759048
1.75 1.75 1.759018
1.75 1.75 1.758988
1.75 1.75 1.758959
1.75 1.75 1.758929
1.75 1.75 1.758901
1.75 1.75 1.758872
1.75 1.75 1.758844
1.75 1.75 1.758816
1.75 1.75 1.758788
1.75 1.75 1.758761
1.75 1.75 1.758734
1.75 1.75 1.758707
1.75 1.75 1.758681
1.75 1.75 1.758654
1.75 1.75 1.758628
1.75 1.75 1.758603
1.75 1.75 1.758577
1.75 1.75 1.758552
1.75 1.75 1.758527
1.75 1.75 1.758503
1.75 1.75 1.758479
1.75 1.75 1.758455
1.75 1.75 1.758431
1.75 1.75 1.758408
1.75 1.75 1.758385
1.75 1.75 1.758362
1.75 1.75 1.758339
1.75 1.75 1.758317
1.75 1.75 1.758295
1.75 1.75 1.758274
1.75 1.75 1.758252
1.75 1.75 1.758231
1.75 1.75 1.758210
1.75 1.75 1.758190
1.75 1.75 1.758170
1.75 1.75 1.758150
1.75 1.75 1.758130
1.75 1.75 1.758111
1.75 1.75 1.758092
1.75 1.75 1.758073
1.75 1.75 1.758055
1.75 1.75 1.758037
1.75 1.75 1.758019
1.75 1.75 1.758002
1.75 1.75 1.757984
1.75 1.75 1.757967
1.75 1.75 1.757951
1.75 1.75 1.757934
1.75 1.75 1.757918
1.75 1.75 1.757903
1.75 1.75 1.757887
1.75 1.75 1.757872
1.75 1.75 1.757858
1.75 1.75 1.757843
1.75 1.75 1.757829
1.75 1.75 1.757815
1.75 1.75 1.757801
1.75 1.75 1.757788
1.75 1.75 1.757775
1.75 1.75 1.757763
1.75 1.75 1.757750
1.75 1.75 1.757738
1.75 1.75 1.757727
1.75 1.75 1.757715
1.75 1.75 1.757704
