# Viterbi_decoding posterior_decoding posterior_mean
0.32 0.32 0.323868
0.32 0.32 0.323887
0.32 0.32 0.323906
0.32 0.32 0.323925
0.32 0.32 0.323944
0.32 0.32 0.323963
0.32 0.32 0.323982
0.32 0.32 0.324001
0.32 0.32 0.324021
0.32 0.32 0.324040
0.32 0.32 0.324060
0.32 0.32 0.324080
0.32 0.32 0.324100
0.32 0.32 0.324120
0.32 0.32 0.324140
0.32 0.32 0.324160
0.32 0.32 0.324180
0.32 0.32 0.324201
0.32 0.32 0.324221
0.32 0.32 0.324242
0.32 0.32 0.324263
0.32 0.32 0.324284
0.32 0.32 0.324305
0.32 0.32 0.324326
0.32 0.32 0.324348
0.32 0.32 0.324369
0.32 0.32 0.324391
0.32 0.32 0.324413
0.32 0.32 0.324435
0.32 0.32 0.324457
0.32 0.32 0.324479
0.32 0.32 0.324501
0.32 0.32 0.324523
0.32 0.32 0.324546
0.32 0.32 0.324569
0.32 0.32 0.324591
0.32 0.32 0.324614
0.32 0.32 0.324637
0.32 0.32 0.324661
0.32 0.32 0.324684
0.32 0.32 0.324707
0.32 0.32 0.324731
0.32 0.32 0.324755
0.32 0.32 0.324779
0.32 0.32 0.324803
0.32 0.32 0.324827
0.32 0.32 0.324851
0.32 0.32 0.324876
0.32 0.32 0.324901
0.32 0.32 0.324925
0.32 0.32 0.324950
0.32 0.32 0.324975
0.32 0.32 0.325001
0.32 0.32 0.325026
0.32 0.32 0.325051
0.32 0.32 0.325077
0.32 0.32 0.325103
0.32 0.32 0.325129
0.32 0.32 0.325155
0.32 0.32 0.325181
0.32 0.32 0.325208
0.32 0.32 0.325234
0.32 0.32 0.325261
0.32 0.32 0.325288
0.32 0.32 0.325315
0.32 0.32 0.325343
0.32 0.32 0.325370
0.32 0.32 0.325398
0.32 0.32 0.325425
0.32 0.32 0.325453
0.32 0.32 0.325481
0.32 0.32 0.325509
0.32 0.32 0.325538
0.32 0.32 0.325566
0.32 0.32 0.325595
0.32 0.32 0.325624
0.32 0.32 0.325653
0.32 0.32 0.325682
0.32 0.32 0.325712
0.32 0.32 0.325742
0.32 0.32 0.325771
0.32 0.32 0.325801
0.32 0.32 0.325831
0.32 0.32 0.325862
0.32 0.32 0.325892
0.32 0.32 0.325923
0.32 0.32 0.325954
0.32 0.32 0.325985
0.32 0.32 0.326016
0.32 0.32 0.326048
0.32 0.32 0.326079
0.32 0.32 0.326111
0.32 0.32 0.326143
0.32 0.32 0.326175
0.32 0.32 0.326207
0.32 0.32 0.326240
0.32 0.32 0.326273
0.32 0.32 0.326306
0.32 0.32 0.326339
0.32 0.32 0.326372
0.32 0.32 0.326406
0.32 0.32 0.326440
0.32 0.32 0.326474
0.32 0.32 0.326508
0.32 0.32 0.326542
0.32 0.32 0.326577
0.32 0.32 0.326611
0.32 0.32 0.326646
0.32 0.32 0.326682
0.32 0.32 0.326717
0.32 0.32 0.326753
0.32 0.32 0.326788
0.32 0.32 0.326824
0.32 0.32 0.326861
0.32 0.32 0.326897
0.32 0.32 0.326934
0.32 0.32 0.326971
0.32 0.32 0.327008
0.32 0.32 0.327045
0.32 0.32 0.327083
0.32 0.32 0.327121
0.32 0.32 0.327159
0.32 0.32 0.327197
0.32 0.32 0.327235
0.32 0.32 0.327274
0.32 0.32 0.327313
0.32 0.32 0.327352
0.32 0.32 0.327392
0.32 0.32 0.327431
0.32 0.32 0.327471
0.32 0.32 0.327511
0.32 0.32 0.327552
0.32 0.32 0.327592
0.32 0.32 0.327633
0.32 0.32 0.327674
0.32 0.32 0.327715
0.32 0.32 0.327757
0.32 0.32 0.327799
0.32 0.32 0.327841
0.32 0.32 0.327883
0.32 0.32 0.327926
0.32 0.32 0.327969
0.32 0.32 0.328012
0.32 0.32 0.328055
0.32 0.32 0.328099
0.32 0.32 0.328143
0.32 0.32 0.328187
0.32 0.32 0.328231
0.32 0.32 0.328276
0.32 0.32 0.328321
0.32 0.32 0.328366
0.32 0.32 0.328412
0.32 0.32 0.328457
0.32 0.32 0.328504
0.32 0.32 0.328550
0.32 0.32 0.328596
0.32 0.32 0.328643
0.32 0.32 0.328691
0.32 0.32 0.328738
0.32 0.32 0.328786
0.32 0.32 0.328834
0.32 0.32 0.328882
0.32 0.32 0.328931
0.32 0.32 0.328980
0.32 0.32 0.329029
0.32 0.32 0.329078
0.32 0.32 0.329128
0.32 0.32 0.329178
0.32 0.32 0.329229
0.32 0.32 0.329279
0.32 0.32 0.329330
0.32 0.32 0.329382
0.32 0.32 0.329433
0.32 0.32 0.329485
0.32 0.32 0.329538
0.32 0.32 0.329590
0.32 0.32 0.329643
0.32 0.32 0.329697
0.32 0.32 0.329750
0.32 0.32 0.329804
0.32 0.32 0.329858
0.32 0.32 0.329913
0.32 0.32 0.329968
0.32 0.32 0.330023
0.32 0.32 0.330078
0.32 0.32 0.330134
0.32 0.32 0.330191
0.32 0.32 0.330247
0.32 0.32 0.330304
0.32 0.32 0.330361
0.32 0.32 0.330419
0.32 0.32 0.330477
0.32 0.32 0.330535
0.32 0.32 0.330594
0.32 0.32 0.330653
0.32 0.32 0.330713
0.32 0.32 0.330772
0.32 0.32 0.330833
0.32 0.32 0.330893
0.32 0.32 0.330954
0.32 0.32 0.331015
0.32 0.32 0.331077
0.32 0.32 0.331139
0.32 0.32 0.331201
0.32 0.32 0.331264
0.32 0.32 0.331327
0.32 0.32 0.331391
0.32 0.32 0.331455
0.32 0.32 0.331519
0.32 0.32 0.331584
0.32 0.32 0.331649
0.32 0.32 0.331715
0.32 0.32 0.331781
0.32 0.32 0.331847
0.32 0.32 0.331914
0.32 0.32 0.331981
0.32 0.32 0.332049
0.32 0.32 0.332117
0.32 0.32 0.332186
0.32 0.32 0.332255
0.32 0.32 0.332324
0.32 0.32 0.332394
0.32 0.32 0.332464
0.32 0.32 0.332535
0.32 0.32 0.332606
0.32 0.32 0.332677
0.32 0.32 0.332749
0.32 0.32 0.332822
0.32 0.32 0.332895
0.32 0.32 0.332968
0.32 0.32 0.333042
0.32 0.32 0.333116
0.32 0.32 0.333191
0.32 0.32 0.333266
0.32 0.32 0.333342
0.32 0.32 0.333418
0.32 0.32 0.333495
0.32 0.32 0.333572
0.32 0.32 0.333650
0.32 0.32 0.333728
0.32 0.32 0.333807
0.32 0.32 0.333886
0.32 0.32 0.333965
0.32 0.32 0.334046
0.32 0.32 0.334126
0.32 0.32 0.334207
0.32 0.32 0.334289
0.32 0.32 0.334371
0.32 0.32 0.334454
0.32 0.32 0.334538
0.32 0.32 0.334621
0.32 0.32 0.334706
0.32 0.32 0.334791
0.32 0.32 0.334876
0.32 0.32 0.334962
0.32 0.32 0.335049
0.32 0.32 0.335136
0.32 0.32 0.335224
0.32 0.32 0.335312
0.32 0.32 0.335401
0.32 0.32 0.335490
0.32 0.32 0.335580
0.32 0.32 0.335671
0.32 0.32 0.335762
0.32 0.32 0.335854
0.32 0.32 0.335946
0.32 0.32 0.336039
0.32 0.32 0.336133
0.32 0.32 0.336227
0.32 0.32 0.336322
0.32 0.32 0.336418
0.32 0.32 0.336514
0.32 0.32 0.336610
0.32 0.32 0.336708
0.32 0.32 0.336806
0.32 0.32 0.336905
0.32 0.32 0.337004
0.32 0.32 0.337104
0.32 0.32 0.337205
0.32 0.32 0.337306
0.32 0.32 0.337408
0.32 0.32 0.337511
0.32 0.32 0.337614
0.32 0.32 0.337718
0.32 0.32 0.337823
0.32 0.32 0.337929
0.32 0.32 0.338035
0.32 0.32 0.338142
0.32 0.32 0.338249
0.32 0.32 0.338358
0.32 0.32 0.338467
0.32 0.32 0.338577
0.32 0.32 0.338687
0.32 0.32 0.338799
0.32 0.32 0.338911
0.32 0.32 0.339024
0.32 0.32 0.339138
0.32 0.32 0.339252
0.32 0.32 0.339367
0.32 0.32 0.339483
0.32 0.32 0.339600
0.32 0.32 0.339718
0.32 0.32 0.339837
0.32 0.32 0.339956
0.32 0.32 0.340076
0.32 0.32 0.340197
0.32 0.32 0.340319
0.32 0.32 0.340442
0.32 0.32 0.340565
0.32 0.32 0.340690
0.32 0.32 0.340815
0.32 0.32 0.340941
0.32 0.32 0.341068
0.32 0.32 0.341196
0.32 0.32 0.341325
0.32 0.32 0.341455
0.32 0.32 0.341586
0.32 0.32 0.341718
0.32 0.32 0.341850
0.32 0.32 0.341984
0.32 0.32 0.342119
0.32 0.32 0.342254
0.32 0.32 0.342391
0.32 0.32 0.342528
0.32 0.32 0.342667
0.32 0.32 0.342806
0.32 0.32 0.342947
0.32 0.32 0.343089
0.32 0.32 0.343231
0.32 0.32 0.343375
0.32 0.32 0.343520
0.32 0.32 0.343666
0.32 0.32 0.343812
0.32 0.32 0.343960
0.32 0.32 0.344110
0.32 0.32 0.344260
0.32 0.32 0.344411
0.32 0.32 0.344564
0.32 0.32 0.344717
0.32 0.32 0.344872
0.32 0.32 0.345028
0.32 0.32 0.345185
0.32 0.32 0.345344
0.32 0.32 0.345503
0.32 0.32 0.345664
0.32 0.32 0.345826
0.32 0.32 0.345990
0.32 0.32 0.346154
0.32 0.32 0.346320
0.32 0.32 0.346487
0.32 0.32 0.346656
0.32 0.32 0.346825
0.32 0.32 0.346996
0.32 0.32 0.347169
0.32 0.32 0.347343
0.32 0.32 0.347518
0.32 0.32 0.347694
0.32 0.32 0.347872
0.32 0.32 0.348052
0.32 0.32 0.348232
0.32 0.32 0.348415
0.32 0.32 0.348598
0.32 0.32 0.348784
0.32 0.32 0.348970
0.32 0.32 0.349159
0.32 0.32 0.349348
0.32 0.32 0.349540
0.32 0.32 0.349732
0.32 0.32 0.349927
0.32 0.32 0.350123
0.32 0.32 0.350321
0.32 0.32 0.350520
0.32 0.32 0.350721
0.32 0.32 0.350924
0.32 0.32 0.351128
0.32 0.32 0.351334
0.32 0.32 0.351542
0.32 0.32 0.351751
0.32 0.32 0.351963
0.32 0.32 0.352176
0.32 0.32 0.352391
0.32 0.32 0.352608
0.32 0.32 0.352826
0.32 0.32 0.353047
0.32 0.32 0.353270
0.32 0.32 0.353494
0.32 0.32 0.353720
0.32 0.32 0.353949
0.32 0.32 0.354179
0.32 0.32 0.354411
0.32 0.32 0.354646
0.32 0.32 0.354882
0.32 0.32 0.355121
0.32 0.32 0.355362
0.32 0.32 0.355605
0.32 0.32 0.355850
0.32 0.32 0.356097
0.32 0.32 0.356347
0.32 0.32 0.356599
0.32 0.32 0.356853
0.32 0.32 0.357109
0.32 0.32 0.357368
0.32 0.32 0.357629
0.32 0.32 0.357893
0.32 0.32 0.358159
0.32 0.32 0.358428
0.32 0.32 0.358699
0.32 0.32 0.358972
0.32 0.32 0.359248
0.32 0.32 0.359527
0.32 0.32 0.359809
0.32 0.32 0.360093
0.32 0.32 0.360380
0.32 0.32 0.360669
0.32 0.32 0.360962
0.32 0.32 0.361257
0.32 0.32 0.361555
0.32 0.32 0.361856
0.32 0.32 0.362160
0.32 0.32 0.362467
0.32 0.32 0.362777
0.32 0.32 0.363090
0.32 0.32 0.363406
0.32 0.32 0.363726
0.32 0.32 0.364048
0.32 0.32 0.364374
0.32 0.32 0.364703
0.32 0.32 0.365036
0.32 0.32 0.365371
0.32 0.32 0.365711
0.32 0.32 0.366053
0.32 0.32 0.366399
0.32 0.32 0.366749
0.32 0.32 0.367103
0.32 0.32 0.367460
0.32 0.32 0.367820
0.32 0.32 0.368185
0.32 0.32 0.368553
0.32 0.32 0.368926
0.32 0.32 0.369302
0.32 0.32 0.369682
0.32 0.32 0.370067
0.32 0.32 0.370455
0.32 0.32 0.370848
0.32 0.32 0.371245
0.32 0.32 0.371646
0.32 0.32 0.372051
0.32 0.32 0.372461
0.32 0.32 0.372876
0.32 0.32 0.373295
0.32 0.32 0.373719
0.32 0.32 0.374147
0.32 0.32 0.374580
0.32 0.32 0.375018
0.32 0.32 0.375461
0.32 0.32 0.375909
0.32 0.32 0.376362
0.32 0.32 0.376820
0.32 0.32 0.377283
0.32 0.32 0.377752
0.32 0.32 0.378226
0.32 0.32 0.378706
0.32 0.32 0.379191
0.32 0.32 0.379681
0.32 0.32 0.380178
0.32 0.32 0.380680
0.32 0.32 0.381188
0.32 0.32 0.381702
0.32 0.32 0.382222
0.32 0.32 0.382749
0.32 0.32 0.383281
0.32 0.32 0.383820
0.32 0.32 0.384366
0.32 0.32 0.384918
0.32 0.32 0.385477
0.32 0.32 0.386042
0.32 0.32 0.386615
0.32 0.32 0.387194
0.32 0.32 0.387781
0.32 0.32 0.388374
0.32 0.32 0.388975
0.32 0.32 0.389584
0.32 0.32 0.390200
0.32 0.32 0.390824
0.32 0.32 0.391456
0.32 0.32 0.392095
0.32 0.32 0.392743
0.32 0.32 0.393399
0.32 0.32 0.394063
0.32 0.32 0.394736
0.32 0.32 0.395417
0.32 0.32 0.396107
0.32 0.32 0.396806
0.32 0.32 0.397514
0.32 0.32 0.398231
0.32 0.32 0.398958
0.32 0.32 0.399694
0.32 0.32 0.400440
0.32 0.32 0.401195
0.32 0.32 0.401961
0.32 0.32 0.402736
0.32 0.32 0.403522
0.32 0.32 0.404319
0.32 0.32 0.405126
0.32 0.32 0.405944
0.32 0.32 0.406773
0.32 0.32 0.407613
0.32 0.32 0.408464
0.32 0.32 0.409327
0.32 0.32 0.410202
0.32 0.32 0.411089
0.32 0.32 0.411988
0.32 0.32 0.412899
0.32 0.32 0.413823
0.32 0.32 0.414760
0.32 0.32 0.415710
0.32 0.32 0.416673
0.32 0.32 0.417649
0.32 0.32 0.418640
0.32 0.32 0.419644
0.32 0.32 0.420662
0.32 0.32 0.421695
0.32 0.32 0.422742
0.32 0.32 0.423804
0.32 0.32 0.424882
0.32 0.32 0.425974
0.32 0.32 0.427083
0.32 0.32 0.428207
0.32 0.32 0.429348
0.32 0.32 0.430505
0.32 0.32 0.431679
0.32 0.32 0.432871
0.32 0.32 0.434079
0.32 0.32 0.435305
0.32 0.32 0.436549
0.32 0.32 0.437812
0.32 0.32 0.439093
0.32 0.32 0.440393
0.32 0.32 0.441713
0.32 0.32 0.443052
0.32 0.32 0.444411
0.32 0.32 0.445790
0.32 0.32 0.447190
0.32 0.32 0.448611
0.32 0.32 0.450054
0.32 0.32 0.451518
0.32 0.32 0.453005
0.32 0.32 0.454514
0.32 0.32 0.456046
0.32 0.32 0.457601
0.32 0.32 0.459180
0.32 0.32 0.460784
0.32 0.32 0.462412
0.32 0.32 0.464065
0.32 0.32 0.465743
0.32 0.32 0.467448
0.32 0.32 0.469179
0.32 0.32 0.470937
0.32 0.32 0.472723
0.32 0.32 0.474536
0.32 0.32 0.476378
0.32 0.32 0.478248
0.32 0.32 0.480148
0.32 0.32 0.482078
0.32 0.32 0.484038
0.32 0.32 0.486030
0.32 0.32 0.488053
0.32 0.32 0.490108
0.32 0.32 0.492196
0.32 0.32 0.494317
0.32 0.32 0.496472
0.32 0.32 0.498662
0.32 0.32 0.500887
0.32 0.32 0.503148
0.32 0.32 0.505445
0.32 0.32 0.507779
0.32 0.32 0.510151
0.32 0.32 0.512561
0.32 0.32 0.515011
0.32 0.32 0.517500
0.32 0.32 0.520030
0.32 0.32 0.522602
0.32 0.32 0.525215
0.32 0.32 0.527872
0.32 0.32 0.530572
0.32 0.32 0.533316
0.32 0.32 0.536106
0.32 0.32 0.538942
0.32 0.32 0.541824
0.32 0.32 0.544755
0.32 0.32 0.547734
0.32 0.32 0.550762
0.32 0.32 0.553842
0.32 0.32 0.556972
0.32 0.32 0.560155
0.32 0.32 0.563391
0.32 0.32 0.566681
0.32 0.32 0.570027
0.32 0.32 0.573429
0.32 0.32 0.576888
0.32 0.32 0.580405
0.32 0.32 0.583982
0.32 0.32 0.587620
0.32 0.32 0.591319
0.32 0.32 0.595081
0.32 0.32 0.598907
0.32 0.32 0.602798
0.32 0.32 0.606755
0.32 0.32 0.610780
0.32 0.32 0.614874
0.32 0.32 0.619037
0.32 0.32 0.623273
0.32 0.32 0.627580
0.32 0.32 0.631962
0.32 0.32 0.636420
0.32 0.32 0.640954
0.32 0.32 0.645566
0.32 0.32 0.650259
0.32 0.32 0.655032
0.32 0.32 0.659888
0.32 0.32 0.664828
0.32 0.32 0.669854
0.32 0.32 0.674968
0.32 0.32 0.680170
0.32 0.32 0.685464
0.32 0.32 0.690849
0.32 0.32 0.696329
0.32 0.32 0.701905
0.32 0.32 0.707578
0.32 0.32 0.713351
0.32 0.32 0.719225
0.32 0.32 0.725202
0.32 0.32 0.731285
0.32 0.32 0.737474
0.32 0.32 0.743773
0.32 0.32 0.750183
0.32 0.32 0.756706
0.32 0.32 0.763344
0.32 0.32 0.770100
0.32 0.32 0.776976
0.32 0.32 0.783974
0.32 0.32 0.791096
0.32 0.32 0.798345
0.32 0.32 0.805722
0.32 0.32 0.813232
0.32 0.32 0.820874
0.32 0.32 0.821719
0.32 0.32 0.822577
0.32 0.32 0.823451
0.32 0.32 0.824339
0.32 0.32 0.825243
0.32 0.32 0.826162
0.32 0.32 0.827098
0.32 0.32 0.828049
0.32 0.32 0.829017
0.32 0.32 0.830001
0.32 0.32 0.831003
0.32 0.32 0.832021
0.32 0.32 0.833058
0.32 0.32 0.834112
0.32 0.32 0.835184
0.32 0.32 0.836275
0.32 0.32 0.837384
0.32 0.32 0.838513
0.32 0.32 0.839661
0.32 0.32 0.840829
0.32 0.32 0.842017
0.32 0.32 0.843225
0.32 0.32 0.844454
0.32 0.32 0.845705
0.32 0.32 0.846977
0.32 0.32 0.848271
0.32 0.32 0.849587
0.32 0.32 0.850926
0.32 0.32 0.852289
0.32 0.32 0.853675
0.32 0.32 0.855084
0.32 0.32 0.856518
0.32 0.32 0.857977
0.32 0.32 0.859462
0.32 0.32 0.860972
0.32 0.32 0.862508
0.32 0.32 0.864071
0.32 0.32 0.865661
0.32 0.32 0.867278
0.32 0.32 0.868924
0.32 0.32 0.870598
0.32 0.32 0.872301
0.32 0.32 0.874034
0.32 0.32 0.875798
0.32 0.32 0.877592
0.32 0.32 0.879417
0.32 0.32 0.881274
0.32 0.32 0.883163
0.32 0.32 0.885086
0.32 0.32 0.887042
0.32 0.32 0.889032
0.32 0.32 0.891057
0.32 0.32 0.893118
0.32 0.32 0.895215
0.32 0.32 0.897348
0.32 0.32 0.899519
0.32 0.32 0.901728
0.32 0.32 0.903976
0.32 0.32 0.906264
0.32 0.32 0.908592
0.32 0.32 0.910960
0.32 0.32 0.913371
0.32 0.32 0.915824
0.32 0.32 0.918320
0.32 0.32 0.920861
0.32 0.32 0.923446
0.32 0.32 0.926077
0.32 0.32 0.928754
0.32 0.32 0.931480
0.32 0.32 0.934253
0.32 0.32 0.937075
0.32 0.32 0.939948
0.32 0.32 0.942871
0.32 0.32 0.945847
0.32 0.32 0.948875
0.32 0.32 0.951958
0.32 0.32 0.955095
0.32 0.32 0.958288
0.32 0.32 0.961538
0.32 0.32 0.964846
0.32 0.32 0.968214
0.32 0.32 0.971641
0.32 0.32 0.975130
0.32 0.32 0.978681
0.32 0.32 0.982295
0.32 0.32 0.985975
0.32 0.32 0.989720
0.32 0.32 0.993532
0.32 0.32 0.997413
0.32 0.32 1.001364
0.32 0.32 1.005386
0.32 0.32 1.009480
0.32 0.32 1.013647
0.32 0.32 1.017890
0.32 0.32 1.022209
0.32 0.32 1.026606
0.32 0.32 1.031083
0.32 0.32 1.035640
0.32 0.32 1.040279
0.32 0.32 1.045003
0.32 0.32 1.049812
0.32 0.32 1.054708
0.32 0.32 1.059692
0.32 0.32 1.064767
0.32 0.32 1.069934
0.32 0.32 1.075194
0.32 0.32 1.080550
0.32 0.32 1.086003
0.32 0.32 1.091556
0.32 0.32 1.097209
0.32 0.32 1.102965
0.32 0.32 1.108826
0.32 0.32 1.114794
0.32 0.32 1.120870
0.32 0.32 1.127057
0.32 0.32 1.133357
0.32 0.32 1.139772
0.32 0.32 1.146304
0.32 0.32 1.152956
0.32 0.32 1.159729
0.32 0.32 1.166626
0.32 0.32 1.173649
0.32 0.32 1.180801
0.32 0.32 1.188083
0.32 0.32 1.195499
0.32 0.32 1.203052
0.32 0.32 1.210742
0.32 0.32 1.218574
0.32 0.32 1.226550
0.32 0.32 1.234672
0.32 0.32 1.242943
0.32 0.32 1.251367
0.32 0.32 1.259945
0.32 0.32 1.268681
0.32 0.32 1.277579
0.32 0.32 1.286640
0.32 0.32 1.295868
0.32 0.32 1.305266
0.32 0.32 1.314837
0.32 0.32 1.324586
0.32 0.32 1.334514
0.32 0.32 1.344625
0.32 0.32 1.354924
0.32 0.32 1.365412
0.32 0.32 1.376095
0.32 0.32 1.386975
0.32 0.32 1.398057
0.32 0.32 1.409344
0.32 0.32 1.420840
0.32 0.32 1.432549
0.32 0.32 1.444475
0.32 0.32 1.456622
0.32 0.32 1.468995
0.32 0.32 1.481597
0.32 0.32 1.494433
0.32 0.32 1.507507
0.32 0.32 1.520825
0.32 0.32 1.534390
0.32 0.32 1.548207
0.32 0.32 1.562281
0.32 0.32 1.576617
0.32 0.32 1.591220
0.32 0.32 1.606094
0.32 0.32 1.621246
0.32 0.32 1.636680
0.32 0.32 1.652402
0.32 0.32 1.668417
0.32 0.32 1.684730
0.32 0.32 1.701348
0.32 0.32 1.718276
0.32 0.32 1.735520
0.32 0.32 1.753086
0.32 0.32 1.770980
0.32 0.32 1.789208
0.32 0.32 1.807778
0.32 0.32 1.826694
0.32 0.32 1.845964
0.32 0.32 1.865595
0.32 0.32 1.885593
0.32 0.32 1.905965
0.32 0.32 1.926719
0.32 0.32 1.947861
0.32 0.32 1.969400
0.32 0.32 1.991342
0.32 0.32 2.013696
0.32 0.32 2.036469
0.32 0.32 2.059669
0.32 0.32 2.083304
0.32 0.32 2.107382
0.32 0.32 2.131913
0.32 0.32 2.156904
0.32 0.32 2.182365
0.32 0.32 2.208303
0.32 0.32 2.234729
0.32 0.32 2.261652
0.32 0.32 2.289081
0.32 0.32 2.317026
0.32 0.32 2.345496
0.32 4.54 2.374502
0.32 4.54 2.404054
0.32 4.54 2.434162
0.32 4.54 2.464836
0.32 4.54 2.496089
0.32 4.54 2.527930
0.32 4.54 2.560370
0.32 4.54 2.593422
0.32 4.54 2.627097
0.32 4.54 2.661407
0.32 4.54 2.696364
0.32 4.54 2.731979
0.32 4.54 2.768267
0.32 4.54 2.805239
0.32 4.54 2.842909
0.32 4.54 2.881290
0.32 4.54 2.920396
0.32 4.54 2.960240
0.32 4.54 3.000836
0.32 4.54 3.042199
0.32 4.54 3.084344
0.32 4.54 3.127285
0.32 4.54 3.171038
0.32 4.54 3.215618
0.32 4.54 3.261040
0.32 4.54 3.307322
0.32 4.54 3.354479
0.32 4.54 3.402528
0.32 4.54 3.451486
0.32 4.54 3.501371
0.32 4.54 3.552200
0.32 4.54 3.603991
0.32 4.54 3.656763
0.32 4.54 3.710534
0.32 4.54 3.765323
0.32 4.54 3.821151
0.32 4.54 3.878036
4.54 4.54 3.935999
4.54 4.54 3.942259
4.54 4.54 3.948633
4.54 4.54 3.955123
4.54 4.54 3.961731
4.54 4.54 3.968460
4.54 4.54 3.975311
4.54 4.54 3.982287
4.54 4.54 3.989391
4.54 4.54 3.996624
4.54 4.54 4.003990
4.54 4.54 4.011489
4.54 4.54 4.019126
4.54 4.54 4.026902
4.54 4.54 4.034820
4.54 4.54 4.042883
4.54 4.54 4.051093
4.54 4.54 4.059454
4.54 4.54 4.067967
4.54 4.54 4.076636
4.54 4.54 4.085463
4.54 4.54 4.094452
4.54 4.54 4.103606
4.54 4.54 4.112927
4.54 4.54 4.122419
4.54 4.54 4.132085
4.54 4.54 4.141928
4.54 4.54 4.151951
4.54 4.54 4.162158
4.54 4.54 4.172552
4.54 4.54 4.183137
4.54 4.54 4.193916
4.54 4.54 4.204892
4.54 4.54 4.216071
4.54 4.54 4.227454
4.54 4.54 4.239047
4.54 4.54 4.250852
4.54 4.54 4.262875
4.54 4.54 4.275118
4.54 4.54 4.287586
4.54 4.54 4.300284
4.54 4.54 4.313216
4.54 4.54 4.326385
4.54 4.54 4.339796
4.54 4.54 4.341593
4.54 4.54 4.343421
4.54 4.54 4.345280
4.54 4.54 4.347172
4.54 4.54 4.349097
4.54 4.54 4.351055
4.54 4.54 4.353047
4.54 4.54 4.353395
4.54 4.54 4.353751
4.54 4.54 4.354115
4.54 4.54 4.354486
4.54 4.54 4.354865
4.54 4.54 4.355251
4.54 4.54 4.355646
4.54 4.54 4.356049
4.54 4.54 4.356459
4.54 4.54 4.356878
4.54 4.54 4.357305
4.54 4.54 4.357740
4.54 4.54 4.358184
4.54 4.54 4.358636
4.54 4.54 4.359097
4.54 4.54 4.359567
4.54 4.54 4.360046
4.54 4.54 4.360533
4.54 4.54 4.361030
4.54 4.54 4.361536
4.54 4.54 4.362051
4.54 4.54 4.362575
4.54 4.54 4.363109
4.54 4.54 4.363653
4.54 4.54 4.364207
4.54 4.54 4.364770
4.54 4.54 4.365344
4.54 4.54 4.365928
4.54 4.54 4.366522
4.54 4.54 4.367126
4.54 4.54 4.367741
4.54 4.54 4.368367
4.54 4.54 4.369004
4.54 4.54 4.369652
4.54 4.54 4.370311
4.54 4.54 4.370391
4.54 4.54 4.370477
4.54 4.54 4.370568
4.54 4.54 4.370663
4.54 4.54 4.370763
4.54 4.54 4.370869
4.54 4.54 4.370979
4.54 4.54 4.371093
4.54 4.54 4.371213
4.54 4.54 4.371338
4.54 4.54 4.371467
4.54 4.54 4.371602
4.54 4.54 4.371741
4.54 4.54 4.371885
4.54 4.54 4.372035
4.54 4.54 4.372189
4.54 4.54 4.372348
4.54 4.54 4.372513
4.54 4.54 4.372682
4.54 4.54 4.372857
4.54 4.54 4.373036
4.54 4.54 4.373221
4.54 4.54 4.373411
4.54 4.54 4.373606
4.54 4.54 4.373807
4.54 4.54 4.374012
4.54 4.54 4.374223
4.54 4.54 4.374440
4.54 4.54 4.374662
4.54 4.54 4.374889
4.54 4.54 4.375121
4.54 4.54 4.375360
4.54 4.54 4.375603
4.54 4.54 4.375853
4.54 4.54 4.376108
4.54 4.54 4.376368
4.54 4.54 4.376635
4.54 4.54 4.376907
4.54 4.54 4.377185
4.54 4.54 4.377469
4.54 4.54 4.377759
4.54 4.54 4.378055
4.54 4.54 4.378357
4.54 4.54 4.378665
4.54 4.54 4.378979
4.54 4.54 4.379299
4.54 4.54 4.379626
4.54 4.54 4.379959
4.54 4.54 4.380299
4.54 4.54 4.380645
4.54 4.54 4.380997
4.54 4.54 4.381356
4.54 4.54 4.381722
4.54 4.54 4.382095
4.54 4.54 4.382475
4.54 4.54 4.382861
4.54 4.54 4.383254
4.54 4.54 4.383655
4.54 4.54 4.384063
4.54 4.54 4.384478
4.54 4.54 4.384900
4.54 4.54 4.385329
4.54 4.54 4.385767
4.54 4.54 4.386211
4.54 4.54 4.386664
4.54 4.54 4.387124
4.54 4.54 4.387592
4.54 4.54 4.388068
4.54 4.54 4.388552
4.54 4.54 4.389044
4.54 4.54 4.389544
4.54 4.54 4.390053
4.54 4.54 4.390570
4.54 4.54 4.391096
4.54 4.54 4.391631
4.54 4.54 4.392174
4.54 4.54 4.392726
4.54 4.54 4.393287
4.54 4.54 4.393858
4.54 4.54 4.394437
4.54 4.54 4.395026
4.54 4.54 4.395624
4.54 4.54 4.396232
4.54 4.54 4.396850
4.54 4.54 4.397477
4.54 4.54 4.398115
4.54 4.54 4.398763
4.54 4.54 4.399420
4.54 4.54 4.400089
4.54 4.54 4.400768
4.54 4.54 4.401457
4.54 4.54 4.402158
4.54 4.54 4.402869
4.54 4.54 4.403591
4.54 4.54 4.404325
4.54 4.54 4.405070
4.54 4.54 4.405827
4.54 4.54 4.406595
4.54 4.54 4.407376
4.54 4.54 4.408168
4.54 4.54 4.408973
4.54 4.54 4.409790
4.54 4.54 4.410620
4.54 4.54 4.411462
4.54 4.54 4.412317
4.54 4.54 4.413186
4.54 4.54 4.414068
4.54 4.54 4.414963
