# Viterbi_decoding posterior_decoding posterior_mean
0.32 0.32 0.323901
0.32 0.32 0.323877
0.32 0.32 0.323853
0.32 0.32 0.323830
0.32 0.32 0.323807
0.32 0.32 0.323784
0.32 0.32 0.323761
0.32 0.32 0.323739
0.32 0.32 0.323716
0.32 0.32 0.323694
0.32 0.32 0.323672
0.32 0.32 0.323650
0.32 0.32 0.323628
0.32 0.32 0.323606
0.32 0.32 0.323584
0.32 0.32 0.323563
0.32 0.32 0.323542
0.32 0.32 0.323521
0.32 0.32 0.323500
0.32 0.32 0.323479
0.32 0.32 0.323458
0.32 0.32 0.323438
0.32 0.32 0.323417
0.32 0.32 0.323397
0.32 0.32 0.323377
0.32 0.32 0.323357
0.32 0.32 0.323337
0.32 0.32 0.323317
0.32 0.32 0.323298
0.32 0.32 0.323278
0.32 0.32 0.323259
0.32 0.32 0.323240
0.32 0.32 0.323221
0.32 0.32 0.323202
0.32 0.32 0.323183
0.32 0.32 0.323164
0.32 0.32 0.323146
0.32 0.32 0.323127
0.32 0.32 0.323109
0.32 0.32 0.323091
0.32 0.32 0.323073
0.32 0.32 0.323055
0.32 0.32 0.323037
0.32 0.32 0.323020
0.32 0.32 0.323002
0.32 0.32 0.322985
0.32 0.32 0.322967
0.32 0.32 0.322950
0.32 0.32 0.322933
0.32 0.32 0.322916
0.32 0.32 0.322899
0.32 0.32 0.322883
0.32 0.32 0.322866
0.32 0.32 0.322850
0.32 0.32 0.322833
0.32 0.32 0.322817
0.32 0.32 0.322801
0.32 0.32 0.322785
0.32 0.32 0.322769
0.32 0.32 0.322753
0.32 0.32 0.322737
0.32 0.32 0.322722
0.32 0.32 0.322706
0.32 0.32 0.322691
0.32 0.32 0.322675
0.32 0.32 0.322660
0.32 0.32 0.322645
0.32 0.32 0.322630
0.32 0.32 0.322615
0.32 0.32 0.322600
0.32 0.32 0.322586
0.32 0.32 0.322571
0.32 0.32 0.322557
0.32 0.32 0.322542
0.32 0.32 0.322528
0.32 0.32 0.322514
0.32 0.32 0.322500
0.32 0.32 0.322485
0.32 0.32 0.322472
0.32 0.32 0.322458
0.32 0.32 0.322444
0.32 0.32 0.322430
0.32 0.32 0.322417
0.32 0.32 0.322403
0.32 0.32 0.322390
0.32 0.32 0.322377
0.32 0.32 0.322363
0.32 0.32 0.322350
0.32 0.32 0.322337
0.32 0.32 0.322324
0.32 0.32 0.322311
0.32 0.32 0.322299
0.32 0.32 0.322286
0.32 0.32 0.322273
0.32 0.32 0.322261
0.32 0.32 0.322248
0.32 0.32 0.322236
0.32 0.32 0.322224
0.32 0.32 0.322212
0.32 0.32 0.322199
0.32 0.32 0.322187
0.32 0.32 0.322175
0.32 0.32 0.322164
0.32 0.32 0.322152
0.32 0.32 0.322140
0.32 0.32 0.322128
0.32 0.32 0.322117
0.32 0.32 0.322105
0.32 0.32 0.322094
0.32 0.32 0.322083
0.32 0.32 0.322071
0.32 0.32 0.322060
0.32 0.32 0.322049
0.32 0.32 0.322038
0.32 0.32 0.322027
0.32 0.32 0.322016
0.32 0.32 0.322005
0.32 0.32 0.321995
0.32 0.32 0.321984
0.32 0.32 0.321973
0.32 0.32 0.321963
0.32 0.32 0.321952
0.32 0.32 0.321942
0.32 0.32 0.321932
0.32 0.32 0.321921
0.32 0.32 0.321911
0.32 0.32 0.321901
0.32 0.32 0.321891
0.32 0.32 0.321881
0.32 0.32 0.321871
0.32 0.32 0.321861
0.32 0.32 0.321851
0.32 0.32 0.321842
0.32 0.32 0.321832
0.32 0.32 0.321822
0.32 0.32 0.321813
0.32 0.32 0.321803
0.32 0.32 0.321794
0.32 0.32 0.321785
0.32 0.32 0.321775
0.32 0.32 0.321766
0.32 0.32 0.321757
0.32 0.32 0.321748
0.32 0.32 0.321739
0.32 0.32 0.321730
0.32 0.32 0.321721
0.32 0.32 0.321712
0.32 0.32 0.321703
0.32 0.32 0.321694
0.32 0.32 0.321686
0.32 0.32 0.321677
0.32 0.32 0.321668
0.32 0.32 0.321660
0.32 0.32 0.321651
0.32 0.32 0.321643
0.32 0.32 0.321635
0.32 0.32 0.321626
0.32 0.32 0.321618
0.32 0.32 0.321610
0.32 0.32 0.321602
0.32 0.32 0.321594
0.32 0.32 0.321585
0.32 0.32 0.321577
0.32 0.32 0.321570
0.32 0.32 0.321562
0.32 0.32 0.321554
0.32 0.32 0.321546
0.32 0.32 0.321538
0.32 0.32 0.321531
0.32 0.32 0.321523
0.32 0.32 0.321515
0.32 0.32 0.321508
0.32 0.32 0.321500
0.32 0.32 0.321493
0.32 0.32 0.321486
0.32 0.32 0.321478
0.32 0.32 0.321471
0.32 0.32 0.321464
0.32 0.32 0.321456
0.32 0.32 0.321449
0.32 0.32 0.321442
0.32 0.32 0.321435
0.32 0.32 0.321428
0.32 0.32 0.321421
0.32 0.32 0.321414
0.32 0.32 0.321407
0.32 0.32 0.321401
0.32 0.32 0.321394
0.32 0.32 0.321387
0.32 0.32 0.321380
0.32 0.32 0.321374
0.32 0.32 0.321367
0.32 0.32 0.321360
0.32 0.32 0.321354
0.32 0.32 0.321347
0.32 0.32 0.321341
0.32 0.32 0.321335
0.32 0.32 0.321328
0.32 0.32 0.321322
0.32 0.32 0.321316
0.32 0.32 0.321309
0.32 0.32 0.321303
0.32 0.32 0.321297
0.32 0.32 0.321291
0.32 0.32 0.321285
0.32 0.32 0.321279
0.32 0.32 0.321273
0.32 0.32 0.321267
0.32 0.32 0.321261
0.32 0.32 0.321255
0.32 0.32 0.321249
0.32 0.32 0.321243
0.32 0.32 0.321238
0.32 0.32 0.321232
0.32 0.32 0.321226
0.32 0.32 0.321221
0.32 0.32 0.321215
0.32 0.32 0.321209
0.32 0.32 0.321204
0.32 0.32 0.321198
0.32 0.32 0.321193
0.32 0.32 0.321187
0.32 0.32 0.321182
0.32 0.32 0.321177
0.32 0.32 0.321171
0.32 0.32 0.321166
0.32 0.32 0.321161
0.32 0.32 0.321156
0.32 0.32 0.321150
0.32 0.32 0.321145
0.32 0.32 0.321140
0.32 0.32 0.321135
0.32 0.32 0.321130
0.32 0.32 0.321125
0.32 0.32 0.321120
0.32 0.32 0.321115
0.32 0.32 0.321110
0.32 0.32 0.321105
0.32 0.32 0.321100
0.32 0.32 0.321095
0.32 0.32 0.321091
0.32 0.32 0.321086
0.32 0.32 0.321081
0.32 0.32 0.321076
0.32 0.32 0.321072
0.32 0.32 0.321067
0.32 0.32 0.321062
0.32 0.32 0.321058
0.32 0.32 0.321053
0.32 0.32 0.321049
0.32 0.32 0.321044
0.32 0.32 0.321040
0.32 0.32 0.321035
0.32 0.32 0.321031
0.32 0.32 0.321027
0.32 0.32 0.321022
0.32 0.32 0.321018
0.32 0.32 0.321014
0.32 0.32 0.321009
0.32 0.32 0.321005
0.32 0.32 0.321001
0.32 0.32 0.320997
0.32 0.32 0.320992
0.32 0.32 0.320988
0.32 0.32 0.320984
0.32 0.32 0.320980
0.32 0.32 0.320976
0.32 0.32 0.320972
0.32 0.32 0.320968
0.32 0.32 0.320964
0.32 0.32 0.320960
0.32 0.32 0.320956
0.32 0.32 0.320952
0.32 0.32 0.320948
0.32 0.32 0.320945
0.32 0.32 0.320941
0.32 0.32 0.320937
0.32 0.32 0.320933
0.32 0.32 0.320929
0.32 0.32 0.320926
0.32 0.32 0.320922
0.32 0.32 0.320918
0.32 0.32 0.320915
0.32 0.32 0.320911
0.32 0.32 0.320907
0.32 0.32 0.320904
0.32 0.32 0.320900
0.32 0.32 0.320897
0.32 0.32 0.320893
0.32 0.32 0.320890
0.32 0.32 0.320886
0.32 0.32 0.320883
0.32 0.32 0.320879
0.32 0.32 0.320876
0.32 0.32 0.320873
0.32 0.32 0.320869
0.32 0.32 0.320866
0.32 0.32 0.320863
0.32 0.32 0.320859
0.32 0.32 0.320856
0.32 0.32 0.320853
0.32 0.32 0.320850
0.32 0.32 0.320846
0.32 0.32 0.320843
0.32 0.32 0.320840
0.32 0.32 0.320837
0.32 0.32 0.320834
0.32 0.32 0.320831
0.32 0.32 0.320828
0.32 0.32 0.320824
0.32 0.32 0.320821
0.32 0.32 0.320818
0.32 0.32 0.320815
0.32 0.32 0.320812
0.32 0.32 0.320809
0.32 0.32 0.320806
0.32 0.32 0.320804
0.32 0.32 0.320801
0.32 0.32 0.320798
0.32 0.32 0.320795
0.32 0.32 0.320792
0.32 0.32 0.320789
0.32 0.32 0.320786
0.32 0.32 0.320784
0.32 0.32 0.320781
0.32 0.32 0.320778
0.32 0.32 0.320775
0.32 0.32 0.320773
0.32 0.32 0.320770
0.32 0.32 0.320767
0.32 0.32 0.320764
0.32 0.32 0.320762
0.32 0.32 0.320759
0.32 0.32 0.320757
0.32 0.32 0.320754
0.32 0.32 0.320751
0.32 0.32 0.320749
0.32 0.32 0.320746
0.32 0.32 0.320744
0.32 0.32 0.320741
0.32 0.32 0.320739
0.32 0.32 0.320736
0.32 0.32 0.320734
0.32 0.32 0.320731
0.32 0.32 0.320729
0.32 0.32 0.320726
0.32 0.32 0.320724
0.32 0.32 0.320722
0.32 0.32 0.320719
0.32 0.32 0.320717
0.32 0.32 0.320714
0.32 0.32 0.320712
0.32 0.32 0.320710
0.32 0.32 0.320707
0.32 0.32 0.320705
0.32 0.32 0.320703
0.32 0.32 0.320701
0.32 0.32 0.320698
0.32 0.32 0.320696
0.32 0.32 0.320694
0.32 0.32 0.320692
0.32 0.32 0.320690
0.32 0.32 0.320687
0.32 0.32 0.320685
0.32 0.32 0.320683
0.32 0.32 0.320681
0.32 0.32 0.320679
0.32 0.32 0.320677
0.32 0.32 0.320675
0.32 0.32 0.320673
0.32 0.32 0.320671
0.32 0.32 0.320668
0.32 0.32 0.320666
0.32 0.32 0.320664
0.32 0.32 0.320662
0.32 0.32 0.320660
0.32 0.32 0.320658
0.32 0.32 0.320656
0.32 0.32 0.320655
0.32 0.32 0.320653
0.32 0.32 0.320651
0.32 0.32 0.320649
0.32 0.32 0.320647
0.32 0.32 0.320645
0.32 0.32 0.320643
0.32 0.32 0.320641
0.32 0.32 0.320639
0.32 0.32 0.320637
0.32 0.32 0.320636
0.32 0.32 0.320634
0.32 0.32 0.320632
0.32 0.32 0.320630
0.32 0.32 0.320628
0.32 0.32 0.320627
0.32 0.32 0.320625
0.32 0.32 0.320623
0.32 0.32 0.320621
0.32 0.32 0.320620
0.32 0.32 0.320618
0.32 0.32 0.320616
0.32 0.32 0.320615
0.32 0.32 0.320613
0.32 0.32 0.320611
0.32 0.32 0.320610
0.32 0.32 0.320608
0.32 0.32 0.320606
0.32 0.32 0.320605
0.32 0.32 0.320603
0.32 0.32 0.320601
0.32 0.32 0.320600
0.32 0.32 0.320598
0.32 0.32 0.320597
0.32 0.32 0.320595
0.32 0.32 0.320593
0.32 0.32 0.320592
0.32 0.32 0.320590
0.32 0.32 0.320589
0.32 0.32 0.320587
0.32 0.32 0.320586
0.32 0.32 0.320584
0.32 0.32 0.320583
0.32 0.32 0.320581
0.32 0.32 0.320580
0.32 0.32 0.320578
0.32 0.32 0.320577
0.32 0.32 0.320576
0.32 0.32 0.320574
0.32 0.32 0.320573
0.32 0.32 0.320571
0.32 0.32 0.320570
0.32 0.32 0.320569
0.32 0.32 0.320567
0.32 0.32 0.320566
0.32 0.32 0.320564
0.32 0.32 0.320563
0.32 0.32 0.320562
0.32 0.32 0.320560
0.32 0.32 0.320559
0.32 0.32 0.320558
0.32 0.32 0.320556
0.32 0.32 0.320555
0.32 0.32 0.320554
0.32 0.32 0.320552
0.32 0.32 0.320551
0.32 0.32 0.320550
0.32 0.32 0.320549
0.32 0.32 0.320547
0.32 0.32 0.320546
0.32 0.32 0.320545
0.32 0.32 0.320544
0.32 0.32 0.320542
0.32 0.32 0.320541
0.32 0.32 0.320540
0.32 0.32 0.320539
0.32 0.32 0.320538
0.32 0.32 0.320536
0.32 0.32 0.320535
0.32 0.32 0.320534
0.32 0.32 0.320533
0.32 0.32 0.320532
0.32 0.32 0.320531
0.32 0.32 0.320530
0.32 0.32 0.320528
0.32 0.32 0.320527
0.32 0.32 0.320526
0.32 0.32 0.320525
0.32 0.32 0.320524
0.32 0.32 0.320523
0.32 0.32 0.320522
0.32 0.32 0.320521
0.32 0.32 0.320520
0.32 0.32 0.320519
0.32 0.32 0.320518
0.32 0.32 0.320516
0.32 0.32 0.320515
0.32 0.32 0.320514
0.32 0.32 0.320513
0.32 0.32 0.320512
0.32 0.32 0.320511
0.32 0.32 0.320510
0.32 0.32 0.320509
0.32 0.32 0.320508
0.32 0.32 0.320507
0.32 0.32 0.320506
0.32 0.32 0.320505
0.32 0.32 0.320504
0.32 0.32 0.320503
0.32 0.32 0.320502
0.32 0.32 0.320502
0.32 0.32 0.320501
0.32 0.32 0.320500
0.32 0.32 0.320499
0.32 0.32 0.320498
0.32 0.32 0.320497
0.32 0.32 0.320496
0.32 0.32 0.320495
0.32 0.32 0.320494
0.32 0.32 0.320493
0.32 0.32 0.320492
0.32 0.32 0.320491
0.32 0.32 0.320491
0.32 0.32 0.320490
0.32 0.32 0.320489
0.32 0.32 0.320488
0.32 0.32 0.320487
0.32 0.32 0.320486
0.32 0.32 0.320485
0.32 0.32 0.320485
0.32 0.32 0.320484
0.32 0.32 0.320483
0.32 0.32 0.320482
0.32 0.32 0.320481
0.32 0.32 0.320480
0.32 0.32 0.320480
0.32 0.32 0.320479
0.32 0.32 0.320478
0.32 0.32 0.320477
0.32 0.32 0.320477
0.32 0.32 0.320476
0.32 0.32 0.320475
0.32 0.32 0.320474
0.32 0.32 0.320473
0.32 0.32 0.320473
0.32 0.32 0.320472
0.32 0.32 0.320471
0.32 0.32 0.320470
0.32 0.32 0.320470
0.32 0.32 0.320469
0.32 0.32 0.320468
0.32 0.32 0.320468
0.32 0.32 0.320467
0.32 0.32 0.320466
0.32 0.32 0.320465
0.32 0.32 0.320465
0.32 0.32 0.320464
0.32 0.32 0.320463
0.32 0.32 0.320463
0.32 0.32 0.320462
0.32 0.32 0.320461
0.32 0.32 0.320461
0.32 0.32 0.320460
0.32 0.32 0.320459
0.32 0.32 0.320459
0.32 0.32 0.320458
0.32 0.32 0.320457
0.32 0.32 0.320457
0.32 0.32 0.320456
0.32 0.32 0.320455
0.32 0.32 0.320455
0.32 0.32 0.320454
0.32 0.32 0.320453
0.32 0.32 0.320453
0.32 0.32 0.320452
0.32 0.32 0.320452
0.32 0.32 0.320451
0.32 0.32 0.320450
0.32 0.32 0.320450
0.32 0.32 0.320449
0.32 0.32 0.320449
0.32 0.32 0.320448
0.32 0.32 0.320447
0.32 0.32 0.320447
0.32 0.32 0.320446
0.32 0.32 0.320446
0.32 0.32 0.320445
0.32 0.32 0.320444
0.32 0.32 0.320444
0.32 0.32 0.320443
0.32 0.32 0.320443
0.32 0.32 0.320442
0.32 0.32 0.320442
0.32 0.32 0.320441
0.32 0.32 0.320441
0.32 0.32 0.320440
0.32 0.32 0.320440
0.32 0.32 0.320439
0.32 0.32 0.320439
0.32 0.32 0.320438
0.32 0.32 0.320437
0.32 0.32 0.320437
0.32 0.32 0.320436
0.32 0.32 0.320436
0.32 0.32 0.320435
0.32 0.32 0.320435
0.32 0.32 0.320434
0.32 0.32 0.320434
0.32 0.32 0.320433
0.32 0.32 0.320433
0.32 0.32 0.320433
0.32 0.32 0.320432
0.32 0.32 0.320432
0.32 0.32 0.320431
0.32 0.32 0.320431
0.32 0.32 0.320430
0.32 0.32 0.320430
0.32 0.32 0.320429
0.32 0.32 0.320429
0.32 0.32 0.320428
0.32 0.32 0.320428
0.32 0.32 0.320427
0.32 0.32 0.320427
0.32 0.32 0.320427
0.32 0.32 0.320426
0.32 0.32 0.320426
0.32 0.32 0.320425
0.32 0.32 0.320425
0.32 0.32 0.320424
0.32 0.32 0.320424
0.32 0.32 0.320424
0.32 0.32 0.320423
0.32 0.32 0.320423
0.32 0.32 0.320422
0.32 0.32 0.320422
0.32 0.32 0.320422
0.32 0.32 0.320421
0.32 0.32 0.320421
0.32 0.32 0.320420
0.32 0.32 0.320420
0.32 0.32 0.320420
0.32 0.32 0.320419
0.32 0.32 0.320419
0.32 0.32 0.320418
0.32 0.32 0.320418
0.32 0.32 0.320418
0.32 0.32 0.320417
0.32 0.32 0.320417
0.32 0.32 0.320417
0.32 0.32 0.320416
0.32 0.32 0.320416
0.32 0.32 0.320415
0.32 0.32 0.320415
0.32 0.32 0.320415
0.32 0.32 0.320414
0.32 0.32 0.320414
0.32 0.32 0.320414
0.32 0.32 0.320413
0.32 0.32 0.320413
0.32 0.32 0.320413
0.32 0.32 0.320412
0.32 0.32 0.320412
0.32 0.32 0.320412
0.32 0.32 0.320411
0.32 0.32 0.320411
0.32 0.32 0.320411
0.32 0.32 0.320410
0.32 0.32 0.320410
0.32 0.32 0.320410
0.32 0.32 0.320409
0.32 0.32 0.320409
0.32 0.32 0.320409
0.32 0.32 0.320409
0.32 0.32 0.320408
0.32 0.32 0.320408
0.32 0.32 0.320408
0.32 0.32 0.320407
0.32 0.32 0.320407
0.32 0.32 0.320407
0.32 0.32 0.320406
0.32 0.32 0.320406
0.32 0.32 0.320406
0.32 0.32 0.320406
0.32 0.32 0.320405
0.32 0.32 0.320405
0.32 0.32 0.320405
0.32 0.32 0.320405
0.32 0.32 0.320404
0.32 0.32 0.320404
0.32 0.32 0.320404
0.32 0.32 0.320403
0.32 0.32 0.320403
0.32 0.32 0.320403
0.32 0.32 0.320403
0.32 0.32 0.320402
0.32 0.32 0.320402
0.32 0.32 0.320402
0.32 0.32 0.320402
0.32 0.32 0.320401
0.32 0.32 0.320401
0.32 0.32 0.320401
0.32 0.32 0.320401
0.32 0.32 0.320400
0.32 0.32 0.320400
0.32 0.32 0.320400
0.32 0.32 0.320400
0.32 0.32 0.320400
0.32 0.32 0.320399
0.32 0.32 0.320399
0.32 0.32 0.320399
0.32 0.32 0.320399
0.32 0.32 0.320398
0.32 0.32 0.320398
0.32 0.32 0.320398
0.32 0.32 0.320398
0.32 0.32 0.320398
0.32 0.32 0.320397
0.32 0.32 0.320397
0.32 0.32 0.320397
0.32 0.32 0.320397
0.32 0.32 0.320396
0.32 0.32 0.320396
0.32 0.32 0.320396
0.32 0.32 0.320396
0.32 0.32 0.320396
0.32 0.32 0.320396
0.32 0.32 0.320395
0.32 0.32 0.320395
0.32 0.32 0.320395
0.32 0.32 0.320395
0.32 0.32 0.320395
0.32 0.32 0.320394
0.32 0.32 0.320394
0.32 0.32 0.320394
0.32 0.32 0.320394
0.32 0.32 0.320394
0.32 0.32 0.320393
0.32 0.32 0.320393
0.32 0.32 0.320393
0.32 0.32 0.320393
0.32 0.32 0.320393
0.32 0.32 0.320393
0.32 0.32 0.320392
0.32 0.32 0.320392
0.32 0.32 0.320392
0.32 0.32 0.320392
0.32 0.32 0.320392
0.32 0.32 0.320392
0.32 0.32 0.320392
0.32 0.32 0.320391
0.32 0.32 0.320391
0.32 0.32 0.320391
0.32 0.32 0.320391
0.32 0.32 0.320391
0.32 0.32 0.320391
0.32 0.32 0.320391
0.32 0.32 0.320390
0.32 0.32 0.320390
0.32 0.32 0.320390
0.32 0.32 0.320390
0.32 0.32 0.320390
0.32 0.32 0.320390
0.32 0.32 0.320390
0.32 0.32 0.320389
0.32 0.32 0.320389
0.32 0.32 0.320389
0.32 0.32 0.320389
0.32 0.32 0.320389
0.32 0.32 0.320389
0.32 0.32 0.320389
0.32 0.32 0.320389
0.32 0.32 0.320388
0.32 0.32 0.320388
0.32 0.32 0.320388
0.32 0.32 0.320388
0.32 0.32 0.320388
0.32 0.32 0.320388
0.32 0.32 0.320388
0.32 0.32 0.320388
0.32 0.32 0.320388
0.32 0.32 0.320387
0.32 0.32 0.320387
0.32 0.32 0.320387
0.32 0.32 0.320387
0.32 0.32 0.320387
0.32 0.32 0.320387
0.32 0.32 0.320387
0.32 0.32 0.320387
0.32 0.32 0.320387
0.32 0.32 0.320387
0.32 0.32 0.320387
0.32 0.32 0.320386
0.32 0.32 0.320386
0.32 0.32 0.320386
0.32 0.32 0.320386
0.32 0.32 0.320386
0.32 0.32 0.320386
0.32 0.32 0.320386
0.32 0.32 0.320386
0.32 0.32 0.320386
0.32 0.32 0.320386
0.32 0.32 0.320386
0.32 0.32 0.320386
0.32 0.32 0.320386
0.32 0.32 0.320385
0.32 0.32 0.320385
0.32 0.32 0.320385
0.32 0.32 0.320385
0.32 0.32 0.320385
0.32 0.32 0.320385
0.32 0.32 0.320385
0.32 0.32 0.320385
0.32 0.32 0.320385
0.32 0.32 0.320385
0.32 0.32 0.320385
0.32 0.32 0.320385
0.32 0.32 0.320385
0.32 0.32 0.320385
0.32 0.32 0.320385
0.32 0.32 0.320385
0.32 0.32 0.320385
0.32 0.32 0.320385
0.32 0.32 0.320384
0.32 0.32 0.320384
0.32 0.32 0.320384
0.32 0.32 0.320384
0.32 0.32 0.320384
0.32 0.32 0.320384
0.32 0.32 0.320384
0.32 0.32 0.320384
0.32 0.32 0.320384
0.32 0.32 0.320384
0.32 0.32 0.320384
0.32 0.32 0.320384
0.32 0.32 0.320384
0.32 0.32 0.320384
0.32 0.32 0.320384
0.32 0.32 0.320384
0.32 0.32 0.320384
0.32 0.32 0.320384
0.32 0.32 0.320384
0.32 0.32 0.320384
0.32 0.32 0.320384
0.32 0.32 0.320384
0.32 0.32 0.320384
0.32 0.32 0.320384
0.32 0.32 0.320384
0.32 0.32 0.320384
0.32 0.32 0.320384
0.32 0.32 0.320384
0.32 0.32 0.320384
0.32 0.32 0.320384
0.32 0.32 0.320384
0.32 0.32 0.320384
0.32 0.32 0.320384
0.32 0.32 0.320384
0.32 0.32 0.320384
0.32 0.32 0.320384
0.32 0.32 0.320384
0.32 0.32 0.320384
0.32 0.32 0.320384
0.32 0.32 0.320384
0.32 0.32 0.320384
0.32 0.32 0.320384
0.32 0.32 0.320384
0.32 0.32 0.320384
0.32 0.32 0.320384
0.32 0.32 0.320384
0.32 0.32 0.320384
0.32 0.32 0.320384
0.32 0.32 0.320384
0.32 0.32 0.320384
0.32 0.32 0.320384
0.32 0.32 0.320384
0.32 0.32 0.320384
0.32 0.32 0.320384
0.32 0.32 0.320384
0.32 0.32 0.320384
0.32 0.32 0.320384
0.32 0.32 0.320384
0.32 0.32 0.320384
0.32 0.32 0.320384
0.32 0.32 0.320384
0.32 0.32 0.320384
0.32 0.32 0.320385
0.32 0.32 0.320385
0.32 0.32 0.320385
0.32 0.32 0.320385
0.32 0.32 0.320385
0.32 0.32 0.320385
0.32 0.32 0.320385
0.32 0.32 0.320385
0.32 0.32 0.320385
0.32 0.32 0.320385
0.32 0.32 0.320385
0.32 0.32 0.320385
0.32 0.32 0.320385
0.32 0.32 0.320385
0.32 0.32 0.320385
0.32 0.32 0.320385
0.32 0.32 0.320385
0.32 0.32 0.320385
0.32 0.32 0.320386
0.32 0.32 0.320386
0.32 0.32 0.320386
0.32 0.32 0.320386
0.32 0.32 0.320386
0.32 0.32 0.320386
0.32 0.32 0.320386
0.32 0.32 0.320386
0.32 0.32 0.320386
0.32 0.32 0.320386
0.32 0.32 0.320386
0.32 0.32 0.320386
0.32 0.32 0.320386
0.32 0.32 0.320387
0.32 0.32 0.320387
0.32 0.32 0.320387
0.32 0.32 0.320387
0.32 0.32 0.320387
0.32 0.32 0.320387
0.32 0.32 0.320387
0.32 0.32 0.320387
0.32 0.32 0.320387
0.32 0.32 0.320387
0.32 0.32 0.320387
0.32 0.32 0.320388
0.32 0.32 0.320388
0.32 0.32 0.320388
0.32 0.32 0.320388
0.32 0.32 0.320388
0.32 0.32 0.320388
0.32 0.32 0.320388
0.32 0.32 0.320388
0.32 0.32 0.320388
0.32 0.32 0.320389
0.32 0.32 0.320389
0.32 0.32 0.320389
0.32 0.32 0.320389
0.32 0.32 0.320389
0.32 0.32 0.320389
0.32 0.32 0.320389
0.32 0.32 0.320389
0.32 0.32 0.320390
0.32 0.32 0.320390
0.32 0.32 0.320390
0.32 0.32 0.320390
0.32 0.32 0.320390
0.32 0.32 0.320390
0.32 0.32 0.320390
0.32 0.32 0.320390
0.32 0.32 0.320391
0.32 0.32 0.320391
0.32 0.32 0.320391
0.32 0.32 0.320391
0.32 0.32 0.320391
0.32 0.32 0.320391
0.32 0.32 0.320391
0.32 0.32 0.320392
0.32 0.32 0.320392
0.32 0.32 0.320392
0.32 0.32 0.320392
0.32 0.32 0.320392
0.32 0.32 0.320392
0.32 0.32 0.320393
0.32 0.32 0.320393
0.32 0.32 0.320393
0.32 0.32 0.320393
0.32 0.32 0.320393
0.32 0.32 0.320393
0.32 0.32 0.320394
0.32 0.32 0.320394
0.32 0.32 0.320394
0.32 0.32 0.320394
0.32 0.32 0.320394
0.32 0.32 0.320395
0.32 0.32 0.320395
0.32 0.32 0.320395
0.32 0.32 0.320395
0.32 0.32 0.320395
0.32 0.32 0.320395
0.32 0.32 0.320396
0.32 0.32 0.320396
0.32 0.32 0.320396
0.32 0.32 0.320396
0.32 0.32 0.320396
0.32 0.32 0.320397
0.32 0.32 0.320397
0.32 0.32 0.320397
0.32 0.32 0.320397
0.32 0.32 0.320397
0.32 0.32 0.320398
0.32 0.32 0.320398
0.32 0.32 0.320398
0.32 0.32 0.320398
0.32 0.32 0.320399
0.32 0.32 0.320399
0.32 0.32 0.320399
0.32 0.32 0.320399
0.32 0.32 0.320399
0.32 0.32 0.320400
0.32 0.32 0.320400
0.32 0.32 0.320400
0.32 0.32 0.320400
0.32 0.32 0.320401
0.32 0.32 0.320401
0.32 0.32 0.320401
0.32 0.32 0.320401
0.32 0.32 0.320402
0.32 0.32 0.320402
0.32 0.32 0.320402
0.32 0.32 0.320402
0.32 0.32 0.320403
0.32 0.32 0.320403
0.32 0.32 0.320403
0.32 0.32 0.320403
0.32 0.32 0.320404
0.32 0.32 0.320404
0.32 0.32 0.320404
0.32 0.32 0.320404
0.32 0.32 0.320405
0.32 0.32 0.320405
0.32 0.32 0.320405
0.32 0.32 0.320406
0.32 0.32 0.320406
0.32 0.32 0.320406
0.32 0.32 0.320406
0.32 0.32 0.320407
0.32 0.32 0.320407
0.32 0.32 0.320407
0.32 0.32 0.320408
0.32 0.32 0.320408
0.32 0.32 0.320408
0.32 0.32 0.320408
0.32 0.32 0.320409
0.32 0.32 0.320409
0.32 0.32 0.320409
0.32 0.32 0.320410
0.32 0.32 0.320410
0.32 0.32 0.320410
0.32 0.32 0.320411
0.32 0.32 0.320411
0.32 0.32 0.320411
0.32 0.32 0.320412
0.32 0.32 0.320412
0.32 0.32 0.320412
0.32 0.32 0.320413
0.32 0.32 0.320413
0.32 0.32 0.320413
0.32 0.32 0.320414
0.32 0.32 0.320414
0.32 0.32 0.320414
0.32 0.32 0.320415
0.32 0.32 0.320415
0.32 0.32 0.320415
0.32 0.32 0.320416
0.32 0.32 0.320416
0.32 0.32 0.320416
0.32 0.32 0.320417
0.32 0.32 0.320417
0.32 0.32 0.320418
0.32 0.32 0.320418
0.32 0.32 0.320418
0.32 0.32 0.320419
0.32 0.32 0.320419
0.32 0.32 0.320419
0.32 0.32 0.320420
0.32 0.32 0.320420
0.32 0.32 0.320421
0.32 0.32 0.320421
0.32 0.32 0.320421
0.32 0.32 0.320422
0.32 0.32 0.320422
0.32 0.32 0.320423
0.32 0.32 0.320423
0.32 0.32 0.320423
0.32 0.32 0.320424
0.32 0.32 0.320424
0.32 0.32 0.320425
0.32 0.32 0.320425
0.32 0.32 0.320426
0.32 0.32 0.320426
0.32 0.32 0.320426
0.32 0.32 0.320427
0.32 0.32 0.320427
0.32 0.32 0.320428
0.32 0.32 0.320428
0.32 0.32 0.320429
0.32 0.32 0.320429
0.32 0.32 0.320430
0.32 0.32 0.320430
0.32 0.32 0.320430
0.32 0.32 0.320431
0.32 0.32 0.320431
0.32 0.32 0.320432
0.32 0.32 0.320432
0.32 0.32 0.320433
